file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
803.txt,3,4,1.0,1.0,3,4,0,0
618.txt,8,12,1.0,0.8,8,15,0,3
368.txt,4,4,1.0,0.8,4,5,0,1
427.txt,8,9,1.0,0.47368421052631576,8,19,0,10
341.txt,15,14,0.8823529411764706,0.875,17,16,2,2
95.txt,14,13,0.875,0.7647058823529411,16,17,2,4
631.txt,5,6,1.0,0.75,5,8,0,2
962.txt,17,17,0.85,0.68,20,25,3,8
584.txt,7,7,1.0,0.7777777777777778,7,9,0,2
1010.txt,7,11,1.0,0.7857142857142857,7,14,0,3
551.txt,8,7,1.0,0.875,8,8,0,1
948.txt,26,22,0.8387096774193549,0.9166666666666666,31,24,5,2
753.txt,9,9,0.9,0.75,10,12,1,3
141.txt,6,7,1.0,0.7,6,10,0,3
394.txt,20,26,1.0,0.8387096774193549,20,31,0,5
343.txt,5,7,1.0,1.0,5,7,0,0
395.txt,8,8,1.0,1.0,8,8,0,0
96.txt,12,14,1.0,0.8235294117647058,12,17,0,3
41.txt,18,14,1.0,0.8235294117647058,18,17,0,3
236.txt,5,5,1.0,1.0,5,5,0,0
550.txt,9,9,1.0,0.6,9,15,0,6
597.txt,9,10,1.0,0.9090909090909091,9,11,0,1
232.txt,10,10,1.0,1.0,10,10,0,0
971.txt,6,8,1.0,0.8,6,10,0,2
51.txt,13,15,0.9285714285714286,0.7142857142857143,14,21,1,6
811.txt,29,20,0.6590909090909091,0.7407407407407407,44,27,15,7
839.txt,6,7,1.0,0.875,6,8,0,1
144.txt,17,17,1.0,1.0,17,17,0,0
636.txt,7,9,1.0,1.0,7,9,0,0
1188.txt,17,17,1.0,0.85,17,20,0,3
347.txt,3,3,1.0,0.6,3,5,0,2
637.txt,13,31,1.0,0.96875,13,32,0,1
151.txt,5,5,1.0,0.8333333333333334,5,6,0,1
623.txt,19,20,1.0,1.0,19,20,0,0
186.txt,11,12,1.0,0.6666666666666666,11,18,0,6
233.txt,3,3,1.0,1.0,3,3,0,0
1028.txt,11,11,1.0,0.9166666666666666,11,12,0,1
543.txt,8,9,1.0,1.0,8,9,0,0
796.txt,5,4,1.0,0.5,5,8,0,4
999.txt,11,10,1.0,0.5882352941176471,11,17,0,7
153.txt,3,3,1.0,1.0,3,3,0,0
351.txt,12,11,1.0,0.9166666666666666,12,12,0,1
344.txt,17,18,1.0,0.75,17,24,0,6
350.txt,9,9,1.0,0.75,9,12,0,3
191.txt,4,4,1.0,1.0,4,4,0,0
1.txt,14,16,0.9333333333333333,0.6666666666666666,15,24,1,8
1203.txt,3,3,1.0,0.6,3,5,0,2
595.txt,12,10,0.8571428571428571,0.5882352941176471,14,17,2,7
1015.txt,9,10,0.9,1.0,10,10,1,0
280.txt,4,4,1.0,0.5,4,8,0,4
848.txt,12,14,0.9230769230769231,0.875,13,16,1,2
860.txt,4,4,1.0,1.0,4,4,0,0
653.txt,15,14,1.0,1.0,15,14,0,0
322.txt,18,17,0.9473684210526315,0.6071428571428571,19,28,1,11
861.txt,5,6,1.0,1.0,5,6,0,0
849.txt,10,10,1.0,0.9090909090909091,10,11,0,1
901.txt,15,15,0.8333333333333334,0.8333333333333334,18,18,3,3
929.txt,7,6,1.0,0.8571428571428571,7,7,0,1
530.txt,6,6,1.0,0.8571428571428571,6,7,0,1
1067.txt,22,22,1.0,1.0,22,22,0,0
1073.txt,3,4,1.0,1.0,3,4,0,0
268.txt,5,5,1.0,0.45454545454545453,5,11,0,6
23.txt,24,23,0.96,0.8214285714285714,25,28,1,5
136.txt,7,9,1.0,1.0,7,9,0,0
1139.txt,8,9,0.8888888888888888,0.75,9,12,1,3
902.txt,13,17,1.0,0.7727272727272727,13,22,0,5
916.txt,14,17,1.0,0.9444444444444444,14,18,0,1
269.txt,4,4,1.0,1.0,4,4,0,0
241.txt,8,10,0.6666666666666666,0.6666666666666666,12,15,4,5
282.txt,6,5,1.0,0.625,6,8,0,3
1070.txt,6,9,1.0,1.0,6,9,0,0
251.txt,5,8,1.0,0.8,5,10,0,2
682.txt,7,6,1.0,0.6,7,10,0,4
127.txt,5,5,1.0,1.0,5,5,0,0
480.txt,7,8,1.0,0.8,7,10,0,2
126.txt,6,6,1.0,0.8571428571428571,6,7,0,1
27.txt,7,6,1.0,0.8571428571428571,7,7,0,1
278.txt,13,13,1.0,0.9285714285714286,13,14,0,1
1061.txt,9,11,0.8181818181818182,0.6111111111111112,11,18,2,7
1049.txt,6,7,1.0,0.5833333333333334,6,12,0,5
1088.txt,4,4,1.0,1.0,4,4,0,0
31.txt,11,12,1.0,0.8571428571428571,11,14,0,2
19.txt,8,8,1.0,0.8888888888888888,8,9,0,1
326.txt,6,5,1.0,0.8333333333333334,6,6,0,1
1102.txt,6,6,1.0,1.0,6,6,0,0
643.txt,12,12,0.9230769230769231,0.8571428571428571,13,14,1,2
24.txt,6,6,0.8571428571428571,0.6,7,10,1,4
253.txt,6,6,1.0,0.5454545454545454,6,11,0,5
247.txt,12,12,1.0,0.7058823529411765,12,17,0,5
509.txt,6,8,1.0,0.8,6,10,0,2
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.9737,Average of coverage_2_to_1: 0.8128,,,,
