file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
1147.txt,5,5,0.5,1.0,10,5,5,0
438.txt,0,0,0,0,10,12,10,12
439.txt,0,0,0,0,16,19,16,19
411.txt,12,14,0.8571428571428571,1.0,14,14,2,0
1146.txt,0,0,0,0,19,16,19,16
940.txt,10,7,1.0,1.0,10,7,0,0
1218.txt,4,4,1.0,1.0,4,4,0,0
559.txt,6,6,0.6,1.0,10,6,4,0
561.txt,0,0,0,0,13,15,13,15
950.txt,16,18,0.9411764705882353,1.0,17,18,1,0
373.txt,3,3,0.6,1.0,5,3,2,0
616.txt,6,5,1.0,1.0,6,5,0,0
776.txt,4,4,1.0,1.0,4,4,0,0
574.txt,8,6,0.8888888888888888,1.0,9,6,1,0
953.txt,15,16,0.7142857142857143,0.8,21,20,6,4
990.txt,9,9,0.8181818181818182,1.0,11,9,2,0
600.txt,17,18,0.9444444444444444,0.9473684210526315,18,19,1,1
1141.txt,9,10,1.0,0.9090909090909091,9,11,0,1
1155.txt,0,0,0,0,7,3,7,3
416.txt,6,5,1.0,1.0,6,5,0,0
1196.txt,3,3,1.0,1.0,3,3,0,0
371.txt,8,8,1.0,1.0,8,8,0,0
359.txt,6,6,0.5454545454545454,1.0,11,6,5,0
99.txt,4,4,0.6666666666666666,1.0,6,4,2,0
629.txt,17,16,0.85,1.0,20,16,3,0
211.txt,0,0,0,0,4,5,4,5
1005.txt,4,4,1.0,1.0,4,4,0,0
220.txt,8,11,1.0,0.7857142857142857,8,14,0,3
778.txt,6,6,1.0,0.6666666666666666,6,9,0,3
57.txt,4,4,1.0,1.0,4,4,0,0
5.txt,0,0,0,0,19,15,19,15
803.txt,4,3,1.0,1.0,4,3,0,0
618.txt,12,8,0.8571428571428571,1.0,14,8,2,0
368.txt,4,4,0.5714285714285714,1.0,7,4,3,0
427.txt,7,7,0.6363636363636364,0.875,11,8,4,1
341.txt,12,14,1.0,0.8235294117647058,12,17,0,4
95.txt,0,0,0,0,16,16,16,16
631.txt,7,5,1.0,1.0,7,5,0,0
962.txt,0,0,0,0,20,20,20,20
584.txt,8,7,0.8,1.0,10,7,2,0
1010.txt,27,7,0.9642857142857143,1.0,28,7,1,0
551.txt,0,0,0,0,8,8,8,8
948.txt,20,22,1.0,0.7096774193548387,20,31,0,9
753.txt,0,0,0,0,10,14,10,14
141.txt,6,6,0.8571428571428571,1.0,7,6,1,0
394.txt,18,20,0.782608695652174,1.0,23,20,5,0
343.txt,5,4,0.8333333333333334,0.8,6,5,1,1
395.txt,8,8,1.0,1.0,8,8,0,0
96.txt,14,12,1.0,1.0,14,12,0,0
41.txt,13,18,1.0,1.0,13,18,0,0
236.txt,5,5,1.0,1.0,5,5,0,0
550.txt,0,0,0,0,9,11,9,11
597.txt,11,9,0.9166666666666666,1.0,12,9,1,0
232.txt,8,10,1.0,1.0,8,10,0,0
971.txt,6,6,0.75,1.0,8,6,2,0
51.txt,0,0,0,0,14,15,14,15
811.txt,0,0,0.0,0.0,6,44,6,44
839.txt,11,6,1.0,1.0,11,6,0,0
144.txt,17,17,1.0,1.0,17,17,0,0
636.txt,7,6,0.7,0.8571428571428571,10,7,3,1
1188.txt,18,17,0.8571428571428571,1.0,21,17,3,0
347.txt,3,3,0.6,1.0,5,3,2,0
637.txt,0,0,0,0,13,16,13,16
151.txt,0,0,0,0,5,6,5,6
623.txt,12,19,0.8571428571428571,1.0,14,19,2,0
186.txt,12,11,0.75,1.0,16,11,4,0
233.txt,3,3,1.0,1.0,3,3,0,0
1028.txt,0,0,0,0,11,11,11,11
543.txt,9,8,0.9,1.0,10,8,1,0
796.txt,6,5,1.0,1.0,6,5,0,0
999.txt,0,0,0,0,11,20,11,20
153.txt,3,3,1.0,1.0,3,3,0,0
351.txt,11,12,0.8461538461538461,1.0,13,12,2,0
344.txt,15,16,0.7142857142857143,0.9411764705882353,21,17,6,1
350.txt,9,9,0.8181818181818182,1.0,11,9,2,0
191.txt,4,4,1.0,1.0,4,4,0,0
1.txt,10,12,0.7142857142857143,0.8,14,15,4,3
1203.txt,3,3,0.75,1.0,4,3,1,0
595.txt,9,12,0.9,0.8571428571428571,10,14,1,2
1015.txt,15,9,0.9375,0.9,16,10,1,1
280.txt,4,4,0.5714285714285714,1.0,7,4,3,0
848.txt,7,8,1.0,0.6153846153846154,7,13,0,5
860.txt,4,4,1.0,1.0,4,4,0,0
653.txt,15,15,0.75,1.0,20,15,5,0
322.txt,15,15,1.0,0.7894736842105263,15,19,0,4
861.txt,6,5,0.75,1.0,8,5,2,0
849.txt,7,10,1.0,1.0,7,10,0,0
901.txt,0,0,0,0,18,23,18,23
929.txt,0,0,0,0,7,8,7,8
530.txt,6,6,0.6666666666666666,1.0,9,6,3,0
1067.txt,16,22,1.0,1.0,16,22,0,0
1073.txt,4,3,1.0,1.0,4,3,0,0
268.txt,5,5,0.5555555555555556,1.0,9,5,4,0
23.txt,19,22,1.0,0.88,19,25,0,3
136.txt,9,7,1.0,1.0,9,7,0,0
1139.txt,8,8,0.8888888888888888,0.8888888888888888,9,9,1,1
902.txt,0,0,0,0,13,18,13,18
916.txt,14,13,0.875,0.9285714285714286,16,14,2,1
269.txt,4,4,1.0,1.0,4,4,0,0
241.txt,10,11,1.0,0.9166666666666666,10,12,0,1
282.txt,7,6,1.0,1.0,7,6,0,0
1070.txt,6,6,0.75,1.0,8,6,2,0
251.txt,4,5,0.5714285714285714,1.0,7,5,3,0
682.txt,7,7,1.0,1.0,7,7,0,0
127.txt,5,5,0.8333333333333334,1.0,6,5,1,0
480.txt,0,0,0,0,7,12,7,12
126.txt,5,6,0.7142857142857143,1.0,7,6,2,0
27.txt,8,7,1.0,1.0,8,7,0,0
278.txt,8,13,0.8888888888888888,1.0,9,13,1,0
1061.txt,14,10,1.0,0.9090909090909091,14,11,0,1
1049.txt,7,6,0.875,1.0,8,6,1,0
1088.txt,4,4,1.0,1.0,4,4,0,0
31.txt,0,0,0,0,11,14,11,14
19.txt,9,8,0.5294117647058824,1.0,17,8,8,0
326.txt,6,6,0.75,1.0,8,6,2,0
1102.txt,6,6,1.0,1.0,6,6,0,0
643.txt,11,13,0.8461538461538461,1.0,13,13,2,0
24.txt,5,6,0.7142857142857143,0.8571428571428571,7,7,2,1
253.txt,6,6,0.8571428571428571,1.0,7,6,1,0
247.txt,13,12,0.7647058823529411,1.0,17,12,4,0
509.txt,6,6,0.4,1.0,15,6,9,0
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.7003,Average of coverage_2_to_1: 0.7692,,,,
