File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.25,0.3333333333333333,0.9170095026493073,2,2,8,6,"[0.9128389358520508, 0.9211800694465637]",0.25,0.3333333333333333,0.9170095026493073,2,2,8,6,"[0.9128389358520508, 0.9211800694465637]",0.25,0.3333333333333333,0.9170095026493073,2,2,8,6,"[0.9128389358520508, 0.9211800694465637]",0.25,0.3333333333333333,0.9170095026493073,2,2,8,6,"[0.9128389358520508, 0.9211800694465637]",0.5,0.6666666666666666,0.7472651265561581,4,4,8,6,"[0.9128389358520508, 0.9211800694465637, 0.5678818374872208, 0.587159663438797]",0.75,1.0,0.6325074384609858,6,6,8,6,"[0.9128389358520508, 0.9211800694465637, 0.5678818374872208, 0.3736454248428345, 0.4323386996984482, 0.587159663438797]"
14,0.07547169811320754,0.058823529411764705,0.932913176715374,4,4,53,68,"[0.9442332983016968, 0.9227784872055054, 0.9368623495101929, 0.927778571844101]",0.07547169811320754,0.058823529411764705,0.932913176715374,4,4,53,68,"[0.9442332983016968, 0.9227784872055054, 0.9368623495101929, 0.927778571844101]",0.1320754716981132,0.08823529411764706,0.8485374365534101,7,6,53,68,"[0.9442332983016968, 0.9227784872055054, 0.7402583360671997, 0.9368623495101929, 0.740543007850647, 0.927778571844101, 0.7273080050945282]",0.24528301886792453,0.16176470588235295,0.7557011040357443,13,11,53,68,"[0.9442332983016968, 0.9227784872055054, 0.7402583360671997, 0.9368623495101929, 0.740543007850647, 0.6998357176780701, 0.927778571844101, 0.7273080050945282, 0.6319275796413422, 0.6710934042930603, 0.6434611678123474, 0.6317242383956909, 0.6063101887702942]",0.41509433962264153,0.2647058823529412,0.6658579009500417,22,18,53,68,"[0.9442332983016968, 0.9227784872055054, 0.7402583360671997, 0.9368623495101929, 0.740543007850647, 0.6998357176780701, 0.927778571844101, 0.7273080050945282, 0.5075800120830536, 0.6319275796413422, 0.6710934042930603, 0.6434611678123474, 0.6317242383956909, 0.5024064779281616, 0.5598941743373871, 0.5364015996456146, 0.5071403384208679, 0.557491272687912, 0.5598941743373871, 0.5405483543872833, 0.5534030646085739, 0.6063101887702942]",0.8301886792452831,0.35294117647058826,0.5285182253203609,44,24,53,68,"[0.9442332983016968, 0.9227784872055054, 0.7402583360671997, 0.9368623495101929, 0.4108358919620514, 0.740543007850647, 0.6998357176780701, 0.927778571844101, 0.7273080050945282, 0.3606218248605728, 0.47230708599090576, 0.38856811821460724, 0.5075800120830536, 0.6319275796413422, 0.4892781972885132, 0.37613779306411743, 0.4257413148880005, 0.2602859139442444, 0.3290592432022095, 0.36259815096855164, 0.32735109329223633, 0.4538056254386902, 0.6710934042930603, 0.4179229587316513, 0.38212698698043823, 0.6434611678123474, 0.6317242383956909, 0.39781753718852997, 0.4017273932695389, 0.5024064779281616, 0.5598941743373871, 0.37281934916973114, 0.5364015996456146, 0.5071403384208679, 0.39987891912460327, 0.3840382695198059, 0.557491272687912, 0.5598941743373871, 0.38885462284088135, 0.47062335908412933, 0.5405483543872833, 0.5534030646085739, 0.6063101887702942, 0.33352844417095184]"
16,0.0,0.0,0,0,0,21,15,[],0.047619047619047616,0.06666666666666667,0.8334470689296722,1,1,21,15,[0.8334470689296722],0.19047619047619047,0.2,0.7631758973002434,4,3,21,15,"[0.7270121574401855, 0.7382971346378326, 0.7539472281932831, 0.8334470689296722]",0.38095238095238093,0.4,0.7058091200888157,8,6,21,15,"[0.7270121574401855, 0.7382971346378326, 0.7539472281932831, 0.6412277221679688, 0.6060275137424469, 0.6707281470298767, 0.8334470689296722, 0.6757859885692596]",0.7142857142857143,0.7333333333333333,0.6311857979744673,15,11,21,15,"[0.5037370324134827, 0.7270121574401855, 0.7382971346378326, 0.7539472281932831, 0.566718339920044, 0.6412277221679688, 0.5395127534866333, 0.5835748910903931, 0.5658634901046753, 0.5708249509334564, 0.5928955674171448, 0.6060275137424469, 0.6707281470298767, 0.8334470689296722, 0.5293727815151215, 0.6757859885692596]",1.0,0.9333333333333333,0.5610295255546984,21,14,21,15,"[0.5037370324134827, 0.7270121574401855, 0.7382971346378326, 0.7539472281932831, 0.566718339920044, 0.6412277221679688, 0.4835752844810486, 0.5395127534866333, 0.36274099349975586, 0.5835748910903931, 0.5658634901046753, 0.5708249509334564, 0.5928955674171448, 0.4715208411216736, 0.6060275137424469, 0.31209084391593933, 0.6707281470298767, 0.8334470689296722, 0.3578145354986191, 0.4247632771730423, 0.5293727815151215, 0.6757859885692596, 0.3922005444765091]"
17,0.0,0.0,0,0,0,22,26,[],0.0,0.0,0,0,0,22,26,[],0.045454545454545456,0.038461538461538464,0.7087393999099731,1,1,22,26,[0.7087393999099731],0.13636363636363635,0.11538461538461539,0.646959200501442,3,3,22,26,"[0.630198210477829, 0.6019399911165237, 0.7087393999099731]",0.45454545454545453,0.3076923076923077,0.5796708226203918,10,8,22,26,"[0.5423539876937866, 0.630198210477829, 0.6019399911165237, 0.5538815557956696, 0.5013508647680283, 0.538841724395752, 0.5797374248504639, 0.7087393999099731, 0.5439326167106628, 0.5957324504852295]",0.9545454545454546,0.46153846153846156,0.4757545640071233,21,12,22,26,"[0.5423539876937866, 0.22463883459568024, 0.630198210477829, 0.3769173175096512, 0.3300659656524658, 0.4619831442832947, 0.34480801224708557, 0.42189788818359375, 0.409899041056633, 0.41585174202919006, 0.6019399911165237, 0.5538815557956696, 0.5013508647680283, 0.538841724395752, 0.49929893016815186, 0.5797374248504639, 0.7087393999099731, 0.5439326167106628, 0.39070356637239456, 0.31807317584753036, 0.5957324504852295]"
12,0.08695652173913043,0.07692307692307693,0.9488356858491898,2,2,23,26,"[0.9402565956115723, 0.9574147760868073]",0.13043478260869565,0.11538461538461539,0.9137283066908518,3,3,23,26,"[0.9402565956115723, 0.843513548374176, 0.9574147760868073]",0.13043478260869565,0.11538461538461539,0.9137283066908518,3,3,23,26,"[0.9402565956115723, 0.843513548374176, 0.9574147760868073]",0.17391304347826086,0.15384615384615385,0.8353068754076958,4,4,23,26,"[0.9402565956115723, 0.843513548374176, 0.9574147760868073, 0.6000425815582275]",0.30434782608695654,0.2692307692307692,0.717104400907244,7,7,23,26,"[0.9402565956115723, 0.843513548374176, 0.9574147760868073, 0.5617899298667908, 0.5272948145866394, 0.5894185602664948, 0.6000425815582275]",0.6521739130434783,0.5,0.5502448419729868,15,13,23,26,"[0.9402565956115723, 0.33690279722213745, 0.843513548374176, 0.9574147760868073, 0.5617899298667908, 0.5272948145866394, 0.3272654861211777, 0.48529089987277985, 0.5894185602664948, 0.32830245792865753, 0.4657518267631531, 0.6000425815582275, 0.405764639377594, 0.46265341341495514, 0.42201030254364014]"
10,0.05405405405405406,0.046511627906976744,0.9486970603466034,2,2,37,43,"[0.954590380191803, 0.9428037405014038]",0.08108108108108109,0.06976744186046512,0.9216724435488383,3,3,37,43,"[0.954590380191803, 0.8676232099533081, 0.9428037405014038]",0.08108108108108109,0.06976744186046512,0.9216724435488383,3,3,37,43,"[0.954590380191803, 0.8676232099533081, 0.9428037405014038]",0.21621621621621623,0.13953488372093023,0.7727848570793867,8,6,37,43,"[0.954590380191803, 0.8676232099533081, 0.9428037405014038, 0.69545778632164, 0.6864699721336365, 0.6805813312530518, 0.6843741536140442, 0.6703782826662064]",0.32432432432432434,0.20930232558139536,0.695050143947204,12,9,37,43,"[0.954590380191803, 0.5478212833404541, 0.5134241580963135, 0.8676232099533081, 0.9428037405014038, 0.69545778632164, 0.6864699721336365, 0.5758957266807556, 0.6805813312530518, 0.6843741536140442, 0.6703782826662064, 0.5211817026138306]",0.918918918918919,0.46511627906976744,0.4807108853231458,34,20,37,43,"[0.954590380191803, 0.5478212833404541, 0.4949241429567337, 0.5134241580963135, 0.2858535945415497, 0.41077136993408203, 0.3565719574689865, 0.45760250091552734, 0.4021643400192261, 0.8676232099533081, 0.3323843851685524, 0.3811429738998413, 0.9428037405014038, 0.69545778632164, 0.6864699721336365, 0.5758957266807556, 0.2670341432094574, 0.19729673862457275, 0.20954494178295135, 0.2662869095802307, 0.46142256259918213, 0.38350868225097656, 0.3070332407951355, 0.37832728028297424, 0.37776970863342285, 0.6805813312530518, 0.36411604285240173, 0.6843741536140442, 0.6703782826662064, 0.46779555082321167, 0.3484381139278412, 0.5211817026138306, 0.45889246463775635, 0.3946867287158966]"
11,0.25,0.25,0.9231321215629578,1,1,4,4,[0.9231321215629578],0.25,0.25,0.9231321215629578,1,1,4,4,[0.9231321215629578],0.25,0.25,0.9231321215629578,1,1,4,4,[0.9231321215629578],0.25,0.25,0.9231321215629578,1,1,4,4,[0.9231321215629578],1.0,1.0,0.6586107648909092,4,4,4,4,"[0.9231321215629578, 0.5695425271987915, 0.596620962023735, 0.5451474487781525]",1.0,1.0,0.6586107648909092,4,4,4,4,"[0.9231321215629578, 0.5695425271987915, 0.596620962023735, 0.5451474487781525]"
9,0.25,0.2222222222222222,0.9689724072813988,4,4,16,18,"[0.9982461631298065, 0.9757922887802124, 0.9698059558868408, 0.9320452213287354]",0.5,0.4444444444444444,0.9051410593092442,8,8,16,18,"[0.8841629028320312, 0.9982461631298065, 0.9757922887802124, 0.9698059558868408, 0.9320452213287354, 0.8227902948856354, 0.8123820424079895, 0.845903605222702]",0.5625,0.5,0.8892373210854001,9,9,16,18,"[0.8841629028320312, 0.9982461631298065, 0.9757922887802124, 0.9698059558868408, 0.7620074152946472, 0.9320452213287354, 0.8227902948856354, 0.8123820424079895, 0.845903605222702]",0.8125,0.6666666666666666,0.819550695327612,13,12,16,18,"[0.6728959679603577, 0.8841629028320312, 0.9982461631298065, 0.9757922887802124, 0.9698059558868408, 0.7620074152946472, 0.9320452213287354, 0.6449414491653442, 0.6955637335777283, 0.6376219987869263, 0.8227902948856354, 0.8123820424079895, 0.845903605222702]",0.8125,0.6666666666666666,0.819550695327612,13,12,16,18,"[0.6728959679603577, 0.8841629028320312, 0.9982461631298065, 0.9757922887802124, 0.9698059558868408, 0.7620074152946472, 0.9320452213287354, 0.6449414491653442, 0.6955637335777283, 0.6376219987869263, 0.8227902948856354, 0.8123820424079895, 0.845903605222702]",1.0,0.7777777777777778,0.7466851193457842,16,14,16,18,"[0.6728959679603577, 0.8841629028320312, 0.9982461631298065, 0.9757922887802124, 0.9698059558868408, 0.48907381296157837, 0.7620074152946472, 0.4349227547645569, 0.9320452213287354, 0.6449414491653442, 0.6955637335777283, 0.6376219987869263, 0.36880630254745483, 0.8227902948856354, 0.8123820424079895, 0.845903605222702]"
8,0.047619047619047616,0.02702702702702703,0.9085384607315063,1,1,21,37,[0.9085384607315063],0.14285714285714285,0.08108108108108109,0.8702849050362905,3,3,21,37,"[0.8474982976913452, 0.9085384607315063, 0.8548179566860199]",0.19047619047619047,0.10810810810810811,0.8292651250958443,4,4,21,37,"[0.8474982976913452, 0.9085384607315063, 0.8548179566860199, 0.7062057852745056]",0.23809523809523808,0.13513513513513514,0.7980138599872589,5,5,21,37,"[0.8474982976913452, 0.9085384607315063, 0.8548179566860199, 0.7062057852745056, 0.6730087995529175]",0.2857142857142857,0.1891891891891892,0.7227075312818799,6,7,21,37,"[0.8474982976913452, 0.5587549209594727, 0.9085384607315063, 0.5101284980773926, 0.8548179566860199, 0.7062057852745056, 0.6730087995529175]",0.7142857142857143,0.32432432432432434,0.505776462907141,15,12,21,37,"[0.8474982976913452, 0.32406938076019287, 0.37512198090553284, 0.37204328179359436, 0.42558953166007996, 0.4406580179929733, 0.49259816110134125, 0.38168685138225555, 0.33973366022109985, 0.44808316230773926, 0.46324440836906433, 0.47337278723716736, 0.36645254492759705, 0.34067395329475403, 0.44371119141578674, 0.5587549209594727, 0.38109055161476135, 0.9085384607315063, 0.5101284980773926, 0.8548179566860199, 0.7062057852745056, 0.6730087995529175]"
5,0.0,0.0,0,0,0,17,19,[],0.0,0.0,0,0,0,17,19,[],0.058823529411764705,0.05263157894736842,0.7994744777679443,1,1,17,19,[0.7994744777679443],0.17647058823529413,0.15789473684210525,0.7075654963652293,3,3,17,19,"[0.6709390878677368, 0.7994744777679443, 0.6522829234600067]",0.5294117647058824,0.42105263157894735,0.5986141595575545,9,8,17,19,"[0.5230269432067871, 0.6709390878677368, 0.7994744777679443, 0.6522829234600067, 0.5605428218841553, 0.5255713611841202, 0.5186415314674377, 0.5689447075128555, 0.5681035816669464]",1.0,0.5789473684210527,0.5080748139058843,17,11,17,19,"[0.5230269432067871, 0.6709390878677368, 0.7994744777679443, 0.6522829234600067, 0.5605428218841553, 0.4021606296300888, 0.3679395318031311, 0.5255713611841202, 0.3906140625476837, 0.41719546914100647, 0.5186415314674377, 0.39349424839019775, 0.38832220435142517, 0.44734036922454834, 0.44267788529396057, 0.5689447075128555, 0.5681035816669464]"
4,0.037037037037037035,0.07692307692307693,0.9531283974647522,1,1,27,13,[0.9531283974647522],0.18518518518518517,0.38461538461538464,0.8852675318717956,5,5,27,13,"[0.9531283974647522, 0.8276576995849609, 0.8755098581314087, 0.8771746158599854, 0.8928670883178711]",0.4074074074074074,0.6153846153846154,0.8048668056726456,11,8,27,13,"[0.9531283974647522, 0.8276576995849609, 0.8755098581314087, 0.7202689498662949, 0.7894057631492615, 0.7934355735778809, 0.7499999105930328, 0.7323124408721924, 0.7344424277544022, 0.8771746158599854, 0.8928670883178711, 0.712198942899704]",0.7037037037037037,0.7692307692307693,0.7312782267513482,19,10,27,13,"[0.9531283974647522, 0.6009844541549683, 0.6095371022820473, 0.6869696825742722, 0.8276576995849609, 0.8755098581314087, 0.6467773020267487, 0.7202689498662949, 0.7894057631492615, 0.7934355735778809, 0.6438362896442413, 0.6336614489555359, 0.6796392798423767, 0.7499999105930328, 0.6413440108299255, 0.7323124408721924, 0.6825864464044571, 0.7344424277544022, 0.8771746158599854, 0.8928670883178711, 0.712198942899704, 0.6977463662624359, 0.637915164232254]",0.7777777777777778,0.8461538461538461,0.6680294259944383,21,11,27,13,"[0.9531283974647522, 0.6009844541549683, 0.5745746195316315, 0.6095371022820473, 0.5424060821533203, 0.6869696825742722, 0.5000413805246353, 0.8276576995849609, 0.8755098581314087, 0.6467773020267487, 0.7202689498662949, 0.7894057631492615, 0.520956501364708, 0.7934355735778809, 0.6438362896442413, 0.6336614489555359, 0.5384276658296585, 0.6796392798423767, 0.7499999105930328, 0.6413440108299255, 0.7323124408721924, 0.6825864464044571, 0.7344424277544022, 0.5295624136924744, 0.5138197392225266, 0.5589464902877808, 0.8771746158599854, 0.519996702671051, 0.8928670883178711, 0.5120332092046738, 0.712198942899704, 0.6977463662624359, 0.637915164232254, 0.582836464047432]",1.0,0.9230769230769231,0.5851963682583085,27,12,27,13,"[0.9531283974647522, 0.6009844541549683, 0.5745746195316315, 0.6095371022820473, 0.5424060821533203, 0.48525790870189667, 0.42203477025032043, 0.480448916554451, 0.2673153877258301, 0.6869696825742722, 0.5000413805246353, 0.8276576995849609, 0.486802339553833, 0.8755098581314087, 0.6467773020267487, 0.47135303914546967, 0.7202689498662949, 0.7894057631492615, 0.520956501364708, 0.7934355735778809, 0.4317992478609085, 0.4756501466035843, 0.4302091747522354, 0.6438362896442413, 0.4816051572561264, 0.4948449283838272, 0.4606318920850754, 0.6336614489555359, 0.4334903955459595, 0.4674135595560074, 0.5384276658296585, 0.49646513164043427, 0.6796392798423767, 0.7499999105930328, 0.6413440108299255, 0.7323124408721924, 0.6825864464044571, 0.7344424277544022, 0.5295624136924744, 0.5138197392225266, 0.5589464902877808, 0.8771746158599854, 0.519996702671051, 0.2528492212295532, 0.48447299003601074, 0.8928670883178711, 0.48447299003601074, 0.5120332092046738, 0.4042508751153946, 0.712198942899704, 0.6977463662624359, 0.4762353301048279, 0.637915164232254, 0.582836464047432]"
6,0.038461538461538464,0.038461538461538464,0.9231321215629578,1,1,26,26,[0.9231321215629578],0.038461538461538464,0.038461538461538464,0.9231321215629578,1,1,26,26,[0.9231321215629578],0.07692307692307693,0.07692307692307693,0.8350170403718948,2,2,26,26,"[0.9231321215629578, 0.7469019591808319]",0.19230769230769232,0.19230769230769232,0.7263131082057953,5,5,26,26,"[0.9231321215629578, 0.6173908710479736, 0.7469019591808319, 0.6753310561180115, 0.6688095331192017]",0.2692307692307692,0.2692307692307692,0.6657465845346451,7,7,26,26,"[0.9231321215629578, 0.6173908710479736, 0.7469019591808319, 0.6753310561180115, 0.5272438526153564, 0.5014166980981827, 0.6688095331192017]",0.5769230769230769,0.4230769230769231,0.5473865250746409,15,11,26,26,"[0.9231321215629578, 0.6173908710479736, 0.7469019591808319, 0.6753310561180115, 0.5272438526153564, 0.4918278157711029, 0.4239380359649658, 0.385248601436615, 0.4120700806379318, 0.47395558655261993, 0.419995978474617, 0.49750274419784546, 0.44603294134140015, 0.5014166980981827, 0.6688095331192017]"
7,0.09090909090909091,0.05,0.9130226373672485,1,1,11,20,[0.9130226373672485],0.09090909090909091,0.05,0.9130226373672485,1,1,11,20,[0.9130226373672485],0.18181818181818182,0.1,0.8327730894088745,2,2,11,20,"[0.7525235414505005, 0.9130226373672485]",0.18181818181818182,0.1,0.8327730894088745,2,2,11,20,"[0.7525235414505005, 0.9130226373672485]",0.2727272727272727,0.15,0.7295075257619222,3,3,11,20,"[0.5229763984680176, 0.7525235414505005, 0.9130226373672485]",0.7272727272727273,0.35,0.4926902074366808,8,7,11,20,"[0.5229763984680176, 0.20735794305801392, 0.3337731659412384, 0.7525235414505005, 0.9130226373672485, 0.44553644955158234, 0.3574594557285309, 0.4088720679283142]"
