File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.6666666666666666,0.6666666666666666,0.9458450525999069,4,4,6,6,"[0.924136757850647, 0.943168967962265, 0.9791508316993713, 0.9369236528873444]",1.0,1.0,0.9124994426965714,6,6,6,6,"[0.8782424330711365, 0.924136757850647, 0.8133740127086639, 0.943168967962265, 0.9791508316993713, 0.9369236528873444]",1.0,1.0,0.9124994426965714,6,6,6,6,"[0.8782424330711365, 0.924136757850647, 0.8133740127086639, 0.943168967962265, 0.9791508316993713, 0.9369236528873444]",1.0,1.0,0.9124994426965714,6,6,6,6,"[0.8782424330711365, 0.924136757850647, 0.8133740127086639, 0.943168967962265, 0.9791508316993713, 0.9369236528873444]",1.0,1.0,0.9124994426965714,6,6,6,6,"[0.8782424330711365, 0.924136757850647, 0.8133740127086639, 0.943168967962265, 0.9791508316993713, 0.9369236528873444]",1.0,1.0,0.9124994426965714,6,6,6,6,"[0.8782424330711365, 0.924136757850647, 0.8133740127086639, 0.943168967962265, 0.9791508316993713, 0.9369236528873444]"
14,0.14705882352941177,0.15873015873015872,0.9241554786761602,10,10,68,63,"[0.9236266016960144, 0.914624810218811, 0.9133652448654175, 0.9096730947494507, 0.9057602882385254, 0.9424161612987518, 0.9268748462200165, 0.9359937906265259, 0.9110243320465088, 0.973599761724472, 0.9250454902648926, 0.9078613221645355]",0.29411764705882354,0.3492063492063492,0.8869056776165962,20,22,68,63,"[0.9236266016960144, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8256051540374756, 0.8142831325531006, 0.9096730947494507, 0.9057602882385254, 0.8974626958370209, 0.8545666933059692, 0.8663955330848694, 0.9424161612987518, 0.8560347557067871, 0.9268748462200165, 0.8759996294975281, 0.9359937906265259, 0.9110243320465088, 0.8695710003376007, 0.810061126947403, 0.973599761724472, 0.8356640338897705, 0.9250454902648926, 0.9078613221645355, 0.8356640040874481]",0.4117647058823529,0.47619047619047616,0.8286025626094717,28,30,68,63,"[0.9236266016960144, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8256051540374756, 0.8142831325531006, 0.9096730947494507, 0.7994927167892456, 0.9057602882385254, 0.8974626958370209, 0.8545666933059692, 0.8663955330848694, 0.7187484800815582, 0.9424161612987518, 0.8560347557067871, 0.7187484800815582, 0.9268748462200165, 0.8759996294975281, 0.7187484800815582, 0.7766866385936737, 0.7187484800815582, 0.9359937906265259, 0.7187484800815582, 0.9110243320465088, 0.7187484800815582, 0.7187484800815582, 0.8695710003376007, 0.7187484800815582, 0.810061126947403, 0.973599761724472, 0.8356640338897705, 0.7187484800815582, 0.7187484800815582, 0.9250454902648926, 0.9078613221645355, 0.7187484800815582, 0.8356640040874481, 0.7187484800815582]",0.5441176470588235,0.6031746031746031,0.7809134238171127,37,38,68,63,"[0.9236266016960144, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8256051540374756, 0.8142831325531006, 0.9096730947494507, 0.7994927167892456, 0.9057602882385254, 0.8974626958370209, 0.8545666933059692, 0.8663955330848694, 0.7187484800815582, 0.9424161612987518, 0.6363670229911804, 0.8560347557067871, 0.6876769661903381, 0.6363670229911804, 0.7187484800815582, 0.9268748462200165, 0.6901657432317734, 0.6715203523635864, 0.8759996294975281, 0.7187484800815582, 0.7766866385936737, 0.7187484800815582, 0.9359937906265259, 0.6901657432317734, 0.658698558807373, 0.7187484800815582, 0.9110243320465088, 0.7187484800815582, 0.6226437091827393, 0.658698558807373, 0.661995530128479, 0.7187484800815582, 0.8695710003376007, 0.7187484800815582, 0.810061126947403, 0.973599761724472, 0.8356640338897705, 0.7187484800815582, 0.6461586356163025, 0.7187484800815582, 0.9250454902648926, 0.6493300795555115, 0.6432768106460571, 0.9078613221645355, 0.6898264437913895, 0.7187484800815582, 0.8356640040874481, 0.7187484800815582, 0.6586229056119919]",0.6176470588235294,0.6507936507936508,0.75812958256673,42,41,68,63,"[0.9236266016960144, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8256051540374756, 0.8142831325531006, 0.9096730947494507, 0.7994927167892456, 0.9057602882385254, 0.8974626958370209, 0.5154356360435486, 0.5991462171077728, 0.8545666933059692, 0.5154356360435486, 0.5991462171077728, 0.8663955330848694, 0.7187484800815582, 0.9424161612987518, 0.6363670229911804, 0.8560347557067871, 0.6876769661903381, 0.6363670229911804, 0.7187484800815582, 0.9268748462200165, 0.6901657432317734, 0.5200050473213196, 0.6715203523635864, 0.8759996294975281, 0.7187484800815582, 0.7766866385936737, 0.7187484800815582, 0.9359937906265259, 0.6901657432317734, 0.658698558807373, 0.7187484800815582, 0.9110243320465088, 0.7187484800815582, 0.6226437091827393, 0.658698558807373, 0.661995530128479, 0.7187484800815582, 0.8695710003376007, 0.7187484800815582, 0.810061126947403, 0.973599761724472, 0.8356640338897705, 0.7187484800815582, 0.6461586356163025, 0.592065155506134, 0.7187484800815582, 0.9250454902648926, 0.6493300795555115, 0.6432768106460571, 0.9078613221645355, 0.6898264437913895, 0.7187484800815582, 0.8356640040874481, 0.7187484800815582, 0.6586229056119919]",0.7794117647058824,0.746031746031746,0.6723934247096379,53,47,68,63,"[0.9236266016960144, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.2270553559064865, 0.8256051540374756, 0.8142831325531006, 0.9096730947494507, 0.7994927167892456, 0.20256751775741577, 0.9057602882385254, 0.8974626958370209, 0.5154356360435486, 0.5991462171077728, 0.20256751775741577, 0.8545666933059692, 0.291288286447525, 0.5154356360435486, 0.5991462171077728, 0.8663955330848694, 0.3696380704641342, 0.3790052831172943, 0.291288286447525, 0.7187484800815582, 0.9424161612987518, 0.6363670229911804, 0.36061663925647736, 0.3700365722179413, 0.8560347557067871, 0.6876769661903381, 0.6363670229911804, 0.7187484800815582, 0.9268748462200165, 0.6901657432317734, 0.5200050473213196, 0.6715203523635864, 0.8759996294975281, 0.43646544218063354, 0.7187484800815582, 0.7766866385936737, 0.7187484800815582, 0.9359937906265259, 0.6901657432317734, 0.4025888890028, 0.46159684658050537, 0.658698558807373, 0.7187484800815582, 0.9110243320465088, 0.7187484800815582, 0.6226437091827393, 0.658698558807373, 0.661995530128479, 0.7187484800815582, 0.8695710003376007, 0.7187484800815582, 0.810061126947403, 0.46348246932029724, 0.973599761724472, 0.8356640338897705, 0.7187484800815582, 0.4017138183116913, 0.6461586356163025, 0.592065155506134, 0.7187484800815582, 0.9250454902648926, 0.3985355347394943, 0.6493300795555115, 0.6432768106460571, 0.9078613221645355, 0.6898264437913895, 0.7187484800815582, 0.8356640040874481, 0.4414149522781372, 0.7187484800815582, 0.6586229056119919]"
16,0.2,0.16666666666666666,0.9399533967177073,3,3,15,18,"[0.9310303926467896, 0.9657202064990997, 0.9231095910072327]",0.4666666666666667,0.3888888888888889,0.9059221616813115,7,7,15,18,"[0.8969746828079224, 0.892338752746582, 0.9310303926467896, 0.8767601251602173, 0.8555213809013367, 0.9657202064990997, 0.9231095910072327]",0.6,0.5,0.8408799550750039,9,9,15,18,"[0.8969746828079224, 0.7106493711471558, 0.772196888923645, 0.892338752746582, 0.9310303926467896, 0.8767601251602173, 0.8555213809013367, 0.9657202064990997, 0.9231095910072327, 0.7067578434944153, 0.7186202704906464]",0.8666666666666667,0.6666666666666666,0.7632506075832579,13,12,15,18,"[0.8969746828079224, 0.7106493711471558, 0.772196888923645, 0.6228030622005463, 0.892338752746582, 0.6395142078399658, 0.9310303926467896, 0.6344107687473297, 0.8767601251602173, 0.8555213809013367, 0.9657202064990997, 0.9231095910072327, 0.7067578434944153, 0.6711717247962952, 0.677232950925827, 0.619099497795105, 0.6245992183685303, 0.7186202704906464]",1.0,0.7777777777777778,0.6889602001066562,15,14,15,18,"[0.8969746828079224, 0.7106493711471558, 0.772196888923645, 0.6228030622005463, 0.5143115520477295, 0.892338752746582, 0.5509694814682007, 0.6395142078399658, 0.9310303926467896, 0.5166772603988647, 0.6344107687473297, 0.8767601251602173, 0.8555213809013367, 0.5484368801116943, 0.9657202064990997, 0.9231095910072327, 0.5820270925760269, 0.7067578434944153, 0.6711717247962952, 0.677232950925827, 0.5758564621210098, 0.5499056428670883, 0.619099497795105, 0.5155565440654755, 0.6245992183685303, 0.7186202704906464, 0.5096735507249832]",1.0,0.7777777777777778,0.5950972728786015,15,14,15,18,"[0.8969746828079224, 0.7106493711471558, 0.772196888923645, 0.6228030622005463, 0.5143115520477295, 0.4759727418422699, 0.892338752746582, 0.5509694814682007, 0.6395142078399658, 0.9310303926467896, 0.5166772603988647, 0.6344107687473297, 0.8767601251602173, 0.8555213809013367, 0.5484368801116943, 0.4542696624994278, 0.4830957353115082, 0.9657202064990997, 0.9231095910072327, 0.4487355053424835, 0.357882559299469, 0.4224185347557068, 0.4300985187292099, 0.5820270925760269, 0.32012881338596344, 0.3801562041044235, 0.47172436118125916, 0.7067578434944153, 0.6711717247962952, 0.677232950925827, 0.4619496613740921, 0.4381885528564453, 0.5758564621210098, 0.49500682950019836, 0.5499056428670883, 0.619099497795105, 0.5155565440654755, 0.3599945902824402, 0.6245992183685303, 0.7186202704906464, 0.39253778755664825, 0.5096735507249832]"
17,0.0,0.0,0.0,0,0,26,21,[],0.0,0.0,0.0,0,0,26,21,[],0.0,0.0,0.0,0,0,26,21,[],0.0,0.0,0.0,0,0,26,21,[],0.0,0.0,0.0,0,0,26,21,[],0.0,0.0,0.0,0,0,26,21,[]
12,0.19230769230769232,0.2631578947368421,0.9301379501819611,5,5,26,19,"[0.9287822842597961, 0.9182685911655426, 0.9699681997299194, 0.9040184020996094, 0.9296522736549377]",0.3076923076923077,0.42105263157894735,0.9069495648145676,8,8,26,19,"[0.9287822842597961, 0.9182685911655426, 0.9699681997299194, 0.8378877639770508, 0.871052473783493, 0.9040184020996094, 0.8959665298461914, 0.9296522736549377]",0.38461538461538464,0.5263157894736842,0.8819874584674835,10,10,26,19,"[0.9287822842597961, 0.9182685911655426, 0.9699681997299194, 0.8378877639770508, 0.7690457105636597, 0.871052473783493, 0.795232355594635, 0.9040184020996094, 0.8959665298461914, 0.9296522736549377]",0.46153846153846156,0.631578947368421,0.8427969912687937,12,12,26,19,"[0.9287822842597961, 0.9182685911655426, 0.9699681997299194, 0.8378877639770508, 0.7690457105636597, 0.871052473783493, 0.795232355594635, 0.9040184020996094, 0.8959665298461914, 0.9296522736549377, 0.6927219033241272, 0.6009674072265625]",0.5,0.631578947368421,0.8234950533280005,13,12,26,19,"[0.9287822842597961, 0.9182685911655426, 0.9699681997299194, 0.8378877639770508, 0.7690457105636597, 0.871052473783493, 0.795232355594635, 0.9040184020996094, 0.8959665298461914, 0.9296522736549377, 0.6927219033241272, 0.5918717980384827, 0.6009674072265625]",0.6538461538461539,0.7368421052631579,0.7093602673095816,17,14,26,19,"[0.9287822842597961, 0.3560207784175873, 0.9182685911655426, 0.9699681997299194, 0.8378877639770508, 0.7690457105636597, 0.871052473783493, 0.795232355594635, 0.9040184020996094, 0.8959665298461914, 0.9296522736549377, 0.6927219033241272, 0.5918717980384827, 0.6009674072265625, 0.311684250831604, 0.3337310552597046, 0.3522527664899826]"
10,0.09302325581395349,0.11764705882352941,0.947699062526226,4,4,43,34,"[0.929530680179596, 0.9551568627357483, 0.9782591760158539, 0.927849531173706]",0.27906976744186046,0.35294117647058826,0.8741982455054919,12,12,43,34,"[0.8935632705688477, 0.929530680179596, 0.9551568627357483, 0.8596830368041992, 0.8363325595855713, 0.8026451468467712, 0.8230754137039185, 0.8562821745872498, 0.9782591760158539, 0.927849531173706, 0.8189702033996582, 0.8090308904647827]",0.3488372093023256,0.4411764705882353,0.8409815952181816,15,15,43,34,"[0.8935632705688477, 0.929530680179596, 0.9551568627357483, 0.8596830368041992, 0.7163376212120056, 0.8363325595855713, 0.8026451468467712, 0.8230754137039185, 0.7403490841388702, 0.7622334957122803, 0.8562821745872498, 0.9782591760158539, 0.927849531173706, 0.7464063763618469, 0.8189702033996582, 0.8090308904647827]",0.4883720930232558,0.5588235294117647,0.7874772950359012,21,19,43,34,"[0.8935632705688477, 0.929530680179596, 0.9551568627357483, 0.8596830368041992, 0.6214314997196198, 0.6965327262878418, 0.7163376212120056, 0.8363325595855713, 0.6330288648605347, 0.8026451468467712, 0.6883326768875122, 0.6528669893741608, 0.8230754137039185, 0.7403490841388702, 0.7622334957122803, 0.6766944229602814, 0.8562821745872498, 0.9782591760158539, 0.927849531173706, 0.7464063763618469, 0.8189702033996582, 0.8090308904647827, 0.687385082244873]",0.6511627906976745,0.7647058823529411,0.687072570507343,28,26,43,34,"[0.8935632705688477, 0.929530680179596, 0.9551568627357483, 0.8596830368041992, 0.6214314997196198, 0.6965327262878418, 0.5208039581775665, 0.5166821479797363, 0.7163376212120056, 0.8363325595855713, 0.5276955962181091, 0.5296807885169983, 0.56166210770607, 0.6330288648605347, 0.5411604642868042, 0.5815409421920776, 0.8026451468467712, 0.5321124941110611, 0.5357598215341568, 0.5078755021095276, 0.5643706321716309, 0.6883326768875122, 0.5993041396141052, 0.5975560545921326, 0.5404362082481384, 0.5056795179843903, 0.6528669893741608, 0.8230754137039185, 0.7403490841388702, 0.7622334957122803, 0.6766944229602814, 0.8562821745872498, 0.9782591760158539, 0.927849531173706, 0.7464063763618469, 0.5215320885181427, 0.8189702033996582, 0.8090308904647827, 0.687385082244873]",0.9069767441860465,0.9411764705882353,0.5145029652487026,39,32,43,34,"[0.8935632705688477, 0.28203243017196655, 0.929530680179596, 0.9551568627357483, 0.36082738637924194, 0.8596830368041992, 0.1748998463153839, 0.6214314997196198, 0.6965327262878418, 0.42033612728118896, 0.5208039581775665, 0.4593244791030884, 0.5166821479797363, 0.7163376212120056, 0.4059945419430733, 0.3255854845046997, 0.8363325595855713, 0.5276955962181091, 0.4465193897485733, 0.3501243591308594, 0.5296807885169983, 0.3978707790374756, 0.56166210770607, 0.6330288648605347, 0.27748531103134155, 0.20776735246181488, 0.22843299806118011, 0.5411604642868042, 0.43068283796310425, 0.4336450695991516, 0.48119649291038513, 0.4545223265886307, 0.49200528860092163, 0.5815409421920776, 0.8026451468467712, 0.24323944747447968, 0.24323944747447968, 0.2993622422218323, 0.4791290760040283, 0.23964738845825195, 0.24810218811035156, 0.5321124941110611, 0.36978766322135925, 0.42519642412662506, 0.5357598215341568, 0.5078755021095276, 0.42519642412662506, 0.42519642412662506, 0.5643706321716309, 0.6883326768875122, 0.5993041396141052, 0.42478853464126587, 0.22388683259487152, 0.2962219715118408, 0.2962219715118408, 0.33577656745910645, 0.4783437252044678, 0.5975560545921326, 0.5404362082481384, 0.5056795179843903, 0.4340914338827133, 0.4314224123954773, 0.6528669893741608, 0.8230754137039185, 0.4578978717327118, 0.7403490841388702, 0.7622334957122803, 0.6766944229602814, 0.4699072241783142, 0.4443873167037964, 0.42981889843940735, 0.4694925546646118, 0.4694925546646118, 0.4120178893208504, 0.47046296298503876, 0.4796387404203415, 0.8562821745872498, 0.9782591760158539, 0.4754546582698822, 0.4041774123907089, 0.33637817203998566, 0.3449697047472, 0.927849531173706, 0.7464063763618469, 0.3827350214123726, 0.5215320885181427, 0.8189702033996582, 0.8090308904647827, 0.687385082244873]"
11,0.5,0.5,0.9689138382673264,2,2,4,4,"[0.9930875897407532, 0.9447400867938995]",0.75,0.75,0.9449341197808584,3,3,4,4,"[0.8969746828079224, 0.9930875897407532, 0.9447400867938995]",0.75,0.75,0.9449341197808584,3,3,4,4,"[0.8969746828079224, 0.9930875897407532, 0.9447400867938995]",0.75,0.75,0.9449341197808584,3,3,4,4,"[0.8969746828079224, 0.9930875897407532, 0.9447400867938995]",0.75,0.75,0.9449341197808584,3,3,4,4,"[0.8969746828079224, 0.9930875897407532, 0.9447400867938995]",1.0,1.0,0.8259298130869865,4,4,4,4,"[0.8969746828079224, 0.4689168930053711, 0.9930875897407532, 0.9447400867938995]"
9,0.4444444444444444,0.4444444444444444,0.9812581352889538,8,8,18,18,"[0.9999999701976776, 0.9757922887802124, 0.9668909311294556, 0.9073817729949951, 1.0000000596046448, 1.0000000596046448, 1.0000000596046448, 0.9999999403953552]",0.5,0.5,0.9695368574725257,9,9,18,18,"[0.9999999701976776, 0.9757922887802124, 0.9668909311294556, 0.9073817729949951, 0.8757666349411011, 1.0000000596046448, 1.0000000596046448, 1.0000000596046448, 0.9999999403953552]",0.7222222222222222,0.7222222222222222,0.8955559478356288,13,13,18,18,"[0.9999999701976776, 0.9757922887802124, 0.9668909311294556, 0.747789204120636, 0.7426846027374268, 0.7103586196899414, 0.9073817729949951, 0.8757666349411011, 0.715563178062439, 1.0000000596046448, 1.0000000596046448, 1.0000000596046448, 0.9999999403953552]",0.7222222222222222,0.7222222222222222,0.8955559478356288,13,13,18,18,"[0.9999999701976776, 0.9757922887802124, 0.9668909311294556, 0.747789204120636, 0.7426846027374268, 0.7103586196899414, 0.9073817729949951, 0.8757666349411011, 0.715563178062439, 1.0000000596046448, 1.0000000596046448, 1.0000000596046448, 0.9999999403953552]",0.8333333333333334,0.8333333333333334,0.8524944086869558,15,15,18,18,"[0.559403657913208, 0.9999999701976776, 0.9757922887802124, 0.9668909311294556, 0.747789204120636, 0.7426846027374268, 0.7103586196899414, 0.9073817729949951, 0.5857851505279541, 0.8757666349411011, 0.715563178062439, 1.0000000596046448, 1.0000000596046448, 1.0000000596046448, 0.9999999403953552]",1.0,1.0,0.779784608218405,18,18,18,18,"[0.44835007190704346, 0.559403657913208, 0.9999999701976776, 0.9757922887802124, 0.9668909311294556, 0.747789204120636, 0.3724668025970459, 0.7426846027374268, 0.7103586196899414, 0.42788994312286377, 0.9073817729949951, 0.5857851505279541, 0.8757666349411011, 0.715563178062439, 1.0000000596046448, 1.0000000596046448, 1.0000000596046448, 0.9999999403953552]"
8,0.02702702702702703,0.027777777777777776,0.9005750119686127,1,1,37,36,[0.9005750119686127],0.13513513513513514,0.1388888888888889,0.862490302324295,5,5,37,36,"[0.8344475030899048, 0.8829450607299805, 0.8746180832386017, 0.9005750119686127, 0.8198658525943756]",0.24324324324324326,0.16666666666666666,0.8158505095375909,9,6,37,36,"[0.8344475030899048, 0.7039059698581696, 0.8829450607299805, 0.7731682658195496, 0.8746180832386017, 0.9005750119686127, 0.7999319434165955, 0.7531968951225281, 0.8198658525943756]",0.4594594594594595,0.3055555555555556,0.7156651944599368,17,11,37,36,"[0.8344475030899048, 0.6174911484122276, 0.698785662651062, 0.7039059698581696, 0.6874801367521286, 0.8829450607299805, 0.7731682658195496, 0.8746180832386017, 0.9005750119686127, 0.6404457688331604, 0.7999319434165955, 0.6259167790412903, 0.6875706911087036, 0.7531968951225281, 0.8198658525943756, 0.6210476458072662, 0.6730087995529175, 0.6117046475410461, 0.6167839169502258, 0.6179714202880859, 0.6459845304489136, 0.6577885448932648]",0.4864864864864865,0.3611111111111111,0.6565545479005034,18,13,37,36,"[0.8344475030899048, 0.5533384680747986, 0.6174911484122276, 0.698785662651062, 0.5259065926074982, 0.7039059698581696, 0.6874801367521286, 0.8829450607299805, 0.7731682658195496, 0.8746180832386017, 0.9005750119686127, 0.6404457688331604, 0.5745260417461395, 0.5132437348365784, 0.7999319434165955, 0.5052146911621094, 0.6259167790412903, 0.5310990512371063, 0.5548051595687866, 0.5426178127527237, 0.5233594477176666, 0.6875706911087036, 0.7531968951225281, 0.8198658525943756, 0.5472129583358765, 0.6210476458072662, 0.6730087995529175, 0.6117046475410461, 0.6167839169502258, 0.5503418445587158, 0.6179714202880859, 0.6459845304489136, 0.6577885448932648]",0.7837837837837838,0.4722222222222222,0.5053756824911457,29,17,37,36,"[0.8344475030899048, 0.31101515889167786, 0.36659547686576843, 0.354646772146225, 0.2872428894042969, 0.4629906117916107, 0.4728821814060211, 0.4059349298477173, 0.45389820635318756, 0.40969133377075195, 0.487649530172348, 0.5533384680747986, 0.6174911484122276, 0.698785662651062, 0.20820379257202148, 0.2161296010017395, 0.3116237223148346, 0.5259065926074982, 0.4099520891904831, 0.7039059698581696, 0.6874801367521286, 0.3933406174182892, 0.42192620038986206, 0.8829450607299805, 0.7731682658195496, 0.3585307002067566, 0.32380619645118713, 0.8746180832386017, 0.9005750119686127, 0.37946024537086487, 0.39286477863788605, 0.39125487208366394, 0.6404457688331604, 0.5745260417461395, 0.4499097168445587, 0.5132437348365784, 0.7999319434165955, 0.39303624629974365, 0.4600876271724701, 0.3403535857796669, 0.5052146911621094, 0.4431328773498535, 0.6259167790412903, 0.5310990512371063, 0.5548051595687866, 0.5426178127527237, 0.5233594477176666, 0.6875706911087036, 0.7531968951225281, 0.8198658525943756, 0.5472129583358765, 0.6210476458072662, 0.4441691040992737, 0.3099830746650696, 0.3498598039150238, 0.4341787099838257, 0.6730087995529175, 0.6117046475410461, 0.6167839169502258, 0.4815780818462372, 0.49561548233032227, 0.4939190447330475, 0.5503418445587158, 0.2816040813922882, 0.21693594753742218, 0.6179714202880859, 0.3307839035987854, 0.35310548543930054, 0.34785693883895874, 0.3181957006454468, 0.46217942237854004, 0.6459845304489136, 0.6577885448932648]"
5,0.05263157894736842,0.05555555555555555,0.9228822290897369,1,1,19,18,[0.9228822290897369],0.05263157894736842,0.05555555555555555,0.9228822290897369,1,1,19,18,[0.9228822290897369],0.10526315789473684,0.1111111111111111,0.8486249297857285,2,2,19,18,"[0.77436763048172, 0.9228822290897369]",0.15789473684210525,0.16666666666666666,0.7664579848448435,3,3,19,18,"[0.6021240949630737, 0.77436763048172, 0.9228822290897369]",0.3157894736842105,0.3333333333333333,0.6508218497037888,6,6,19,18,"[0.5230268836021423, 0.6021240949630737, 0.77436763048172, 0.9228822290897369, 0.5459966659545898, 0.5365335941314697]",0.9473684210526315,0.6111111111111112,0.4839533832338121,18,11,19,18,"[0.5230268836021423, 0.6021240949630737, 0.77436763048172, 0.9228822290897369, 0.4874742925167084, 0.5459966659545898, 0.41048920154571533, 0.49909982085227966, 0.45111405849456787, 0.48137645423412323, 0.47445517778396606, 0.4274333715438843, 0.3966779559850693, 0.2719081938266754, 0.31714653968811035, 0.31714653968811035, 0.2719081938266754, 0.5365335941314697]"
