File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[]
14,0.0,0.0,0.0,0,0,60,68,[],0.0,0.0,0.0,0,0,60,68,[],0.0,0.0,0.0,0,0,60,68,[],0.0,0.0,0.0,0,0,60,68,[],0.0,0.0,0.0,0,0,60,68,[],0.0,0.0,0.0,0,0,60,68,[]
16,0.0,0.0,0,0,0,13,15,[],0.0,0.0,0,0,0,13,15,[],0.15384615384615385,0.13333333333333333,0.725969985127449,2,2,13,15,"[0.7192146182060242, 0.7327253520488739]",0.23076923076923078,0.13333333333333333,0.7080612182617188,3,2,13,15,"[0.7192146182060242, 0.7327253520488739, 0.6722436845302582]",0.38461538461538464,0.26666666666666666,0.6446337699890137,5,4,13,15,"[0.5322668552398682, 0.7192146182060242, 0.7327253520488739, 0.6722436845302582, 0.566718339920044]",0.38461538461538464,0.26666666666666666,0.6446337699890137,5,4,13,15,"[0.5322668552398682, 0.7192146182060242, 0.7327253520488739, 0.6722436845302582, 0.566718339920044]"
17,0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[]
12,0.09090909090909091,0.07692307692307693,0.9588668942451477,2,2,22,26,"[0.949419379234314, 0.9683144092559814]",0.13636363636363635,0.11538461538461539,0.9286099274953207,3,3,22,26,"[0.949419379234314, 0.8680959939956665, 0.9683144092559814]",0.13636363636363635,0.11538461538461539,0.9286099274953207,3,3,22,26,"[0.949419379234314, 0.8680959939956665, 0.9683144092559814]",0.13636363636363635,0.11538461538461539,0.9286099274953207,3,3,22,26,"[0.949419379234314, 0.8680959939956665, 0.9683144092559814]",0.2727272727272727,0.23076923076923078,0.7294411758581797,6,6,22,26,"[0.949419379234314, 0.8680959939956665, 0.9683144092559814, 0.5432435274124146, 0.5006633400917053, 0.5469104051589966]",0.45454545454545453,0.34615384615384615,0.5998499721288681,10,9,22,26,"[0.949419379234314, 0.3323642611503601, 0.8680959939956665, 0.9683144092559814, 0.5432435274124146, 0.5006633400917053, 0.4554135203361511, 0.4473123997449875, 0.5469104051589966, 0.38676248490810394]"
10,0.0,0.0,0.0,0,0,40,43,[],0.0,0.0,0.0,0,0,40,43,[],0.0,0.0,0.0,0,0,40,43,[],0.0,0.0,0.0,0,0,40,43,[],0.0,0.0,0.0,0,0,40,43,[],0.0,0.0,0.0,0,0,40,43,[]
11,0.25,0.25,0.9309887290000916,1,1,4,4,[0.9309887290000916],0.5,0.5,0.9118781089782715,2,2,4,4,"[0.8927674889564514, 0.9309887290000916]",0.5,0.5,0.9118781089782715,2,2,4,4,"[0.8927674889564514, 0.9309887290000916]",0.5,0.5,0.9118781089782715,2,2,4,4,"[0.8927674889564514, 0.9309887290000916]",1.0,1.0,0.7196217328310013,4,4,4,4,"[0.5230270028114319, 0.5317037105560303, 0.8927674889564514, 0.9309887290000916]",1.0,1.0,0.7196217328310013,4,4,4,4,"[0.5230270028114319, 0.5317037105560303, 0.8927674889564514, 0.9309887290000916]"
9,0.1875,0.16666666666666666,0.965038537979126,3,3,16,18,"[0.9901844561100006, 0.9596236646175385, 0.9453074932098389]",0.3125,0.2777777777777778,0.9223118185997009,5,5,16,18,"[0.8722968697547913, 0.9901844561100006, 0.9596236646175385, 0.9453074932098389, 0.8441466093063354]",0.5,0.4444444444444444,0.8549109920859337,8,8,16,18,"[0.8722968697547913, 0.9901844561100006, 0.9596236646175385, 0.9453074932098389, 0.7337111234664917, 0.760230302810669, 0.8441466093063354, 0.7337874174118042]",0.5625,0.4444444444444444,0.8271698156992594,9,8,16,18,"[0.8722968697547913, 0.9901844561100006, 0.9596236646175385, 0.9453074932098389, 0.7337111234664917, 0.760230302810669, 0.8441466093063354, 0.6052404046058655, 0.7337874174118042]",0.625,0.5,0.7951095342636109,10,9,16,18,"[0.5065670013427734, 0.8722968697547913, 0.9901844561100006, 0.9596236646175385, 0.9453074932098389, 0.7337111234664917, 0.760230302810669, 0.8441466093063354, 0.6052404046058655, 0.7337874174118042]",0.75,0.6111111111111112,0.7401502057909966,12,11,16,18,"[0.5065670013427734, 0.8722968697547913, 0.9901844561100006, 0.9596236646175385, 0.9453074932098389, 0.7337111234664917, 0.760230302810669, 0.46496355533599854, 0.8441466093063354, 0.6052404046058655, 0.7337874174118042, 0.4657435715198517]"
8,0.0,0.0,0.0,0,0,28,37,[],0.0,0.0,0.0,0,0,28,37,[],0.0,0.0,0.0,0,0,28,37,[],0.0,0.0,0.0,0,0,28,37,[],0.0,0.0,0.0,0,0,28,37,[],0.0,0.0,0.0,0,0,28,37,[]
5,0.0,0.0,0,0,0,14,19,[],0.07142857142857142,0.05263157894736842,0.8938510119915009,1,1,14,19,[0.8938510119915009],0.2857142857142857,0.21052631578947367,0.777076069265604,4,4,14,19,"[0.7220758646726608, 0.8938510119915009, 0.7626100778579712, 0.7297673225402832]",0.42857142857142855,0.3157894736842105,0.7280254190166792,6,6,14,19,"[0.7220758646726608, 0.8938510119915009, 0.6109597384929657, 0.648888498544693, 0.7626100778579712, 0.7297673225402832]",0.7142857142857143,0.47368421052631576,0.6554327830672264,10,9,14,19,"[0.5230268836021423, 0.7220758646726608, 0.8938510119915009, 0.5605427920818329, 0.5539760887622833, 0.5486295521259308, 0.6109597384929657, 0.648888498544693, 0.7626100778579712, 0.7297673225402832]",1.0,0.5789473684210527,0.5781927374856812,14,11,14,19,"[0.5230268836021423, 0.3551154136657715, 0.7220758646726608, 0.8938510119915009, 0.5605427920818329, 0.41313233971595764, 0.3857252150774002, 0.3863975256681442, 0.5539760887622833, 0.5486295521259308, 0.6109597384929657, 0.648888498544693, 0.7626100778579712, 0.7297673225402832]"
