file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
368.txt,4,4,0.8,1.0,5,4,1,0
427.txt,10,8,0.7142857142857143,1.0,14,8,4,0
341.txt,16,15,0.9411764705882353,0.8823529411764706,17,17,1,2
95.txt,14,16,0.7368421052631579,1.0,19,16,5,0
631.txt,6,4,0.6666666666666666,0.8,9,5,3,1
962.txt,19,19,1.0,0.95,19,20,0,1
584.txt,7,7,0.7777777777777778,1.0,9,7,2,0
1010.txt,11,7,0.7857142857142857,1.0,14,7,3,0
551.txt,8,8,1.0,1.0,8,8,0,0
948.txt,19,20,1.0,0.6451612903225806,19,31,0,11
753.txt,11,8,0.7333333333333333,0.8,15,10,4,2
141.txt,6,6,0.8571428571428571,1.0,7,6,1,0
394.txt,21,20,0.6176470588235294,1.0,34,20,13,0
343.txt,8,5,1.0,1.0,8,5,0,0
395.txt,8,8,0.8888888888888888,1.0,9,8,1,0
96.txt,16,12,0.8888888888888888,1.0,18,12,2,0
41.txt,17,18,1.0,1.0,17,18,0,0
236.txt,5,5,1.0,1.0,5,5,0,0
550.txt,9,9,0.8181818181818182,1.0,11,9,2,0
597.txt,9,9,0.75,1.0,12,9,3,0
232.txt,10,10,1.0,1.0,10,10,0,0
971.txt,6,6,0.6666666666666666,1.0,9,6,3,0
51.txt,16,14,1.0,1.0,16,14,0,0
811.txt,25,39,0.8620689655172413,0.8863636363636364,29,44,4,5
839.txt,6,6,1.0,1.0,6,6,0,0
144.txt,17,17,1.0,1.0,17,17,0,0
636.txt,8,6,1.0,0.8571428571428571,8,7,0,1
1188.txt,18,17,0.8571428571428571,1.0,21,17,3,0
347.txt,3,3,0.6,1.0,5,3,2,0
637.txt,14,13,0.7368421052631579,1.0,19,13,5,0
151.txt,5,5,1.0,1.0,5,5,0,0
623.txt,15,17,1.0,0.8947368421052632,15,19,0,2
186.txt,13,11,1.0,1.0,13,11,0,0
233.txt,2,3,1.0,1.0,2,3,0,0
1028.txt,9,11,0.8181818181818182,1.0,11,11,2,0
543.txt,10,8,1.0,1.0,10,8,0,0
796.txt,7,4,1.0,0.8,7,5,0,1
999.txt,11,11,0.7333333333333333,1.0,15,11,4,0
153.txt,3,3,1.0,1.0,3,3,0,0
351.txt,11,12,0.9166666666666666,1.0,12,12,1,0
344.txt,16,16,0.7619047619047619,0.9411764705882353,21,17,5,1
350.txt,12,9,0.8571428571428571,1.0,14,9,2,0
191.txt,4,4,1.0,1.0,4,4,0,0
1.txt,14,14,0.7,0.9333333333333333,20,15,6,1
1203.txt,3,3,0.5,1.0,6,3,3,0
595.txt,13,14,0.7647058823529411,1.0,17,14,4,1
1015.txt,9,10,1.0,1.0,9,10,0,0
280.txt,4,4,0.6666666666666666,1.0,6,4,2,0
848.txt,11,13,0.9166666666666666,1.0,12,13,1,0
860.txt,4,4,1.0,1.0,4,4,0,0
653.txt,15,15,0.9375,1.0,16,15,1,0
322.txt,13,14,0.5652173913043478,0.7368421052631579,23,19,10,5
861.txt,7,5,1.0,1.0,7,5,0,0
849.txt,10,10,1.0,1.0,10,10,0,0
901.txt,17,17,1.0,0.9444444444444444,17,18,0,1
929.txt,7,6,0.7777777777777778,0.8571428571428571,9,7,2,1
530.txt,6,6,1.0,1.0,6,6,0,0
1067.txt,21,22,1.0,1.0,21,22,0,0
1073.txt,3,3,0.75,1.0,4,3,1,0
268.txt,5,5,0.5555555555555556,1.0,9,5,4,0
23.txt,21,23,0.9130434782608695,0.92,23,25,2,2
136.txt,9,7,1.0,1.0,9,7,0,0
1139.txt,9,9,0.9,1.0,10,9,1,0
902.txt,21,13,0.9545454545454546,1.0,22,13,1,0
916.txt,17,14,0.9444444444444444,1.0,18,14,1,0
269.txt,4,4,1.0,1.0,4,4,0,0
241.txt,11,9,0.9166666666666666,0.75,12,12,1,3
282.txt,6,6,0.8571428571428571,1.0,7,6,1,0
1070.txt,8,6,0.8888888888888888,1.0,9,6,1,0
251.txt,5,5,0.5555555555555556,1.0,9,5,4,0
682.txt,9,7,0.75,1.0,12,7,3,0
127.txt,5,5,1.0,1.0,5,5,0,0
480.txt,11,7,0.8461538461538461,1.0,13,7,2,0
126.txt,8,6,1.0,1.0,8,6,0,0
27.txt,6,7,0.8571428571428571,1.0,7,7,1,0
278.txt,13,13,0.9285714285714286,1.0,14,13,1,0
1061.txt,16,10,1.0,0.9090909090909091,16,11,0,1
1049.txt,5,5,1.0,0.8333333333333334,5,6,0,1
1088.txt,4,4,1.0,1.0,4,4,0,0
31.txt,12,11,0.9230769230769231,1.0,13,11,1,0
19.txt,7,7,0.7777777777777778,0.875,9,8,2,1
326.txt,6,6,1.0,1.0,6,6,0,0
1102.txt,6,6,1.0,1.0,6,6,0,0
643.txt,12,13,1.0,1.0,12,13,0,0
24.txt,6,6,0.6666666666666666,0.8571428571428571,9,7,3,1
253.txt,7,6,0.7777777777777778,1.0,9,6,2,0
247.txt,12,12,0.631578947368421,1.0,19,12,7,0
509.txt,6,6,0.8571428571428571,1.0,7,6,1,0
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.8684,Average of coverage_2_to_1: 0.9733,,,,
