File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.16666666666666666,0.16666666666666666,0.9119772613048553,1,1,6,6,[0.9119772613048553],0.5,0.5,0.8922487497329712,3,3,6,6,"[0.8945797681808472, 0.8701892197132111, 0.9119772613048553]",0.5,0.5,0.8922487497329712,3,3,6,6,"[0.8945797681808472, 0.8701892197132111, 0.9119772613048553]",0.6666666666666666,0.6666666666666666,0.8418930768966675,4,4,6,6,"[0.8945797681808472, 0.6908260583877563, 0.8701892197132111, 0.9119772613048553]",0.8333333333333334,0.8333333333333334,0.7738712430000305,5,5,6,6,"[0.8945797681808472, 0.5017839074134827, 0.6908260583877563, 0.8701892197132111, 0.9119772613048553]",1.0,1.0,0.7200264409184456,6,6,6,6,"[0.8945797681808472, 0.5017839074134827, 0.45080243051052094, 0.6908260583877563, 0.8701892197132111, 0.9119772613048553]"
14,0.0,0.0,0.0,0,0,68,50,[],0.0,0.0,0.0,0,0,68,50,[],0.0,0.0,0.0,0,0,68,50,[],0.0,0.0,0.0,0,0,68,50,[],0.0,0.0,0.0,0,0,68,50,[],0.0,0.0,0.0,0,0,68,50,[]
16,0.2,0.2,0.9216808577378591,3,3,15,15,"[0.9254785180091858, 0.9129799604415894, 0.9265840947628021]",0.4,0.4,0.9065290838479996,6,6,15,15,"[0.9254785180091858, 0.9129799604415894, 0.8767601251602173, 0.8974787890911102, 0.8998930156230927, 0.9265840947628021]",0.5333333333333333,0.5333333333333333,0.8611729277504815,8,8,15,15,"[0.764085054397583, 0.7584794759750366, 0.9254785180091858, 0.9129799604415894, 0.8767601251602173, 0.8974787890911102, 0.8998930156230927, 0.9265840947628021, 0.7888173162937164]",0.6666666666666666,0.6666666666666666,0.7962511284993246,10,10,15,15,"[0.764085054397583, 0.7584794759750366, 0.6228030472993851, 0.9254785180091858, 0.6395142078399658, 0.9129799604415894, 0.6441104412078857, 0.8767601251602173, 0.8974787890911102, 0.8998930156230927, 0.9265840947628021, 0.7888173162937164, 0.6942806243896484]",0.8666666666666667,0.8,0.7186886778003291,13,12,15,15,"[0.5230270028114319, 0.764085054397583, 0.7584794759750366, 0.6228030472993851, 0.56644606590271, 0.9254785180091858, 0.5836410522460938, 0.6395142078399658, 0.9129799604415894, 0.5233581960201263, 0.6441104412078857, 0.8767601251602173, 0.8974787890911102, 0.5515263974666595, 0.8998930156230927, 0.9265840947628021, 0.555821493268013, 0.7888173162937164, 0.6942806243896484]",0.9333333333333333,0.8,0.642568636399049,14,12,15,15,"[0.5230270028114319, 0.764085054397583, 0.7584794759750366, 0.6228030472993851, 0.56644606590271, 0.49999435245990753, 0.9254785180091858, 0.5836410522460938, 0.6395142078399658, 0.9129799604415894, 0.5233581960201263, 0.6441104412078857, 0.8767601251602173, 0.8974787890911102, 0.5515263974666595, 0.4497464746236801, 0.4710051417350769, 0.8998930156230927, 0.9265840947628021, 0.44873547554016113, 0.35788261890411377, 0.4224185049533844, 0.40191709995269775, 0.555821493268013, 0.7888173162937164, 0.6942806243896484]"
17,0.0,0.0,0.0,0,0,26,27,[],0.0,0.0,0.0,0,0,26,27,[],0.0,0.0,0.0,0,0,26,27,[],0.0,0.0,0.0,0,0,26,27,[],0.0,0.0,0.0,0,0,26,27,[],0.0,0.0,0.0,0,0,26,27,[]
12,0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[]
10,0.11627906976744186,0.13513513513513514,0.9493990957736969,5,5,43,37,"[0.9581447839736938, 0.9198858737945557, 0.952949047088623, 0.9377567172050476, 0.9782590568065643]",0.3488372093023256,0.43243243243243246,0.8924968205392361,15,16,43,37,"[0.9581447839736938, 0.9198858737945557, 0.952949047088623, 0.8949946165084839, 0.8690075874328613, 0.8967150747776031, 0.8691692352294922, 0.8521057963371277, 0.8673752546310425, 0.8804041743278503, 0.9377567172050476, 0.8381869792938232, 0.8934085965156555, 0.8562821745872498, 0.9782590568065643, 0.815304160118103]",0.5348837209302325,0.7027027027027027,0.8303392672980273,23,26,43,37,"[0.9581447839736938, 0.9198858737945557, 0.952949047088623, 0.7779605388641357, 0.7163375318050385, 0.7974149584770203, 0.8949946165084839, 0.7076562643051147, 0.8690075874328613, 0.8967150747776031, 0.8691692352294922, 0.8521057963371277, 0.7425931692123413, 0.7934301495552063, 0.8673752546310425, 0.8804041743278503, 0.9377567172050476, 0.7012543678283691, 0.8381869792938232, 0.8934085965156555, 0.8562821745872498, 0.9782590568065643, 0.7347018718719482, 0.7415324449539185, 0.7007086873054504, 0.815304160118103, 0.7256211042404175]",0.6511627906976745,0.8108108108108109,0.7797159463972658,28,30,43,37,"[0.9581447839736938, 0.9198858737945557, 0.952949047088623, 0.7779605388641357, 0.6272831857204437, 0.6464814841747284, 0.7163375318050385, 0.7974149584770203, 0.8949946165084839, 0.7076562643051147, 0.8690075874328613, 0.8967150747776031, 0.8691692352294922, 0.8521057963371277, 0.7425931692123413, 0.7934301495552063, 0.6531572341918945, 0.8673752546310425, 0.8804041743278503, 0.9377567172050476, 0.6118291616439819, 0.6524228453636169, 0.7012543678283691, 0.6473817229270935, 0.8381869792938232, 0.6031295955181122, 0.8934085965156555, 0.8562821745872498, 0.9782590568065643, 0.7347018718719482, 0.7415324449539185, 0.6637068092823029, 0.7007086873054504, 0.815304160118103, 0.7256211042404175, 0.6926719546318054, 0.6322658061981201]",0.7674418604651163,0.8108108108108109,0.7046154505676694,33,30,43,37,"[0.9581447839736938, 0.9198858737945557, 0.952949047088623, 0.7779605388641357, 0.6272831857204437, 0.6464814841747284, 0.5166821479797363, 0.7163375318050385, 0.7974149584770203, 0.5698409080505371, 0.5723136067390442, 0.5220561921596527, 0.8949946165084839, 0.7076562643051147, 0.5573647022247314, 0.8690075874328613, 0.8967150747776031, 0.5705358386039734, 0.5919716358184814, 0.8691692352294922, 0.5555135011672974, 0.8521057963371277, 0.7425931692123413, 0.548993706703186, 0.7934301495552063, 0.6531572341918945, 0.8673752546310425, 0.8804041743278503, 0.9377567172050476, 0.6118291616439819, 0.5190597921609879, 0.6524228453636169, 0.7012543678283691, 0.5061531066894531, 0.6473817229270935, 0.8381869792938232, 0.6031295955181122, 0.8934085965156555, 0.5558783411979675, 0.5630699992179871, 0.8562821745872498, 0.9782590568065643, 0.7347018718719482, 0.7415324449539185, 0.6637068092823029, 0.7007086873054504, 0.543654203414917, 0.815304160118103, 0.7256211042404175, 0.6926719546318054, 0.5025338977575302, 0.5012168884277344, 0.5029058456420898, 0.6322658061981201]",1.0,0.9459459459459459,0.5637518982303903,43,35,43,37,"[0.9581447839736938, 0.3223794102668762, 0.9198858737945557, 0.952949047088623, 0.3056318163871765, 0.7779605388641357, 0.14227935671806335, 0.6272831857204437, 0.6464814841747284, 0.33043742179870605, 0.5166821479797363, 0.7163375318050385, 0.43491317331790924, 0.4955572485923767, 0.34661853313446045, 0.7974149584770203, 0.5698409080505371, 0.23803910613059998, 0.4270201325416565, 0.5723136067390442, 0.5220561921596527, 0.4933581054210663, 0.4221179485321045, 0.8949946165084839, 0.7076562643051147, 0.4746251851320267, 0.5573647022247314, 0.8690075874328613, 0.8967150747776031, 0.3571481704711914, 0.5705358386039734, 0.3329470157623291, 0.5919716358184814, 0.8691692352294922, 0.5555135011672974, 0.2778145670890808, 0.8521057963371277, 0.7425931692123413, 0.548993706703186, 0.32245075702667236, 0.7934301495552063, 0.6531572341918945, 0.8673752546310425, 0.21947559714317322, 0.21947559714317322, 0.29358601570129395, 0.47673456370830536, 0.2913888692855835, 0.2913888692855835, 0.32870611548423767, 0.8804041743278503, 0.4909132421016693, 0.4035666584968567, 0.4174627661705017, 0.9377567172050476, 0.6118291616439819, 0.40731480717658997, 0.40731480717658997, 0.5190597921609879, 0.6524228453636169, 0.7012543678283691, 0.5061531066894531, 0.2913888692855835, 0.6473817229270935, 0.8381869792938232, 0.6031295955181122, 0.8934085965156555, 0.5558783411979675, 0.4113849699497223, 0.5630699992179871, 0.8562821745872498, 0.9782590568065643, 0.47545456886291504, 0.4041774123907089, 0.3656729757785797, 0.7347018718719482, 0.7415324449539185, 0.37483954429626465, 0.4118444621562958, 0.6637068092823029, 0.7007086873054504, 0.543654203414917, 0.815304160118103, 0.4476209133863449, 0.4439113289117813, 0.7256211042404175, 0.6926719546318054, 0.4868256449699402, 0.5025338977575302, 0.5012168884277344, 0.5029058456420898, 0.4562157094478607, 0.403441846370697, 0.6322658061981201]"
11,0.5,0.5,0.9448842704296112,2,2,4,4,"[0.9255073368549347, 0.9642612040042877]",0.5,0.5,0.9448842704296112,2,2,4,4,"[0.9255073368549347, 0.9642612040042877]",0.5,0.5,0.9448842704296112,2,2,4,4,"[0.9255073368549347, 0.9642612040042877]",0.5,0.5,0.9448842704296112,2,2,4,4,"[0.9255073368549347, 0.9642612040042877]",0.75,0.75,0.8042651812235514,3,3,4,4,"[0.5230270028114319, 0.9255073368549347, 0.9642612040042877]",1.0,1.0,0.7204829156398773,4,4,4,4,"[0.5230270028114319, 0.469136118888855, 0.9255073368549347, 0.9642612040042877]"
9,0.2222222222222222,0.23529411764705882,0.9615906402468681,4,4,18,17,"[0.9757950305938721, 0.9968222677707672, 0.9458388090133667, 0.9279064536094666]",0.3888888888888889,0.4117647058823529,0.909837795155389,7,7,18,17,"[0.9757950305938721, 0.9968222677707672, 0.9458388090133667, 0.9279064536094666, 0.8177746534347534, 0.8546624183654785, 0.8500649333000183]",0.5555555555555556,0.5882352941176471,0.8630994945764542,10,10,18,17,"[0.9757950305938721, 0.9968222677707672, 0.9458388090133667, 0.9279064536094666, 0.7616104483604431, 0.8177746534347534, 0.8546624183654785, 0.8500649333000183, 0.7577994763851166, 0.7427204549312592]",0.6111111111111112,0.6470588235294118,0.8473405810919675,11,11,18,17,"[0.9757950305938721, 0.9968222677707672, 0.9458388090133667, 0.9279064536094666, 0.7616104483604431, 0.8177746534347534, 0.8546624183654785, 0.8500649333000183, 0.7577994763851166, 0.7427204549312592, 0.6897514462471008]",0.7777777777777778,0.8235294117647058,0.7872284884963717,14,14,18,17,"[0.9757950305938721, 0.9968222677707672, 0.9458388090133667, 0.9279064536094666, 0.5927886962890625, 0.7616104483604431, 0.5179728269577026, 0.8177746534347534, 0.5896909236907959, 0.8546624183654785, 0.8500649333000183, 0.7577994763851166, 0.7427204549312592, 0.6897514462471008]",0.9444444444444444,1.0,0.7304378888186287,17,17,18,17,"[0.44835007190704346, 0.9757950305938721, 0.9968222677707672, 0.9458388090133667, 0.9279064536094666, 0.4820033013820648, 0.5927886962890625, 0.7616104483604431, 0.5179728269577026, 0.46589189767837524, 0.8177746534347534, 0.5896909236907959, 0.8546624183654785, 0.8500649333000183, 0.7577994763851166, 0.7427204549312592, 0.6897514462471008]"
8,0.0,0.0,0,0,0,37,32,[],0.02702702702702703,0.03125,0.8121331632137299,1,1,37,32,[0.8121331632137299],0.1891891891891892,0.1875,0.7537677939981222,7,6,37,32,"[0.7563289403915405, 0.7618080377578735, 0.8121331632137299, 0.7153747528791428, 0.7352092266082764, 0.7063319981098175, 0.7992744445800781, 0.743681788444519]",0.24324324324324326,0.21875,0.7180376852100546,9,7,37,32,"[0.7563289403915405, 0.7618080377578735, 0.8121331632137299, 0.7153747528791428, 0.7352092266082764, 0.7063319981098175, 0.6034272909164429, 0.7992744445800781, 0.6332796812057495, 0.743681788444519, 0.6315652132034302]",0.32432432432432434,0.34375,0.630625205843345,12,11,37,32,"[0.7563289403915405, 0.5172270834445953, 0.5179249942302704, 0.7618080377578735, 0.8121331632137299, 0.7153747528791428, 0.7352092266082764, 0.5859623551368713, 0.7063319981098175, 0.6034272909164429, 0.5716102123260498, 0.5588726699352264, 0.5199802815914154, 0.7992744445800781, 0.550174355506897, 0.6332796812057495, 0.743681788444519, 0.6315652132034302, 0.5407863855361938, 0.598452091217041, 0.5817281007766724, 0.5494704842567444, 0.5137761831283569]",0.6756756756756757,0.625,0.49863832265138625,25,20,37,32,"[0.7563289403915405, 0.2959952652454376, 0.3930802047252655, 0.3511955142021179, 0.35407575964927673, 0.4638672173023224, 0.369715079665184, 0.33973361551761627, 0.3017733693122864, 0.3601764440536499, 0.27977001667022705, 0.34280771017074585, 0.3844039738178253, 0.5172270834445953, 0.29661989212036133, 0.3961421847343445, 0.39311760663986206, 0.31771790236234665, 0.5179249942302704, 0.48565438389778137, 0.4331522136926651, 0.7618080377578735, 0.8121331632137299, 0.3920097053050995, 0.4184112846851349, 0.7153747528791428, 0.7352092266082764, 0.338534951210022, 0.5859623551368713, 0.7063319981098175, 0.6034272909164429, 0.4837331473827362, 0.5716102123260498, 0.5588726699352264, 0.5199802815914154, 0.7992744445800781, 0.4987187683582306, 0.47292155027389526, 0.550174355506897, 0.6332796812057495, 0.743681788444519, 0.6315652132034302, 0.4717360734939575, 0.5407863855361938, 0.598452091217041, 0.5817281007766724, 0.5494704842567444, 0.4118431359529495, 0.38062942773103714, 0.5137761831283569]"
5,0.21052631578947367,0.2222222222222222,0.9311793446540833,4,4,19,18,"[0.9331550002098083, 0.9141649305820465, 0.9371222257614136, 0.9402752220630646]",0.3684210526315789,0.3888888888888889,0.8945828293051038,7,7,19,18,"[0.8969745635986328, 0.9331550002098083, 0.9141649305820465, 0.8243125379085541, 0.9371222257614136, 0.9402752220630646, 0.816075325012207]",0.47368421052631576,0.5,0.863307331999143,9,9,19,18,"[0.8969745635986328, 0.9331550002098083, 0.9141649305820465, 0.8243125379085541, 0.7386643141508102, 0.9371222257614136, 0.9402752220630646, 0.7690218687057495, 0.816075325012207]",0.47368421052631576,0.5,0.863307331999143,9,9,19,18,"[0.8969745635986328, 0.9331550002098083, 0.9141649305820465, 0.8243125379085541, 0.7386643141508102, 0.9371222257614136, 0.9402752220630646, 0.7690218687057495, 0.816075325012207]",0.5789473684210527,0.5555555555555556,0.809969811276956,11,10,19,18,"[0.8969745635986328, 0.9331550002098083, 0.9141649305820465, 0.8243125379085541, 0.7386643141508102, 0.9371222257614136, 0.9402752220630646, 0.5699509680271149, 0.5699509680271149, 0.7690218687057495, 0.816075325012207]",1.0,0.8333333333333334,0.6453977799729297,19,15,19,18,"[0.8969745635986328, 0.3281351327896118, 0.9331550002098083, 0.9141649305820465, 0.8243125379085541, 0.7386643141508102, 0.41048914194107056, 0.9371222257614136, 0.9402752220630646, 0.48239554464817047, 0.45636069774627686, 0.47974130511283875, 0.45566917955875397, 0.37004944682121277, 0.5699509680271149, 0.5699509680271149, 0.37004944682121277, 0.7690218687057495, 0.816075325012207]"
