file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
901.txt,17,17,0.9444444444444444,0.9444444444444444,18,18,1,1
929.txt,7,6,1.0,0.6666666666666666,7,9,0,3
530.txt,6,6,1.0,1.0,6,6,0,0
1067.txt,22,18,1.0,0.9473684210526315,22,19,0,1
1073.txt,3,3,1.0,0.75,3,4,0,1
268.txt,5,6,1.0,0.8571428571428571,5,7,0,1
23.txt,22,19,0.88,0.8636363636363636,25,22,3,3
136.txt,7,13,1.0,1.0,7,13,0,0
1139.txt,0,0,0.0,0.0,9,9,9,9
902.txt,13,15,1.0,1.0,13,15,0,0
916.txt,0,0,0.0,0.0,14,17,14,17
269.txt,4,4,1.0,1.0,4,4,0,0
241.txt,11,10,0.9166666666666666,0.7692307692307693,12,13,1,3
282.txt,6,5,1.0,0.7142857142857143,6,7,0,2
1070.txt,6,5,1.0,0.625,6,8,0,3
251.txt,5,4,1.0,0.5,5,8,0,4
682.txt,7,6,1.0,0.5,7,12,0,6
127.txt,5,5,1.0,0.8333333333333334,5,6,0,1
480.txt,0,0,0.0,0.0,7,8,7,8
126.txt,6,8,1.0,1.0,6,8,0,0
27.txt,7,6,1.0,0.75,7,8,0,2
278.txt,13,7,1.0,0.7777777777777778,13,9,0,2
1061.txt,10,12,0.9090909090909091,0.9230769230769231,11,13,1,1
1049.txt,6,6,1.0,1.0,6,6,0,0
1088.txt,4,4,1.0,1.0,4,4,0,0
31.txt,0,0,0.0,0.0,11,13,11,13
19.txt,8,8,1.0,0.7272727272727273,8,11,0,3
326.txt,6,6,1.0,1.0,6,6,0,0
1102.txt,6,6,1.0,1.0,6,6,0,0
643.txt,0,0,0.0,0.0,13,11,13,11
24.txt,7,6,1.0,0.75,7,8,0,2
253.txt,6,7,1.0,1.0,6,7,0,0
247.txt,12,12,1.0,0.48,12,25,0,13
509.txt,0,0,0.0,0.0,6,7,6,7
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.7461,Average of coverage_2_to_1: 0.6765,,,,
