File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0,0,0,6,8,[],0.0,0.0,0,0,0,6,8,[],0.0,0.0,0,0,0,6,8,[],0.16666666666666666,0.125,0.6228277087211609,1,1,6,8,[0.6228277087211609],0.5,0.375,0.5862559974193573,3,3,6,8,"[0.5734305381774902, 0.6228277087211609, 0.5625097453594208]",1.0,0.5,0.4676463094850381,6,4,6,8,"[0.5734305381774902, 0.6228277087211609, 0.3467743545770645, 0.37640926241874695, 0.5625097453594208, 0.32392624765634537]"
14,0.17647058823529413,0.23529411764705882,0.9345300602061408,12,12,68,51,"[0.9318000674247742, 0.914624810218811, 0.9133652448654175, 0.9156619906425476, 0.9457689523696899, 0.9318667650222778, 0.9650520980358124, 0.9547499716281891, 0.9388688206672668, 0.9390679895877838, 0.9073345065116882, 0.977869838476181, 0.929739385843277, 0.9176504015922546]",0.27941176470588236,0.39215686274509803,0.905304069104402,19,20,68,51,"[0.9318000674247742, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8502119779586792, 0.9156619906425476, 0.9457689523696899, 0.9318667650222778, 0.9650520980358124, 0.8787956833839417, 0.8663954734802246, 0.9547499716281891, 0.8560348749160767, 0.9388688206672668, 0.8759995698928833, 0.9390679895877838, 0.9073345065116882, 0.8760575354099274, 0.977869838476181, 0.8718922734260559, 0.929739385843277, 0.9176504015922546, 0.8086225986480713]",0.4117647058823529,0.45098039215686275,0.8417085988654031,28,23,68,51,"[0.9318000674247742, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8502119779586792, 0.9156619906425476, 0.9457689523696899, 0.9318667650222778, 0.9650520980358124, 0.8787956833839417, 0.8663954734802246, 0.7187484204769135, 0.9547499716281891, 0.8560348749160767, 0.7187484204769135, 0.9388688206672668, 0.8759995698928833, 0.7891468405723572, 0.7187484204769135, 0.9390679895877838, 0.7065752148628235, 0.9073345065116882, 0.7187484204769135, 0.7065752148628235, 0.8760575354099274, 0.7187484204769135, 0.977869838476181, 0.8718922734260559, 0.7004692554473877, 0.7187484204769135, 0.929739385843277, 0.9176504015922546, 0.7187484204769135, 0.762640118598938, 0.7828703820705414, 0.8086225986480713]",0.5735294117647058,0.6078431372549019,0.7687861704725331,39,31,68,51,"[0.9318000674247742, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8502119779586792, 0.6958645582199097, 0.9156619906425476, 0.9457689523696899, 0.9318667650222778, 0.9650520980358124, 0.8787956833839417, 0.8663954734802246, 0.7187484204769135, 0.9547499716281891, 0.6373626887798309, 0.8560348749160767, 0.6876769661903381, 0.6373626887798309, 0.7187484204769135, 0.9388688206672668, 0.6901656836271286, 0.6715202331542969, 0.8759995698928833, 0.7891468405723572, 0.7187484204769135, 0.9390679895877838, 0.6901656836271286, 0.7065752148628235, 0.9073345065116882, 0.7187484204769135, 0.6224978566169739, 0.7065752148628235, 0.6513523459434509, 0.8760575354099274, 0.7187484204769135, 0.6435596346855164, 0.977869838476181, 0.8718922734260559, 0.7004692554473877, 0.7187484204769135, 0.929739385843277, 0.6577553153038025, 0.6708126068115234, 0.674429178237915, 0.9176504015922546, 0.689826488494873, 0.7187484204769135, 0.6341221630573273, 0.6576683670282364, 0.762640118598938, 0.6637291014194489, 0.6347149014472961, 0.6587344408035278, 0.6030576825141907, 0.637302815914154, 0.7828703820705414, 0.6373565196990967, 0.8086225986480713, 0.6098365783691406]",0.6617647058823529,0.7058823529411765,0.7254961837787886,45,36,68,51,"[0.9318000674247742, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.8502119779586792, 0.6958645582199097, 0.9156619906425476, 0.9457689523696899, 0.9318667650222778, 0.9650520980358124, 0.54434534907341, 0.8787956833839417, 0.54434534907341, 0.8663954734802246, 0.7187484204769135, 0.9547499716281891, 0.6373626887798309, 0.8560348749160767, 0.6876769661903381, 0.6373626887798309, 0.7187484204769135, 0.9388688206672668, 0.6901656836271286, 0.532465249300003, 0.6715202331542969, 0.8759995698928833, 0.7891468405723572, 0.7187484204769135, 0.9390679895877838, 0.6901656836271286, 0.7065752148628235, 0.9073345065116882, 0.7187484204769135, 0.6224978566169739, 0.5259072780609131, 0.7065752148628235, 0.6513523459434509, 0.8760575354099274, 0.7187484204769135, 0.6435596346855164, 0.977869838476181, 0.8718922734260559, 0.7004692554473877, 0.5534646213054657, 0.5946570038795471, 0.7187484204769135, 0.929739385843277, 0.6577553153038025, 0.5722945928573608, 0.6708126068115234, 0.674429178237915, 0.9176504015922546, 0.689826488494873, 0.7187484204769135, 0.6341221630573273, 0.5559207797050476, 0.6576683670282364, 0.5102262198925018, 0.762640118598938, 0.5455529391765594, 0.6637291014194489, 0.5780094563961029, 0.6347149014472961, 0.6587344408035278, 0.6030576825141907, 0.637302815914154, 0.7828703820705414, 0.6373565196990967, 0.59786057472229, 0.8086225986480713, 0.6098365783691406, 0.5190230906009674, 0.5753783285617828, 0.578882709145546]",1.0,0.9019607843137255,0.5801311874436954,68,46,68,51,"[0.9318000674247742, 0.914624810218811, 0.8545627593994141, 0.9133652448654175, 0.28466108441352844, 0.8502119779586792, 0.6958645582199097, 0.9156619906425476, 0.9457689523696899, 0.1957111656665802, 0.9318667650222778, 0.9650520980358124, 0.4348996877670288, 0.54434534907341, 0.1957111656665802, 0.8787956833839417, 0.30871132016181946, 0.4348996877670288, 0.54434534907341, 0.8663954734802246, 0.3696380704641342, 0.3790052831172943, 0.30871132016181946, 0.7187484204769135, 0.9547499716281891, 0.6373626887798309, 0.36061663925647736, 0.3700365722179413, 0.8560348749160767, 0.6876769661903381, 0.6373626887798309, 0.7187484204769135, 0.9388688206672668, 0.6901656836271286, 0.532465249300003, 0.6715202331542969, 0.8759995698928833, 0.43646520376205444, 0.7891468405723572, 0.7187484204769135, 0.9390679895877838, 0.6901656836271286, 0.4729538559913635, 0.4615967869758606, 0.7065752148628235, 0.4468059092760086, 0.9073345065116882, 0.7187484204769135, 0.6224978566169739, 0.380239874124527, 0.5259072780609131, 0.7065752148628235, 0.6513523459434509, 0.3348744958639145, 0.34234312176704407, 0.8760575354099274, 0.7187484204769135, 0.6435596346855164, 0.3968591019511223, 0.4832989573478699, 0.977869838476181, 0.8718922734260559, 0.3446916788816452, 0.34827835857868195, 0.4660200923681259, 0.7004692554473877, 0.5534646213054657, 0.4230419546365738, 0.5946570038795471, 0.7187484204769135, 0.929739385843277, 0.30732469260692596, 0.3102501928806305, 0.6577553153038025, 0.42006295919418335, 0.40688830614089966, 0.5722945928573608, 0.6708126068115234, 0.674429178237915, 0.2794823944568634, 0.9176504015922546, 0.689826488494873, 0.7187484204769135, 0.3700938820838928, 0.28981199860572815, 0.4277855157852173, 0.4812602400779724, 0.3912936896085739, 0.6341221630573273, 0.5559207797050476, 0.6576683670282364, 0.16849210858345032, 0.33194728195667267, 0.34082861989736557, 0.34217676520347595, 0.5102262198925018, 0.437645748257637, 0.32778841257095337, 0.762640118598938, 0.2505456209182739, 0.2736349105834961, 0.4025014191865921, 0.5455529391765594, 0.4418250620365143, 0.6637291014194489, 0.40846967697143555, 0.41857674717903137, 0.41334937512874603, 0.5780094563961029, 0.6347149014472961, 0.6587344408035278, 0.6030576825141907, 0.44096948206424713, 0.637302815914154, 0.7828703820705414, 0.6373565196990967, 0.4547845423221588, 0.4166089594364166, 0.59786057472229, 0.8086225986480713, 0.6098365783691406, 0.4832989573478699, 0.3920430690050125, 0.5190230906009674, 0.5753783285617828, 0.578882709145546]"
16,0.2,0.13636363636363635,0.9522080024083456,3,3,15,22,"[0.9539156258106232, 0.9575954675674438, 0.9451129138469696]",0.4,0.2727272727272727,0.8958239456017812,6,6,15,22,"[0.8080543279647827, 0.9539156258106232, 0.8354764580726624, 0.9575954675674438, 0.9451129138469696, 0.8747888803482056]",0.6,0.36363636363636365,0.8481952597697576,9,8,15,22,"[0.7850971221923828, 0.742853969335556, 0.8080543279647827, 0.7308625727891922, 0.9539156258106232, 0.8354764580726624, 0.9575954675674438, 0.9451129138469696, 0.8747888803482056]",0.6666666666666666,0.4090909090909091,0.8001331898073355,10,9,15,22,"[0.6880346536636353, 0.7850971221923828, 0.742853969335556, 0.6228030622005463, 0.8080543279647827, 0.7308625727891922, 0.9539156258106232, 0.8354764580726624, 0.9575954675674438, 0.9451129138469696, 0.6570032238960266, 0.8747888803482056]",0.7333333333333333,0.5,0.7494291186332702,11,11,15,22,"[0.6880346536636353, 0.7850971221923828, 0.742853969335556, 0.6228030622005463, 0.586428165435791, 0.8080543279647827, 0.7308625727891922, 0.9539156258106232, 0.8354764580726624, 0.9575954675674438, 0.9451129138469696, 0.5118403285741806, 0.6570032238960266, 0.5415700078010559, 0.8747888803482056]",1.0,0.5909090909090909,0.6152217800800617,15,13,15,22,"[0.6880346536636353, 0.7850971221923828, 0.742853969335556, 0.6228030622005463, 0.4814615547657013, 0.4443589299917221, 0.4765070974826813, 0.586428165435791, 0.4045557379722595, 0.8080543279647827, 0.4293987601995468, 0.7308625727891922, 0.9539156258106232, 0.8354764580726624, 0.9575954675674438, 0.9451129138469696, 0.5118403285741806, 0.4931681603193283, 0.6570032238960266, 0.457011416554451, 0.5415700078010559, 0.47890371084213257, 0.2951892912387848, 0.8747888803482056, 0.4014005661010742, 0.39237427711486816]"
17,0.15384615384615385,0.15384615384615385,0.9313957542181015,4,4,26,26,"[0.9176924228668213, 0.915660560131073, 0.9332826137542725, 0.9589474201202393]",0.15384615384615385,0.15384615384615385,0.9313957542181015,4,4,26,26,"[0.9176924228668213, 0.915660560131073, 0.9332826137542725, 0.9589474201202393]",0.15384615384615385,0.15384615384615385,0.9313957542181015,4,4,26,26,"[0.9176924228668213, 0.915660560131073, 0.9332826137542725, 0.9589474201202393]",0.19230769230769232,0.19230769230769232,0.8834404647350311,5,5,26,26,"[0.9176924228668213, 0.915660560131073, 0.9332826137542725, 0.9589474201202393, 0.6916193068027496]",0.46153846153846156,0.46153846153846156,0.6736254096031189,12,12,26,26,"[0.5230269432067871, 0.9176924228668213, 0.915660560131073, 0.9332826137542725, 0.9589474201202393, 0.5914778858423233, 0.5261551290750504, 0.5853699147701263, 0.548068106174469, 0.5156028270721436, 0.5033073127269745, 0.6916193068027496, 0.5469198822975159]",0.7692307692307693,0.6153846153846154,0.5677080303430557,20,16,26,26,"[0.5230269432067871, 0.9176924228668213, 0.3046826124191284, 0.915660560131073, 0.9332826137542725, 0.9589474201202393, 0.4604242444038391, 0.38769422471523285, 0.3878951370716095, 0.40806348621845245, 0.4094773828983307, 0.5914778858423233, 0.5261551290750504, 0.5853699147701263, 0.47410400211811066, 0.548068106174469, 0.5156028270721436, 0.4257350414991379, 0.5033073127269745, 0.6916193068027496, 0.47437021136283875, 0.5469198822975159]"
12,0.11538461538461539,0.1111111111111111,0.9268504977226257,3,3,26,27,"[0.9522904753684998, 0.9131794571876526, 0.9150815606117249]",0.23076923076923078,0.2222222222222222,0.8974007616440455,6,6,26,27,"[0.9522904753684998, 0.9131794571876526, 0.9150815606117249, 0.8406730890274048, 0.8946876227855682, 0.8684923648834229]",0.2692307692307692,0.25925925925925924,0.871735006570816,7,7,26,27,"[0.9522904753684998, 0.9131794571876526, 0.7177404761314392, 0.9150815606117249, 0.8406730890274048, 0.8946876227855682, 0.8684923648834229]",0.3076923076923077,0.2962962962962963,0.8442689348012209,8,8,26,27,"[0.9522904753684998, 0.9131794571876526, 0.7177404761314392, 0.9150815606117249, 0.6520064324140549, 0.8406730890274048, 0.8946876227855682, 0.8684923648834229]",0.5384615384615384,0.5185185185185185,0.7148500574486596,14,14,26,27,"[0.9522904753684998, 0.9131794571876526, 0.7177404761314392, 0.9150815606117249, 0.5299994349479675, 0.5277328491210938, 0.5270702689886093, 0.6520064324140549, 0.5245150476694107, 0.8406730890274048, 0.5619153082370758, 0.5825164169073105, 0.8946876227855682, 0.8684923648834229]",0.6538461538461539,0.6296296296296297,0.660750628394239,17,17,26,27,"[0.9522904753684998, 0.38997071981430054, 0.9131794571876526, 0.7177404761314392, 0.9150815606117249, 0.5299994349479675, 0.5277328491210938, 0.5270702689886093, 0.6520064324140549, 0.5245150476694107, 0.8406730890274048, 0.5619153082370758, 0.5825164169073105, 0.8946876227855682, 0.8684923648834229, 0.36957329511642456, 0.4653158634901047]"
10,0.13953488372093023,0.13043478260869565,0.9501071721315384,6,6,43,46,"[0.9305713772773743, 1.0, 1.0, 0.9123027324676514, 0.9064705967903137, 0.951298326253891]",0.32558139534883723,0.32608695652173914,0.8979307472705841,14,15,43,46,"[0.8546552658081055, 0.9305713772773743, 0.8828479647636414, 0.8463602066040039, 1.0, 1.0, 0.9123027324676514, 0.9064705967903137, 0.8595761358737946, 0.8203484117984772, 0.951298326253891, 0.8842382431030273, 0.8811601400375366, 0.8967150747776031, 0.8424167335033417]",0.3953488372093023,0.41304347826086957,0.8639860644936561,17,19,43,46,"[0.8546552658081055, 0.9305713772773743, 0.8828479647636414, 0.8463602066040039, 1.0, 1.0, 0.9123027324676514, 0.9064705967903137, 0.8595761358737946, 0.8203484117984772, 0.951298326253891, 0.8842382431030273, 0.8811601400375366, 0.8967150747776031, 0.7975200414657593, 0.7383657097816467, 0.782600998878479, 0.7682160139083862, 0.7240573167800903, 0.8424167335033417]",0.5348837209302325,0.6086956521739131,0.7610726080050594,23,28,43,46,"[0.8546552658081055, 0.9305713772773743, 0.8828479647636414, 0.8463602066040039, 1.0, 1.0, 0.6092275753617287, 0.9123027324676514, 0.6139407455921173, 0.9064705967903137, 0.8595761358737946, 0.6329944133758545, 0.6166281998157501, 0.8203484117984772, 0.951298326253891, 0.8842382431030273, 0.8811601400375366, 0.8967150747776031, 0.6114160716533661, 0.638055682182312, 0.6196479499340057, 0.7975200414657593, 0.7383657097816467, 0.782600998878479, 0.7682160139083862, 0.663830041885376, 0.6653055846691132, 0.6333540678024292, 0.6932465136051178, 0.6111443638801575, 0.7240573167800903, 0.6545726954936981, 0.8424167335033417, 0.693065881729126, 0.6770053803920746, 0.6892368644475937, 0.67302605509758, 0.6453397274017334]",0.7674418604651163,0.8043478260869565,0.6399122954291456,33,37,43,46,"[0.8546552658081055, 0.9305713772773743, 0.8828479647636414, 0.8463602066040039, 1.0, 1.0, 0.6092275753617287, 0.9123027324676514, 0.6139407455921173, 0.9064705967903137, 0.8595761358737946, 0.6329944133758545, 0.5547393560409546, 0.6166281998157501, 0.8203484117984772, 0.951298326253891, 0.8842382431030273, 0.8811601400375366, 0.8967150747776031, 0.5417469143867493, 0.5610446929931641, 0.5324189364910126, 0.5490870773792267, 0.6114160716533661, 0.5442390441894531, 0.5797538161277771, 0.638055682182312, 0.5846245884895325, 0.5688216686248779, 0.6196479499340057, 0.564201682806015, 0.5100364834070206, 0.7975200414657593, 0.7383657097816467, 0.5291141867637634, 0.5726856589317322, 0.5910378694534302, 0.782600998878479, 0.7682160139083862, 0.663830041885376, 0.6653055846691132, 0.5646358728408813, 0.6333540678024292, 0.5917525738477707, 0.6932465136051178, 0.5214989334344864, 0.5152512490749359, 0.5794994235038757, 0.5393325090408325, 0.5563317537307739, 0.5253899097442627, 0.5039463043212891, 0.5154251307249069, 0.5475462675094604, 0.5122037529945374, 0.5155948400497437, 0.6111443638801575, 0.7240573167800903, 0.5445631146430969, 0.6545726954936981, 0.5777703523635864, 0.8424167335033417, 0.693065881729126, 0.5526667237281799, 0.5582166910171509, 0.5126386284828186, 0.5118904709815979, 0.5149267166852951, 0.5128244906663895, 0.5001475065946579, 0.5368583798408508, 0.5287624597549438, 0.5105994343757629, 0.5470584034919739, 0.5289362370967865, 0.5805267095565796, 0.5674786567687988, 0.6770053803920746, 0.6892368644475937, 0.5258674025535583, 0.67302605509758, 0.6453397274017334, 0.5231257379055023, 0.5127366185188293, 0.5522307753562927]",1.0,0.9565217391304348,0.44965296124418574,43,44,43,46,"[0.8546552658081055, 0.4926650822162628, 0.9305713772773743, 0.8828479647636414, 0.33882325887680054, 0.8463602066040039, 1.0, 1.0, 0.6092275753617287, 0.9123027324676514, 0.6139407455921173, 0.4187837690114975, 0.9064705967903137, 0.8595761358737946, 0.4188729375600815, 0.4500185549259186, 0.6329944133758545, 0.276592880487442, 0.34859901666641235, 0.5547393560409546, 0.6166281998157501, 0.4554397165775299, 0.44958627223968506, 0.8203484117984772, 0.951298326253891, 0.8842382431030273, 0.49217867851257324, 0.3782997876405716, 0.32622846961021423, 0.4623352885246277, 0.8811601400375366, 0.8967150747776031, 0.3646833002567291, 0.5417469143867493, 0.40019387006759644, 0.2882421016693115, 0.3367822766304016, 0.47832390666007996, 0.26942938566207886, 0.5610446929931641, 0.2922326922416687, 0.30187737941741943, 0.3756265938282013, 0.30388176441192627, 0.2803530991077423, 0.2514916658401489, 0.2924804091453552, 0.29476386308670044, 0.5324189364910126, 0.4213448613882065, 0.38556545972824097, 0.2596401572227478, 0.2596401572227478, 0.2373281568288803, 0.47725510597229004, 0.5490870773792267, 0.6114160716533661, 0.4404616057872772, 0.4404616057872772, 0.46718093752861023, 0.330854594707489, 0.5442390441894531, 0.4735024571418762, 0.5797538161277771, 0.44369080662727356, 0.638055682182312, 0.5846245884895325, 0.48229604959487915, 0.5688216686248779, 0.4278090000152588, 0.4219992458820343, 0.6196479499340057, 0.4219992458820343, 0.4219992458820343, 0.4441084861755371, 0.564201682806015, 0.5100364834070206, 0.4378896653652191, 0.23355215787887573, 0.7975200414657593, 0.7383657097816467, 0.2555195391178131, 0.2555195391178131, 0.24269527196884155, 0.33580389618873596, 0.24966025352478027, 0.23111796379089355, 0.23355215787887573, 0.23355215787887573, 0.3088301420211792, 0.5291141867637634, 0.4645557105541229, 0.22710393369197845, 0.3990939259529114, 0.3938784897327423, 0.3469616770744324, 0.2514916658401489, 0.2514916658401489, 0.273822546005249, 0.5726856589317322, 0.4140739440917969, 0.1873476505279541, 0.37422095239162445, 0.4129173755645752, 0.48125553131103516, 0.4903942048549652, 0.3909171223640442, 0.3001152575016022, 0.43374447524547577, 0.4664343148469925, 0.3360976278781891, 0.23445294797420502, 0.5910378694534302, 0.782600998878479, 0.7682160139083862, 0.3396970331668854, 0.33723685145378113, 0.2125980257987976, 0.40856219828128815, 0.41912445425987244, 0.288539856672287, 0.4036075472831726, 0.49619437754154205, 0.4365273267030716, 0.663830041885376, 0.6653055846691132, 0.48362158238887787, 0.4251273274421692, 0.5646358728408813, 0.3082216754555702, 0.3678242564201355, 0.22209714353084564, 0.22209714353084564, 0.29984021186828613, 0.3761802911758423, 0.22231754660606384, 0.24340665340423584, 0.38879838585853577, 0.44387319684028625, 0.35284939408302307, 0.25322625041007996, 0.33387570083141327, 0.3472336232662201, 0.39876076579093933, 0.4330717623233795, 0.4996393918991089, 0.3454214185476303, 0.4568668603897095, 0.6333540678024292, 0.4690839946269989, 0.3974236324429512, 0.4906841218471527, 0.5917525738477707, 0.6932465136051178, 0.5214989334344864, 0.4550492465496063, 0.5152512490749359, 0.2759653776884079, 0.3750876486301422, 0.5794994235038757, 0.3425145745277405, 0.3287070393562317, 0.43241018056869507, 0.3594103455543518, 0.4017086625099182, 0.33043038845062256, 0.48285597562789917, 0.5393325090408325, 0.27614858746528625, 0.3286113142967224, 0.33617979288101196, 0.27824950218200684, 0.43256229162216187, 0.33627717196941376, 0.376186728477478, 0.2606920897960663, 0.4199043810367584, 0.5563317537307739, 0.4990476965904236, 0.5253899097442627, 0.3678051233291626, 0.4562465399503708, 0.4959551990032196, 0.49772965908050537, 0.48123353719711304, 0.3109170198440552, 0.48440709710121155, 0.3579324334859848, 0.4236275851726532, 0.375188484787941, 0.4123517572879791, 0.38001447916030884, 0.3132619559764862, 0.4719911217689514, 0.34987524151802063, 0.45021696388721466, 0.27763813734054565, 0.28639012575149536, 0.2927798628807068, 0.42089134454727173, 0.46442317962646484, 0.3371555805206299, 0.4163406640291214, 0.4211588501930237, 0.4383164644241333, 0.4271146059036255, 0.3229687809944153, 0.48512089252471924, 0.34764306247234344, 0.38309866189956665, 0.5039463043212891, 0.4663638770580292, 0.42609642446041107, 0.5154251307249069, 0.47350171208381653, 0.44943515956401825, 0.41218242049217224, 0.4183055907487869, 0.41693560034036636, 0.434094101190567, 0.485978901386261, 0.3791634440422058, 0.3856472074985504, 0.5475462675094604, 0.5122037529945374, 0.5155948400497437, 0.40090665221214294, 0.49527662992477417, 0.6111443638801575, 0.37804704904556274, 0.30731385946273804, 0.3294523358345032, 0.3363717198371887, 0.3563978672027588, 0.7240573167800903, 0.43871787190437317, 0.25891539454460144, 0.27417826652526855, 0.26672542095184326, 0.40270692110061646, 0.5445631146430969, 0.29342150688171387, 0.49747806787490845, 0.6545726954936981, 0.5777703523635864, 0.8424167335033417, 0.693065881729126, 0.5526667237281799, 0.5582166910171509, 0.5126386284828186, 0.4535120874643326, 0.5118904709815979, 0.5149267166852951, 0.5128244906663895, 0.3736531734466553, 0.5001475065946579, 0.5368583798408508, 0.5287624597549438, 0.4802769124507904, 0.5105994343757629, 0.5470584034919739, 0.4947948455810547, 0.4626585841178894, 0.5289362370967865, 0.31304335594177246, 0.5805267095565796, 0.40386682748794556, 0.5674786567687988, 0.35808733105659485, 0.29359644651412964, 0.39643678069114685, 0.29814523458480835, 0.30144381523132324, 0.27268511056900024, 0.3913947343826294, 0.4007083773612976, 0.45957018435001373, 0.6770053803920746, 0.6892368644475937, 0.44534482061862946, 0.29648029804229736, 0.35968253016471863, 0.3232710063457489, 0.5258674025535583, 0.44888629019260406, 0.67302605509758, 0.6453397274017334, 0.4808589220046997, 0.5231257379055023, 0.42212440073490143, 0.38209331035614014, 0.38387683033943176, 0.2871871888637543, 0.5127366185188293, 0.21621476113796234, 0.5522307753562927, 0.48761504888534546, 0.4657893180847168, 0.4657893180847168, 0.45523104071617126]"
11,0.5,0.5,0.9599577188491821,2,2,4,4,"[0.9735449552536011, 0.9463704824447632]",0.75,0.75,0.9389633735020956,3,3,4,4,"[0.8969746828079224, 0.9735449552536011, 0.9463704824447632]",0.75,0.75,0.9389633735020956,3,3,4,4,"[0.8969746828079224, 0.9735449552536011, 0.9463704824447632]",0.75,0.75,0.9389633735020956,3,3,4,4,"[0.8969746828079224, 0.9735449552536011, 0.9463704824447632]",1.0,1.0,0.8371484577655792,4,4,4,4,"[0.8969746828079224, 0.5317037105560303, 0.9735449552536011, 0.9463704824447632]",1.0,1.0,0.8371484577655792,4,4,4,4,"[0.8969746828079224, 0.5317037105560303, 0.9735449552536011, 0.9463704824447632]"
9,0.2222222222222222,0.23529411764705882,0.958835132420063,4,4,18,17,"[0.9969470798969269, 0.9691810607910156, 0.9494071006774902, 0.9198052883148193]",0.3888888888888889,0.4117647058823529,0.9129402424607959,7,7,18,17,"[0.8869572877883911, 0.9969470798969269, 0.9691810607910156, 0.9494071006774902, 0.9198052883148193, 0.8334324359893799, 0.8348514437675476]",0.6111111111111112,0.6470588235294118,0.8485141640359705,11,11,18,17,"[0.8869572877883911, 0.9969470798969269, 0.9691810607910156, 0.9494071006774902, 0.7836605310440063, 0.710363507270813, 0.9198052883148193, 0.8334324359893799, 0.8348514437675476, 0.7263780534267426, 0.7226720154285431]",0.7777777777777778,0.8235294117647058,0.8148720243147441,14,14,18,17,"[0.8869572877883911, 0.9969470798969269, 0.9691810607910156, 0.9494071006774902, 0.7836605310440063, 0.710363507270813, 0.6962316036224365, 0.9198052883148193, 0.6800920963287354, 0.8334324359893799, 0.8348514437675476, 0.7263780534267426, 0.6982288360595703, 0.7226720154285431]",0.8333333333333334,0.8823529411764706,0.7954156776269277,15,15,18,17,"[0.5230268239974976, 0.8869572877883911, 0.9969470798969269, 0.9691810607910156, 0.9494071006774902, 0.7836605310440063, 0.710363507270813, 0.6962316036224365, 0.9198052883148193, 0.6800920963287354, 0.8334324359893799, 0.8348514437675476, 0.7263780534267426, 0.6982288360595703, 0.7226720154285431]",0.9444444444444444,1.0,0.7586198343950159,17,17,18,17,"[0.5230268239974976, 0.8869572877883911, 0.9969470798969269, 0.9691810607910156, 0.9494071006774902, 0.7836605310440063, 0.49559858441352844, 0.710363507270813, 0.6962316036224365, 0.46970343589782715, 0.9198052883148193, 0.6800920963287354, 0.8334324359893799, 0.8348514437675476, 0.7263780534267426, 0.6982288360595703, 0.7226720154285431]"
