file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
530.txt,6,5,1.0,1.0,6,5,0,0
1067.txt,22,20,1.0,1.0,22,20,0,0
1073.txt,3,3,1.0,0.75,3,4,0,1
268.txt,5,7,1.0,0.7,5,10,0,3
23.txt,22,21,0.88,0.75,25,28,3,7
136.txt,7,10,1.0,1.0,7,10,0,0
1139.txt,9,9,1.0,0.9,9,10,0,1
902.txt,13,17,1.0,0.7727272727272727,13,22,0,5
916.txt,14,16,1.0,0.8888888888888888,14,18,0,2
269.txt,4,4,1.0,1.0,4,4,0,0
241.txt,11,11,0.9166666666666666,0.9166666666666666,12,12,1,1
282.txt,5,5,0.8333333333333334,0.625,6,8,1,3
1070.txt,6,8,1.0,0.8888888888888888,6,9,0,1
251.txt,5,5,1.0,0.5555555555555556,5,9,0,4
682.txt,7,7,1.0,0.7,7,10,0,3
127.txt,5,5,1.0,0.8333333333333334,5,6,0,1
480.txt,7,12,1.0,1.0,7,12,0,0
126.txt,6,7,1.0,1.0,6,7,0,0
27.txt,7,6,1.0,0.8571428571428571,7,7,0,1
278.txt,13,8,1.0,0.8888888888888888,13,9,0,1
1061.txt,10,16,0.9090909090909091,1.0,11,16,1,0
1049.txt,6,6,1.0,1.0,6,6,0,0
1088.txt,4,4,1.0,1.0,4,4,0,0
31.txt,11,12,1.0,0.8,11,15,0,3
19.txt,7,7,0.875,0.7,8,10,1,3
326.txt,6,6,1.0,1.0,6,6,0,0
1102.txt,6,6,1.0,1.0,6,6,0,0
643.txt,13,14,1.0,1.0,13,14,0,0
24.txt,7,6,1.0,0.75,7,8,0,2
253.txt,6,6,1.0,0.75,6,8,0,2
247.txt,12,12,1.0,0.6666666666666666,12,18,0,6
509.txt,6,6,1.0,0.8571428571428571,6,7,0,1
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.9745,Average of coverage_2_to_1: 0.8546,,,,
