File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.5,0.5,0.9296103318532308,3,3,6,6,"[0.9293213486671448, 0.9119659066200256, 0.947543740272522]",1.0,1.0,0.8773888597885767,6,6,6,6,"[0.9293213486671448, 0.9119659066200256, 0.8434924185276031, 0.947543740272522, 0.8076768517494202, 0.8243328928947449]",1.0,1.0,0.8773888597885767,6,6,6,6,"[0.9293213486671448, 0.9119659066200256, 0.8434924185276031, 0.947543740272522, 0.8076768517494202, 0.8243328928947449]",1.0,1.0,0.8773888597885767,6,6,6,6,"[0.9293213486671448, 0.9119659066200256, 0.8434924185276031, 0.947543740272522, 0.8076768517494202, 0.8243328928947449]",1.0,1.0,0.8773888597885767,6,6,6,6,"[0.9293213486671448, 0.9119659066200256, 0.8434924185276031, 0.947543740272522, 0.8076768517494202, 0.8243328928947449]",1.0,1.0,0.8773888597885767,6,6,6,6,"[0.9293213486671448, 0.9119659066200256, 0.8434924185276031, 0.947543740272522, 0.8076768517494202, 0.8243328928947449]"
14,0.09836065573770492,0.08823529411764706,0.9260254750649134,6,6,61,68,"[0.914624810218811, 0.9133652448654175, 0.9228779971599579, 0.9424161612987518, 0.9268748462200165, 0.9359937906265259]",0.19672131147540983,0.17647058823529413,0.8982813060283661,12,12,61,68,"[0.8812950849533081, 0.914624810218811, 0.9133652448654175, 0.9228779971599579, 0.8455334007740021, 0.8545666933059692, 0.9424161612987518, 0.9268748462200165, 0.8940978050231934, 0.9359937906265259, 0.8940978050231934, 0.8536320328712463]",0.3770491803278688,0.3382352941176471,0.8222356160049853,23,23,61,68,"[0.8812950849533081, 0.914624810218811, 0.7246493101119995, 0.9133652448654175, 0.7167994379997253, 0.9228779971599579, 0.7897332310676575, 0.7128546237945557, 0.8455334007740021, 0.8545666933059692, 0.7964473366737366, 0.7187485098838806, 0.9424161612987518, 0.7868894934654236, 0.7187485098838806, 0.9268748462200165, 0.8940978050231934, 0.7187485098838806, 0.9359937906265259, 0.8940978050231934, 0.7187485098838806, 0.7296760231256485, 0.8536320328712463]",0.5245901639344263,0.45588235294117646,0.7648239795650754,32,31,61,68,"[0.8812950849533081, 0.914624810218811, 0.7246493101119995, 0.9133652448654175, 0.7167994379997253, 0.6534837484359741, 0.9228779971599579, 0.7897332310676575, 0.7128546237945557, 0.8455334007740021, 0.8545666933059692, 0.7964473366737366, 0.7187485098838806, 0.9424161612987518, 0.6363670825958252, 0.7868894934654236, 0.6931712627410889, 0.7187485098838806, 0.9268748462200165, 0.690165787935257, 0.6217574775218964, 0.8940978050231934, 0.7187485098838806, 0.9359937906265259, 0.690165787935257, 0.8940978050231934, 0.6708872318267822, 0.7187485098838806, 0.6226436942815781, 0.7296760231256485, 0.6320878863334656, 0.6396429240703583, 0.6172206699848175, 0.689826563000679, 0.8536320328712463]",0.639344262295082,0.5441176470588235,0.7000403547165345,39,37,61,68,"[0.8812950849533081, 0.914624810218811, 0.7246493101119995, 0.9133652448654175, 0.7167994379997253, 0.6534837484359741, 0.9228779971599579, 0.7897332310676575, 0.7128546237945557, 0.8455334007740021, 0.5780330300331116, 0.5363689213991165, 0.8545666933059692, 0.7964473366737366, 0.7187485098838806, 0.9424161612987518, 0.6363670825958252, 0.7868894934654236, 0.6931712627410889, 0.5010949373245239, 0.7187485098838806, 0.9268748462200165, 0.690165787935257, 0.5200050473213196, 0.6217574775218964, 0.8940978050231934, 0.5021834373474121, 0.534215971827507, 0.7187485098838806, 0.9359937906265259, 0.690165787935257, 0.549445778131485, 0.8940978050231934, 0.6708872318267822, 0.7187485098838806, 0.6226436942815781, 0.5549017786979675, 0.5329779833555222, 0.5617524832487106, 0.7296760231256485, 0.6320878863334656, 0.6396429240703583, 0.5244190394878387, 0.5427486002445221, 0.6172206699848175, 0.5880750715732574, 0.5069160163402557, 0.689826563000679, 0.8536320328712463]",0.8032786885245902,0.6617647058823529,0.6015489856961748,49,45,61,68,"[0.8812950849533081, 0.914624810218811, 0.7246493101119995, 0.9133652448654175, 0.4164730906486511, 0.4108358919620514, 0.7167994379997253, 0.6534837484359741, 0.9228779971599579, 0.7897332310676575, 0.25344184041023254, 0.7128546237945557, 0.8455334007740021, 0.5780330300331116, 0.5363689213991165, 0.4454316645860672, 0.4035796821117401, 0.8545666933059692, 0.291288286447525, 0.3582625389099121, 0.7964473366737366, 0.4088900238275528, 0.2802146077156067, 0.7187485098838806, 0.9424161612987518, 0.3856743723154068, 0.6363670825958252, 0.2653663903474808, 0.3558885157108307, 0.7868894934654236, 0.6931712627410889, 0.5010949373245239, 0.7187485098838806, 0.9268748462200165, 0.690165787935257, 0.5200050473213196, 0.39424264430999756, 0.6217574775218964, 0.8940978050231934, 0.5021834373474121, 0.534215971827507, 0.7187485098838806, 0.9359937906265259, 0.690165787935257, 0.4446451663970947, 0.3773404508829117, 0.549445778131485, 0.8940978050231934, 0.6708872318267822, 0.7187485098838806, 0.6226436942815781, 0.44056983292102814, 0.5549017786979675, 0.3260413408279419, 0.5329779833555222, 0.5617524832487106, 0.7296760231256485, 0.46804559230804443, 0.6320878863334656, 0.6396429240703583, 0.5244190394878387, 0.44056983292102814, 0.5427486002445221, 0.39424264430999756, 0.6172206699848175, 0.5880750715732574, 0.4527135491371155, 0.39424264430999756, 0.5069160163402557, 0.689826563000679, 0.8536320328712463]"
16,0.058823529411764705,0.06666666666666667,0.9257506132125854,1,1,17,15,[0.9257506132125854],0.058823529411764705,0.06666666666666667,0.9257506132125854,1,1,17,15,[0.9257506132125854],0.29411764705882354,0.26666666666666666,0.7729143977165223,5,4,17,15,"[0.7850971221923828, 0.7025305032730103, 0.730230838060379, 0.9257506132125854, 0.7209629118442535]",0.47058823529411764,0.4666666666666667,0.7108732958634695,8,7,17,15,"[0.7850971221923828, 0.7025305032730103, 0.730230838060379, 0.611290693283081, 0.9257506132125854, 0.6144479513168335, 0.6316680908203125, 0.7209629118442535, 0.6758809387683868]",0.5882352941176471,0.6,0.6774340001019564,10,9,17,15,"[0.7850971221923828, 0.7025305032730103, 0.730230838060379, 0.611290693283081, 0.9257506132125854, 0.6144479513168335, 0.6316680908203125, 0.5119171738624573, 0.5419971644878387, 0.7209629118442535, 0.6758809387683868]",0.8823529411764706,0.8,0.5891787383486243,15,12,17,15,"[0.4633030891418457, 0.7850971221923828, 0.7025305032730103, 0.730230838060379, 0.611290693283081, 0.39141495525836945, 0.4017588198184967, 0.40396977961063385, 0.9257506132125854, 0.4679139256477356, 0.6144479513168335, 0.6316680908203125, 0.5119171738624573, 0.43590398132801056, 0.5419971644878387, 0.7209629118442535, 0.6758809387683868]"
17,0.043478260869565216,0.038461538461538464,0.9176923036575317,1,1,23,26,[0.9176923036575317],0.08695652173913043,0.07692307692307693,0.9050894379615784,2,2,23,26,"[0.9176923036575317, 0.892486572265625]",0.13043478260869565,0.11538461538461539,0.8572883605957031,3,3,23,26,"[0.9176923036575317, 0.892486572265625, 0.7616862058639526]",0.13043478260869565,0.11538461538461539,0.8572883605957031,3,3,23,26,"[0.9176923036575317, 0.892486572265625, 0.7616862058639526]",0.4782608695652174,0.34615384615384615,0.6387310204180804,11,9,23,26,"[0.5230268239974976, 0.9176923036575317, 0.892486572265625, 0.5975299626588821, 0.5147614181041718, 0.5603798925876617, 0.7616862058639526, 0.5346663594245911, 0.5897563099861145, 0.5925034582614899, 0.5415519177913666]",0.8695652173913043,0.5769230769230769,0.5170152357646397,20,15,23,26,"[0.5230268239974976, 0.9176923036575317, 0.2710745930671692, 0.892486572265625, 0.37945783138275146, 0.3361109346151352, 0.34683677554130554, 0.417386919260025, 0.39216630160808563, 0.5975299626588821, 0.5147614181041718, 0.5603798925876617, 0.3448401540517807, 0.7616862058639526, 0.5346663594245911, 0.5897563099861145, 0.5925034582614899, 0.49108749628067017, 0.5415519177913666, 0.413676381111145, 0.43864133954048157]"
12,0.15,0.11538461538461539,0.9347074429194132,3,3,20,26,"[0.9119590520858765, 0.9208300709724426, 0.9713332056999207]",0.3,0.23076923076923078,0.8999537030855814,6,6,20,26,"[0.9119590520858765, 0.9208300709724426, 0.9713332056999207, 0.8378877639770508, 0.8753130435943604, 0.8823990821838379]",0.45,0.34615384615384615,0.8486554589536455,9,9,20,26,"[0.9119590520858765, 0.9208300709724426, 0.9713332056999207, 0.8378877639770508, 0.8753130435943604, 0.8823990821838379, 0.7609651386737823, 0.7088163495063782, 0.7683954238891602]",0.6,0.46153846153846156,0.8035371638834476,12,12,20,26,"[0.9119590520858765, 0.9208300709724426, 0.9713332056999207, 0.8378877639770508, 0.8753130435943604, 0.8823990821838379, 0.7609651386737823, 0.6543406993150711, 0.7088163495063782, 0.7683954238891602, 0.6698148250579834, 0.6803913116455078]",0.65,0.5,0.7831278913296186,13,13,20,26,"[0.9119590520858765, 0.9208300709724426, 0.9713332056999207, 0.8378877639770508, 0.8753130435943604, 0.8823990821838379, 0.7609651386737823, 0.6543406993150711, 0.7088163495063782, 0.7683954238891602, 0.6698148250579834, 0.53821662068367, 0.6803913116455078]",1.0,0.7307692307692307,0.6408770609469641,20,19,20,26,"[0.9119590520858765, 0.38997071981430054, 0.9208300709724426, 0.9713332056999207, 0.8378877639770508, 0.8753130435943604, 0.8823990821838379, 0.4807306081056595, 0.7609651386737823, 0.6543406993150711, 0.7088163495063782, 0.7683954238891602, 0.6698148250579834, 0.4677371680736542, 0.36320048570632935, 0.38462652266025543, 0.43960733711719513, 0.53821662068367, 0.6803913116455078, 0.4064200520515442, 0.3454627990722656]"
10,0.13513513513513514,0.11627906976744186,0.9494742810726166,5,5,37,43,"[0.9629750847816467, 0.9193156361579895, 0.9607782959938049, 0.9826942384243011, 0.9216081500053406]",0.24324324324324326,0.20930232558139536,0.9084378182888031,9,9,37,43,"[0.9629750847816467, 0.9193156361579895, 0.8698865175247192, 0.9607782959938049, 0.8934085965156555, 0.8562821745872498, 0.9826942384243011, 0.8089916706085205, 0.9216081500053406]",0.3783783783783784,0.32558139534883723,0.8349869648615519,14,14,37,43,"[0.9629750847816467, 0.9193156361579895, 0.723464161157608, 0.7346857786178589, 0.8698865175247192, 0.9607782959938049, 0.7193483114242554, 0.7182806730270386, 0.8934085965156555, 0.8562821745872498, 0.9826942384243011, 0.8089916706085205, 0.7464064359664917, 0.7066787481307983, 0.9216081500053406]",0.5405405405405406,0.4883720930232558,0.7608922755718232,20,21,37,43,"[0.9629750847816467, 0.9193156361579895, 0.723464161157608, 0.6551588177680969, 0.6935572326183319, 0.7346857786178589, 0.8698865175247192, 0.9607782959938049, 0.6143297553062439, 0.6550877094268799, 0.7193483114242554, 0.636643260717392, 0.6780826151371002, 0.7182806730270386, 0.6437470018863678, 0.8934085965156555, 0.8562821745872498, 0.9826942384243011, 0.8089916706085205, 0.7464064359664917, 0.6100345253944397, 0.7066787481307983, 0.9216081500053406, 0.6717033982276917, 0.6391580998897552]",0.6216216216216216,0.6511627906976745,0.6758304558149199,23,28,37,43,"[0.5156017541885376, 0.9629750847816467, 0.9193156361579895, 0.723464161157608, 0.6551588177680969, 0.6935572326183319, 0.5307305455207825, 0.7346857786178589, 0.8698865175247192, 0.5404832661151886, 0.5269204378128052, 0.5276254415512085, 0.5070391744375229, 0.9607782959938049, 0.6143297553062439, 0.6550877094268799, 0.7193483114242554, 0.5803430676460266, 0.5326798409223557, 0.636643260717392, 0.6780826151371002, 0.7182806730270386, 0.5081948041915894, 0.6437470018863678, 0.5880536735057831, 0.5844255685806274, 0.5035498440265656, 0.8934085965156555, 0.8562821745872498, 0.9826942384243011, 0.578649640083313, 0.571427583694458, 0.557784914970398, 0.8089916706085205, 0.7464064359664917, 0.5332322418689728, 0.6100345253944397, 0.7066787481307983, 0.9216081500053406, 0.6717033982276917, 0.6391580998897552]",0.8108108108108109,0.8604651162790697,0.527810616115498,30,37,37,43,"[0.5156017541885376, 0.25474539399147034, 0.9629750847816467, 0.9193156361579895, 0.723464161157608, 0.14227934181690216, 0.6551588177680969, 0.6935572326183319, 0.41935843229293823, 0.42231349647045135, 0.46525947749614716, 0.5307305455207825, 0.7346857786178589, 0.4146778732538223, 0.37343230843544006, 0.8698865175247192, 0.5404832661151886, 0.42411452531814575, 0.5269204378128052, 0.43350543081760406, 0.5276254415512085, 0.5070391744375229, 0.22415226697921753, 0.9607782959938049, 0.6143297553062439, 0.2266729176044464, 0.6550877094268799, 0.46735507249832153, 0.7193483114242554, 0.1818845272064209, 0.5803430676460266, 0.37179189920425415, 0.34060344099998474, 0.3256279528141022, 0.27043089270591736, 0.5326798409223557, 0.3942531645298004, 0.636643260717392, 0.4645712375640869, 0.44153735041618347, 0.6780826151371002, 0.7182806730270386, 0.4448494613170624, 0.38967087864875793, 0.3602480888366699, 0.297224760055542, 0.2799130976200104, 0.4670154005289078, 0.450904905796051, 0.403450608253479, 0.5081948041915894, 0.6437470018863678, 0.5880536735057831, 0.446511834859848, 0.4694925546646118, 0.41085922718048096, 0.5844255685806274, 0.5035498440265656, 0.4487943649291992, 0.8934085965156555, 0.4796387404203415, 0.4714474529027939, 0.4733309745788574, 0.4439527690410614, 0.46649372577667236, 0.8562821745872498, 0.9826942384243011, 0.47089847922325134, 0.578649640083313, 0.571427583694458, 0.557784914970398, 0.8089916706085205, 0.7464064359664917, 0.4420124590396881, 0.4132375419139862, 0.3052021861076355, 0.430363729596138, 0.5332322418689728, 0.38986117392778397, 0.4965899884700775, 0.6100345253944397, 0.4721328914165497, 0.7066787481307983, 0.9216081500053406, 0.6717033982276917, 0.6391580998897552]"
11,0.5,0.5,0.9577576220035553,2,2,4,4,"[0.9720443189144135, 0.9434709250926971]",0.75,0.75,0.9374966422716776,3,3,4,4,"[0.8969746828079224, 0.9720443189144135, 0.9434709250926971]",0.75,0.75,0.9374966422716776,3,3,4,4,"[0.8969746828079224, 0.9720443189144135, 0.9434709250926971]",0.75,0.75,0.9374966422716776,3,3,4,4,"[0.8969746828079224, 0.9720443189144135, 0.9434709250926971]",1.0,1.0,0.8442924618721008,4,4,4,4,"[0.8969746828079224, 0.5646799206733704, 0.9720443189144135, 0.9434709250926971]",1.0,1.0,0.8442924618721008,4,4,4,4,"[0.8969746828079224, 0.5646799206733704, 0.9720443189144135, 0.9434709250926971]"
9,0.2222222222222222,0.2222222222222222,0.9796820282936096,4,4,18,18,"[0.9907191395759583, 1.0000000894069672, 0.9528402388095856, 0.9751686453819275]",0.3888888888888889,0.3888888888888889,0.9413671834128243,7,7,18,18,"[0.8969746828079224, 0.9907191395759583, 1.0000000894069672, 0.9528402388095856, 0.9751686453819275, 0.8981008529663086, 0.8757666349411011]",0.5,0.5,0.8999589085578918,9,9,18,18,"[0.8969746828079224, 0.9907191395759583, 1.0000000894069672, 0.9528402388095856, 0.9751686453819275, 0.7703511714935303, 0.7397087216377258, 0.8981008529663086, 0.8757666349411011]",0.6111111111111112,0.6111111111111112,0.852932566946203,11,11,18,18,"[0.8969746828079224, 0.9907191395759583, 1.0000000894069672, 0.9528402388095856, 0.9751686453819275, 0.7703511714935303, 0.7397087216377258, 0.8981008529663086, 0.8757666349411011, 0.623298168182373, 0.659329891204834]",0.7777777777777778,0.7777777777777778,0.785466377224241,14,14,18,18,"[0.8969746828079224, 0.9907191395759583, 1.0000000894069672, 0.9528402388095856, 0.9751686453819275, 0.7703511714935303, 0.5007842779159546, 0.7397087216377258, 0.5179728269577026, 0.8981008529663086, 0.5955139398574829, 0.8757666349411011, 0.623298168182373, 0.659329891204834]",1.0,0.8333333333333334,0.6978792440560129,18,15,18,18,"[0.8969746828079224, 0.9907191395759583, 1.0000000894069672, 0.9528402388095856, 0.9751686453819275, 0.7703511714935303, 0.5007842779159546, 0.7397087216377258, 0.5179728269577026, 0.4385816752910614, 0.8981008529663086, 0.5955139398574829, 0.8757666349411011, 0.623298168182373, 0.659329891204834, 0.38411442935466766, 0.36914291977882385, 0.3734580874443054]"
8,0.0,0.0,0,0,0,26,37,[],0.038461538461538464,0.02702702702702703,0.8895169496536255,1,1,26,37,[0.8895169496536255],0.15384615384615385,0.10810810810810811,0.7712286040186882,4,4,26,37,"[0.7736417055130005, 0.706581324338913, 0.8895169496536255, 0.7151744365692139]",0.23076923076923078,0.13513513513513514,0.7436391413211823,6,5,26,37,"[0.7736417055130005, 0.706581324338913, 0.8895169496536255, 0.6835646331310272, 0.7151744365692139, 0.6933557987213135]",0.23076923076923078,0.16216216216216217,0.6897478736937046,6,6,26,37,"[0.7736417055130005, 0.706581324338913, 0.5282534956932068, 0.8895169496536255, 0.6835646331310272, 0.5278946459293365, 0.7151744365692139, 0.6933557987213135]",0.6538461538461539,0.2972972972972973,0.4929112148284912,17,11,26,37,"[0.7736417055130005, 0.2959952652454376, 0.3612223118543625, 0.36153532564640045, 0.36893415451049805, 0.3598707914352417, 0.3929424285888672, 0.3259375989437103, 0.42843039333820343, 0.42789362370967865, 0.4738219082355499, 0.35404403507709503, 0.3279240131378174, 0.45523855090141296, 0.49222250282764435, 0.49158304929733276, 0.706581324338913, 0.5282534956932068, 0.4870929419994354, 0.8895169496536255, 0.6835646331310272, 0.5278946459293365, 0.4001084864139557, 0.7151744365692139, 0.6933557987213135]"
5,0.125,0.10526315789473684,0.9439843147993088,2,2,16,19,"[0.9331550002098083, 0.9548136293888092]",0.3125,0.21052631578947367,0.8879477202892303,5,4,16,19,"[0.9331550002098083, 0.9548136293888092, 0.8586465120315552, 0.8401186466217041, 0.8530048131942749]",0.375,0.2631578947368421,0.8600531617800394,6,5,16,19,"[0.9331550002098083, 0.9548136293888092, 0.8586465120315552, 0.7205803692340851, 0.8401186466217041, 0.8530048131942749]",0.5,0.3157894736842105,0.7975446283817291,8,6,16,19,"[0.9331550002098083, 0.9548136293888092, 0.8586465120315552, 0.7205803692340851, 0.8401186466217041, 0.8530048131942749, 0.6134873926639557, 0.6065506637096405]",0.5625,0.3684210526315789,0.7670426567395529,9,7,16,19,"[0.5230268836021423, 0.9331550002098083, 0.9548136293888092, 0.8586465120315552, 0.7205803692340851, 0.8401186466217041, 0.8530048131942749, 0.6134873926639557, 0.6065506637096405]",0.875,0.631578947368421,0.6406701271023069,14,12,16,19,"[0.5230268836021423, 0.3281351327896118, 0.9331550002098083, 0.9548136293888092, 0.8586465120315552, 0.7205803692340851, 0.41048914194107056, 0.8401186466217041, 0.8530048131942749, 0.4528839439153671, 0.41846321523189545, 0.6134873926639557, 0.6065506637096405, 0.45602643489837646]"
