file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
15.txt,8,8,0.8888888888888888,0.8888888888888888,9,9,1,1
14.txt,0,0,0.0,0.0,76,59,76,59
16.txt,20,20,0.9523809523809523,0.8695652173913043,21,23,1,3
17.txt,0,0,0.0,0.0,31,32,31,32
12.txt,0,0,0.0,0.0,30,27,30,27
10.txt,40,39,0.7407407407407407,0.7959183673469388,54,49,14,10
11.txt,12,15,1.0,0.9375,12,16,0,1
9.txt,18,20,1.0,1.0,18,20,0,0
8.txt,0,0,0,0,41,36,0,0
5.txt,25,24,1.0,0.9230769230769231,25,26,0,2
4.txt,16,17,1.0,0.8947368421052632,16,19,0,2
6.txt,31,31,1.0,0.9393939393939394,31,33,0,2
7.txt,19,16,0.76,0.9411764705882353,25,17,6,1
3.txt,9,10,0.9,0.8333333333333334,10,12,1,2
2.txt,22,19,0.8461538461538461,0.9047619047619048,26,21,4,2
1.txt,22,17,1.0,1.0,22,17,0,0
20.txt,27,27,0.7714285714285715,0.9310344827586207,35,29,8,2
21.txt,39,39,1.0,0.8125,39,48,0,9
19.txt,0,0,0.0,0.0,40,39,40,39
18.txt,20,21,0.9090909090909091,0.9545454545454546,22,22,2,1
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.6884,Average of coverage_2_to_1: 0.6813,,,,
