File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0.0,0,0,6,6,[],0.0,0.0,0.0,0,0,6,6,[],0.0,0.0,0.0,0,0,6,6,[],0.0,0.0,0.0,0,0,6,6,[],0.0,0.0,0.0,0,0,6,6,[],0.0,0.0,0.0,0,0,6,6,[]
14,0.0,0.0,0.0,0,0,68,36,[],0.0,0.0,0.0,0,0,68,36,[],0.0,0.0,0.0,0,0,68,36,[],0.0,0.0,0.0,0,0,68,36,[],0.0,0.0,0.0,0,0,68,36,[],0.0,0.0,0.0,0,0,68,36,[]
16,0.0,0.0,0.0,0,0,15,20,[],0.0,0.0,0.0,0,0,15,20,[],0.0,0.0,0.0,0,0,15,20,[],0.0,0.0,0.0,0,0,15,20,[],0.0,0.0,0.0,0,0,15,20,[],0.0,0.0,0.0,0,0,15,20,[]
17,0.0,0.0,0.0,0,0,26,28,[],0.0,0.0,0.0,0,0,26,28,[],0.0,0.0,0.0,0,0,26,28,[],0.0,0.0,0.0,0,0,26,28,[],0.0,0.0,0.0,0,0,26,28,[],0.0,0.0,0.0,0,0,26,28,[]
12,0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[]
10,0.0,0.0,0.0,0,0,43,36,[],0.0,0.0,0.0,0,0,43,36,[],0.0,0.0,0.0,0,0,43,36,[],0.0,0.0,0.0,0,0,43,36,[],0.0,0.0,0.0,0,0,43,36,[],0.0,0.0,0.0,0,0,43,36,[]
11,0.0,0.0,0,0,0,4,15,[],0.0,0.0,0,0,0,4,15,[],0.0,0.0,0,0,0,4,15,[],0.5,0.13333333333333333,0.6873450502753258,2,2,4,15,"[0.6817584186792374, 0.6929316818714142]",1.0,0.26666666666666666,0.6064161621034145,4,4,4,15,"[0.5230270028114319, 0.5279475450515747, 0.6817584186792374, 0.6929316818714142]",1.0,0.26666666666666666,0.6064161621034145,4,4,4,15,"[0.5230270028114319, 0.5279475450515747, 0.6817584186792374, 0.6929316818714142]"
9,0.2222222222222222,0.25,0.9584808647632599,4,4,18,16,"[0.9969470798969269, 0.9596236646175385, 0.9453074932098389, 0.9320452213287354]",0.4444444444444444,0.5,0.904007013887167,8,8,18,16,"[0.8835196495056152, 0.9969470798969269, 0.9596236646175385, 0.9453074932098389, 0.8734732270240784, 0.9320452213287354, 0.8225945830345154, 0.8185451924800873]",0.5555555555555556,0.625,0.8731944024562835,10,10,18,16,"[0.8835196495056152, 0.9969470798969269, 0.9596236646175385, 0.9453074932098389, 0.8734732270240784, 0.9320452213287354, 0.7195053100585938, 0.8225945830345154, 0.7803826034069061, 0.8185451924800873]",0.6111111111111112,0.6875,0.8514044447378679,11,11,18,16,"[0.8835196495056152, 0.9969470798969269, 0.9596236646175385, 0.9453074932098389, 0.8734732270240784, 0.9320452213287354, 0.6335048675537109, 0.7195053100585938, 0.8225945830345154, 0.7803826034069061, 0.8185451924800873]",0.7222222222222222,0.8125,0.8024657597908607,13,13,18,16,"[0.5578291416168213, 0.8835196495056152, 0.9969470798969269, 0.9596236646175385, 0.9453074932098389, 0.508776843547821, 0.8734732270240784, 0.9320452213287354, 0.6335048675537109, 0.7195053100585938, 0.8225945830345154, 0.7803826034069061, 0.8185451924800873]",0.9444444444444444,0.9375,0.7055539453730864,17,15,18,16,"[0.5578291416168213, 0.8835196495056152, 0.9969470798969269, 0.9596236646175385, 0.9453074932098389, 0.508776843547821, 0.3827805519104004, 0.8734732270240784, 0.49486494064331055, 0.2872409224510193, 0.9320452213287354, 0.6335048675537109, 0.7195053100585938, 0.3974757790565491, 0.8225945830345154, 0.7803826034069061, 0.8185451924800873]"
8,0.0,0.0,0.0,0,0,37,15,[],0.0,0.0,0.0,0,0,37,15,[],0.0,0.0,0.0,0,0,37,15,[],0.0,0.0,0.0,0,0,37,15,[],0.0,0.0,0.0,0,0,37,15,[],0.0,0.0,0.0,0,0,37,15,[]
5,0.10526315789473684,0.14285714285714285,0.9181137979030609,2,2,19,14,"[0.9231321811676025, 0.9130954146385193]",0.10526315789473684,0.14285714285714285,0.9181137979030609,2,2,19,14,"[0.9231321811676025, 0.9130954146385193]",0.15789473684210525,0.21428571428571427,0.8717120289802551,3,3,19,14,"[0.9231321811676025, 0.7789084911346436, 0.9130954146385193]",0.15789473684210525,0.21428571428571427,0.8717120289802551,3,3,19,14,"[0.9231321811676025, 0.7789084911346436, 0.9130954146385193]",0.42105263157894735,0.42857142857142855,0.6666928213089705,8,6,19,14,"[0.9231321811676025, 0.5449846386909485, 0.7789084911346436, 0.9130954146385193, 0.5020204186439514, 0.5605427920818329, 0.568451002240181, 0.5424076318740845]",0.8947368421052632,0.7142857142857143,0.5296828816918766,17,10,19,14,"[0.9231321811676025, 0.5449846386909485, 0.7789084911346436, 0.9130954146385193, 0.5020204186439514, 0.5605427920818329, 0.4159376621246338, 0.39044515788555145, 0.38806916773319244, 0.4124497175216675, 0.3907250016927719, 0.568451002240181, 0.5424076318740845, 0.4247668534517288, 0.41195300221443176, 0.41195300221443176, 0.4247668534517288]"
