File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.3333333333333333,0.3333333333333333,0.9509586691856384,2,2,6,6,"[0.9293213486671448, 0.9725959897041321]",0.5,0.5,0.9315680066744486,3,3,6,6,"[0.9293213486671448, 0.9725959897041321, 0.8927866816520691]",1.0,1.0,0.860211193561554,6,6,6,6,"[0.9293213486671448, 0.7728817462921143, 0.7959766685962677, 0.9725959897041321, 0.8927866816520691, 0.7977047264575958]",1.0,1.0,0.860211193561554,6,6,6,6,"[0.9293213486671448, 0.7728817462921143, 0.7959766685962677, 0.9725959897041321, 0.8927866816520691, 0.7977047264575958]",1.0,1.0,0.860211193561554,6,6,6,6,"[0.9293213486671448, 0.7728817462921143, 0.7959766685962677, 0.9725959897041321, 0.8927866816520691, 0.7977047264575958]",1.0,1.0,0.860211193561554,6,6,6,6,"[0.9293213486671448, 0.7728817462921143, 0.7959766685962677, 0.9725959897041321, 0.8927866816520691, 0.7977047264575958]"
14,0.22641509433962265,0.17647058823529413,0.9296206212960757,12,12,53,68,"[0.9050129652023315, 0.9153650999069214, 0.9203794598579407, 0.9317929744720459, 0.9477855265140533, 0.9384096562862396, 0.9424161612987518, 0.9268748462200165, 0.9359937906265259, 0.9202762544155121, 0.973599761724472, 0.9250454902648926, 0.9021160900592804]",0.49056603773584906,0.38235294117647056,0.8899284878681446,26,26,53,68,"[0.9050129652023315, 0.9153650999069214, 0.8545627593994141, 0.9203794598579407, 0.9317929744720459, 0.9477855265140533, 0.8305673599243164, 0.9384096562862396, 0.8544067144393921, 0.8305673599243164, 0.8545666933059692, 0.8663955330848694, 0.9424161612987518, 0.8560347557067871, 0.9268748462200165, 0.8759996891021729, 0.9359937906265259, 0.8759996891021729, 0.8663955330848694, 0.9202762544155121, 0.973599761724472, 0.8596654534339905, 0.8366040289402008, 0.8759996891021729, 0.9250454902648926, 0.8663955330848694, 0.9021160900592804, 0.8759996891021729, 0.8426975905895233]",0.5849056603773585,0.45588235294117646,0.8637728496558137,31,31,53,68,"[0.9050129652023315, 0.9153650999069214, 0.8545627593994141, 0.9203794598579407, 0.9317929744720459, 0.9477855265140533, 0.7897332310676575, 0.8305673599243164, 0.9384096562862396, 0.8544067144393921, 0.757301926612854, 0.8305673599243164, 0.8545666933059692, 0.757301926612854, 0.8663955330848694, 0.9424161612987518, 0.740337610244751, 0.8560347557067871, 0.7171066403388977, 0.9268748462200165, 0.8759996891021729, 0.9359937906265259, 0.8759996891021729, 0.8663955330848694, 0.9202762544155121, 0.973599761724472, 0.8596654534339905, 0.8366040289402008, 0.8759996891021729, 0.7964390814304352, 0.9250454902648926, 0.7296760231256485, 0.8663955330848694, 0.9021160900592804, 0.8759996891021729, 0.8426975905895233]",0.6792452830188679,0.6176470588235294,0.7848984030160037,36,42,53,68,"[0.9050129652023315, 0.9153650999069214, 0.8545627593994141, 0.9203794598579407, 0.6774219274520874, 0.9317929744720459, 0.9477855265140533, 0.7897332310676575, 0.8305673599243164, 0.9384096562862396, 0.8544067144393921, 0.757301926612854, 0.8305673599243164, 0.8545666933059692, 0.757301926612854, 0.8663955330848694, 0.9424161612987518, 0.606815367937088, 0.740337610244751, 0.8560347557067871, 0.7171066403388977, 0.9268748462200165, 0.606815367937088, 0.6722053289413452, 0.8759996891021729, 0.6772460639476776, 0.9359937906265259, 0.606815367937088, 0.8759996891021729, 0.6715345680713654, 0.6226436942815781, 0.606815367937088, 0.6503722965717316, 0.8663955330848694, 0.637302964925766, 0.9202762544155121, 0.606815367937088, 0.973599761724472, 0.8596654534339905, 0.8366040289402008, 0.6742212772369385, 0.8759996891021729, 0.7964390814304352, 0.6875161528587341, 0.9250454902648926, 0.606815367937088, 0.7296760231256485, 0.8663955330848694, 0.6302429735660553, 0.606815367937088, 0.6046973466873169, 0.6204774081707001, 0.9021160900592804, 0.8759996891021729, 0.8426975905895233]",0.8679245283018868,0.7352941176470589,0.7231041133403778,46,50,53,68,"[0.9050129652023315, 0.9153650999069214, 0.8545627593994141, 0.9203794598579407, 0.6774219274520874, 0.9317929744720459, 0.9477855265140533, 0.7897332310676575, 0.8305673599243164, 0.9384096562862396, 0.8544067144393921, 0.757301926612854, 0.5329002737998962, 0.8305673599243164, 0.8545666933059692, 0.757301926612854, 0.5329002737998962, 0.8663955330848694, 0.9424161612987518, 0.606815367937088, 0.740337610244751, 0.8560347557067871, 0.5904597640037537, 0.7171066403388977, 0.9268748462200165, 0.606815367937088, 0.6722053289413452, 0.5890960693359375, 0.8759996891021729, 0.5235832035541534, 0.6772460639476776, 0.9359937906265259, 0.606815367937088, 0.5905086398124695, 0.539460077881813, 0.8759996891021729, 0.6715345680713654, 0.6226436942815781, 0.606815367937088, 0.5025669932365417, 0.6503722965717316, 0.8663955330848694, 0.5443772971630096, 0.637302964925766, 0.9202762544155121, 0.606815367937088, 0.5549017786979675, 0.973599761724472, 0.8596654534339905, 0.8366040289402008, 0.6742212772369385, 0.5545877516269684, 0.8759996891021729, 0.7964390814304352, 0.6875161528587341, 0.9250454902648926, 0.606815367937088, 0.5421091914176941, 0.7296760231256485, 0.5696274042129517, 0.8663955330848694, 0.6302429735660553, 0.606815367937088, 0.5427486002445221, 0.6046973466873169, 0.5912918746471405, 0.5673482120037079, 0.5327616333961487, 0.6204774081707001, 0.5455530285835266, 0.9021160900592804, 0.5466096848249435, 0.8759996891021729, 0.8426975905895233, 0.5700045824050903]",1.0,0.8823529411764706,0.6074360151830901,53,60,53,68,"[0.9050129652023315, 0.9153650999069214, 0.8545627593994141, 0.9203794598579407, 0.3843334913253784, 0.6774219274520874, 0.9317929744720459, 0.9477855265140533, 0.7897332310676575, 0.8305673599243164, 0.9384096562862396, 0.8544067144393921, 0.757301926612854, 0.5329002737998962, 0.8305673599243164, 0.8545666933059692, 0.4393474608659744, 0.38077543675899506, 0.757301926612854, 0.5329002737998962, 0.8663955330848694, 0.39036691188812256, 0.4393474608659744, 0.38077543675899506, 0.9424161612987518, 0.606815367937088, 0.740337610244751, 0.39036691188812256, 0.8560347557067871, 0.5904597640037537, 0.4083935618400574, 0.7171066403388977, 0.9268748462200165, 0.606815367937088, 0.6722053289413452, 0.5890960693359375, 0.4176638275384903, 0.8759996891021729, 0.5235832035541534, 0.37356656789779663, 0.6772460639476776, 0.9359937906265259, 0.606815367937088, 0.5905086398124695, 0.539460077881813, 0.3725697845220566, 0.8759996891021729, 0.3173159956932068, 0.417361781001091, 0.6715345680713654, 0.6226436942815781, 0.606815367937088, 0.5025669932365417, 0.48124760389328003, 0.6503722965717316, 0.42660240828990936, 0.8663955330848694, 0.5443772971630096, 0.637302964925766, 0.9202762544155121, 0.606815367937088, 0.43096742033958435, 0.4056076854467392, 0.5549017786979675, 0.42660240828990936, 0.973599761724472, 0.8596654534339905, 0.8366040289402008, 0.6742212772369385, 0.5545877516269684, 0.8759996891021729, 0.7964390814304352, 0.6875161528587341, 0.43031200766563416, 0.4176638275384903, 0.9250454902648926, 0.606815367937088, 0.5421091914176941, 0.7296760231256485, 0.5696274042129517, 0.8663955330848694, 0.4374169707298279, 0.39188052713871, 0.6302429735660553, 0.606815367937088, 0.438429594039917, 0.4539089649915695, 0.5427486002445221, 0.42660240828990936, 0.45113883912563324, 0.47371813654899597, 0.6046973466873169, 0.2183418869972229, 0.239545077085495, 0.37583887577056885, 0.4531802535057068, 0.4176638275384903, 0.5912918746471405, 0.5673482120037079, 0.48881131410598755, 0.43212324380874634, 0.2912446856498718, 0.46198977530002594, 0.3882684260606766, 0.3516373038291931, 0.3537602871656418, 0.276633620262146, 0.5327616333961487, 0.6204774081707001, 0.5455530285835266, 0.41558724641799927, 0.9021160900592804, 0.5466096848249435, 0.8759996891021729, 0.8426975905895233, 0.5700045824050903, 0.46829602122306824]"
16,0.0,0.0,0,0,0,21,15,[],0.14285714285714285,0.2,0.8844992220401764,3,3,21,15,"[0.8650035262107849, 0.8887388110160828, 0.8997553288936615]",0.3333333333333333,0.4,0.8008684601102557,7,6,21,15,"[0.8650035262107849, 0.7355284690856934, 0.77154940366745, 0.7276320159435272, 0.8887388110160828, 0.8997553288936615, 0.7178716659545898]",0.6190476190476191,0.6,0.7278015670868067,13,9,21,15,"[0.8650035262107849, 0.7355284690856934, 0.77154940366745, 0.7276320159435272, 0.636665940284729, 0.604070246219635, 0.636665940284729, 0.604070246219635, 0.8887388110160828, 0.6811449974775314, 0.8997553288936615, 0.6927237808704376, 0.7178716659545898]",0.7142857142857143,0.8,0.6868874351767933,15,12,21,15,"[0.8650035262107849, 0.7355284690856934, 0.77154940366745, 0.7276320159435272, 0.636665940284729, 0.604070246219635, 0.636665940284729, 0.604070246219635, 0.8887388110160828, 0.5259828567504883, 0.590105414390564, 0.5944484770298004, 0.6811449974775314, 0.8997553288936615, 0.6927237808704376, 0.7178716659545898, 0.5051292777061462]",0.9047619047619048,0.8666666666666667,0.6348747845206942,19,13,21,15,"[0.8650035262107849, 0.7355284690856934, 0.77154940366745, 0.7276320159435272, 0.636665940284729, 0.604070246219635, 0.636665940284729, 0.604070246219635, 0.8887388110160828, 0.5259828567504883, 0.590105414390564, 0.5944484770298004, 0.3923843502998352, 0.4343053847551346, 0.6811449974775314, 0.46386632323265076, 0.8997553288936615, 0.6927237808704376, 0.7178716659545898, 0.5051292777061462, 0.36472801864147186]"
17,0.3333333333333333,0.34615384615384615,0.9299958083364699,9,9,27,26,"[0.9176923036575317, 0.915660560131073, 0.9328898787498474, 0.9146111309528351, 0.9509347081184387, 0.920333743095398, 0.9293279647827148, 0.9320151805877686, 0.9564968049526215]",0.5185185185185185,0.5384615384615384,0.9014118420226234,14,14,27,26,"[0.9176923036575317, 0.915660560131073, 0.9328898787498474, 0.9146111309528351, 0.9509347081184387, 0.8307218551635742, 0.920333743095398, 0.9293279647827148, 0.9320151805877686, 0.8848279714584351, 0.8628071546554565, 0.8308725357055664, 0.8405739963054657, 0.9564968049526215]",0.7037037037037037,0.7307692307692307,0.8615589973173643,19,19,27,26,"[0.9176923036575317, 0.915660560131073, 0.9328898787498474, 0.9146111309528351, 0.9509347081184387, 0.8307218551635742, 0.920333743095398, 0.9293279647827148, 0.9320151805877686, 0.7081809043884277, 0.8848279714584351, 0.8628071546554565, 0.766592264175415, 0.8308725357055664, 0.8405739963054657, 0.728328138589859, 0.7629297077655792, 0.9564968049526215, 0.7838241457939148]",0.7407407407407407,0.7692307692307693,0.8508955433964729,20,20,27,26,"[0.9176923036575317, 0.915660560131073, 0.9328898787498474, 0.9146111309528351, 0.9509347081184387, 0.8307218551635742, 0.920333743095398, 0.9293279647827148, 0.9320151805877686, 0.7081809043884277, 0.8848279714584351, 0.8628071546554565, 0.766592264175415, 0.8308725357055664, 0.8405739963054657, 0.728328138589859, 0.7629297077655792, 0.9564968049526215, 0.7838241457939148, 0.6482899188995361]",0.8888888888888888,0.8461538461538461,0.8017430199931065,24,22,27,26,"[0.5230268239974976, 0.9176923036575317, 0.915660560131073, 0.9328898787498474, 0.9146111309528351, 0.5546088367700577, 0.9509347081184387, 0.8307218551635742, 0.920333743095398, 0.9293279647827148, 0.9320151805877686, 0.7081809043884277, 0.5993661284446716, 0.8848279714584351, 0.8628071546554565, 0.766592264175415, 0.8308725357055664, 0.8405739963054657, 0.728328138589859, 0.7629297077655792, 0.9564968049526215, 0.5469198226928711, 0.7838241457939148, 0.6482899188995361]",1.0,0.9615384615384616,0.7323506012045103,27,25,27,26,"[0.5230268239974976, 0.9176923036575317, 0.26271897554397583, 0.915660560131073, 0.9328898787498474, 0.9146111309528351, 0.5546088367700577, 0.4506034255027771, 0.376118004322052, 0.41296984255313873, 0.9509347081184387, 0.8307218551635742, 0.920333743095398, 0.9293279647827148, 0.9320151805877686, 0.7081809043884277, 0.5993661284446716, 0.8848279714584351, 0.8628071546554565, 0.766592264175415, 0.8308725357055664, 0.8405739963054657, 0.728328138589859, 0.7629297077655792, 0.9564968049526215, 0.49392470717430115, 0.5469198226928711, 0.7838241457939148, 0.6482899188995361]"
12,0.16,0.15384615384615385,0.9345175102353096,4,4,25,26,"[0.9287822842597961, 0.9130171239376068, 0.9323946833610535, 0.963875949382782]",0.44,0.4230769230769231,0.8709754320708188,11,11,25,26,"[0.9287822842597961, 0.9130171239376068, 0.9323946833610535, 0.8378877639770508, 0.8341388702392578, 0.871052473783493, 0.800903856754303, 0.963875949382782, 0.854228287935257, 0.8367384672164917, 0.8077099919319153]",0.48,0.46153846153846156,0.862164152165254,12,12,25,26,"[0.9287822842597961, 0.9130171239376068, 0.9323946833610535, 0.8378877639770508, 0.8341388702392578, 0.871052473783493, 0.800903856754303, 0.963875949382782, 0.854228287935257, 0.7652400732040405, 0.8367384672164917, 0.8077099919319153]",0.6,0.5769230769230769,0.8193142513434092,15,15,25,26,"[0.9287822842597961, 0.9130171239376068, 0.9323946833610535, 0.8378877639770508, 0.8341388702392578, 0.871052473783493, 0.800903856754303, 0.963875949382782, 0.854228287935257, 0.7652400732040405, 0.6927219033241272, 0.8367384672164917, 0.6468890905380249, 0.6041329503059387, 0.8077099919319153]",0.76,0.7307692307692307,0.7631582853041197,19,19,25,26,"[0.9287822842597961, 0.9130171239376068, 0.9323946833610535, 0.8378877639770508, 0.8341388702392578, 0.871052473783493, 0.800903856754303, 0.963875949382782, 0.854228287935257, 0.7652400732040405, 0.6927219033241272, 0.5400552451610565, 0.5610492527484894, 0.8367384672164917, 0.6468890905380249, 0.5126627683639526, 0.6041329503059387, 0.8077099919319153, 0.5965263843536377]",1.0,0.8461538461538461,0.6549529077915045,25,22,25,26,"[0.9287822842597961, 0.38997071981430054, 0.9130171239376068, 0.9323946833610535, 0.8378877639770508, 0.8341388702392578, 0.871052473783493, 0.800903856754303, 0.963875949382782, 0.854228287935257, 0.7652400732040405, 0.6927219033241272, 0.5400552451610565, 0.5610492527484894, 0.8367384672164917, 0.6468890905380249, 0.3441504240036011, 0.29223857820034027, 0.5126627683639526, 0.496298223733902, 0.3572477698326111, 0.6041329503059387, 0.8077099919319153, 0.5965263843536377, 0.3682972639799118, 0.28056520223617554]"
10,0.2,0.20930232558139536,0.9368824561436971,9,9,45,43,"[0.952202558517456, 0.9287746250629425, 0.915660560131073, 0.9255406856536865, 0.945597231388092, 0.9641933441162109, 0.9105782508850098, 0.9782591760158539, 0.9111356735229492]",0.3333333333333333,0.3488372093023256,0.9007716536521911,15,15,45,43,"[0.952202558517456, 0.9287746250629425, 0.915660560131073, 0.9255406856536865, 0.8750150799751282, 0.945597231388092, 0.8045749068260193, 0.9641933441162109, 0.9105782508850098, 0.8539142608642578, 0.8562821745872498, 0.9782591760158539, 0.8712073564529419, 0.8186389207839966, 0.9111356735229492]",0.4,0.4186046511627907,0.8756839831670126,18,18,45,43,"[0.952202558517456, 0.9287746250629425, 0.915660560131073, 0.7185683846473694, 0.9255406856536865, 0.8750150799751282, 0.945597231388092, 0.8045749068260193, 0.9641933441162109, 0.791475772857666, 0.9105782508850098, 0.8539142608642578, 0.8562821745872498, 0.9782591760158539, 0.8712073564529419, 0.7406927347183228, 0.8186389207839966, 0.9111356735229492]",0.5333333333333333,0.5813953488372093,0.7922767262006628,24,25,45,43,"[0.952202558517456, 0.9287746250629425, 0.915660560131073, 0.6424666196107864, 0.7185683846473694, 0.6754107773303986, 0.6861761808395386, 0.9255406856536865, 0.6683561205863953, 0.6875533163547516, 0.6377175450325012, 0.6153900027275085, 0.8750150799751282, 0.6412197351455688, 0.945597231388092, 0.8045749068260193, 0.6852125525474548, 0.9641933441162109, 0.791475772857666, 0.6266277432441711, 0.9105782508850098, 0.8539142608642578, 0.8562821745872498, 0.9782591760158539, 0.8712073564529419, 0.7406927347183228, 0.8186389207839966, 0.9111356735229492, 0.6475827693939209]",0.6444444444444445,0.6744186046511628,0.7421286722852124,29,29,45,43,"[0.5156019330024719, 0.952202558517456, 0.9287746250629425, 0.915660560131073, 0.6424666196107864, 0.7185683846473694, 0.6754107773303986, 0.6861761808395386, 0.9255406856536865, 0.6683561205863953, 0.5445516109466553, 0.6875533163547516, 0.6377175450325012, 0.6153900027275085, 0.8750150799751282, 0.6412197351455688, 0.945597231388092, 0.5209876596927643, 0.8045749068260193, 0.6852125525474548, 0.9641933441162109, 0.791475772857666, 0.6266277432441711, 0.9105782508850098, 0.5829513072967529, 0.8539142608642578, 0.8562821745872498, 0.9782591760158539, 0.8712073564529419, 0.7406927347183228, 0.5061777532100677, 0.5215320885181427, 0.8186389207839966, 0.9111356735229492, 0.6475827693939209, 0.5488047897815704]",0.8444444444444444,0.8604651162790697,0.5655751775058222,38,37,45,43,"[0.5156019330024719, 0.2585759460926056, 0.952202558517456, 0.9287746250629425, 0.915660560131073, 0.1547793447971344, 0.6424666196107864, 0.46989989280700684, 0.4212689846754074, 0.40999262034893036, 0.40357160568237305, 0.3269912600517273, 0.7185683846473694, 0.6754107773303986, 0.6861761808395386, 0.9255406856536865, 0.25657689571380615, 0.2515842914581299, 0.6683561205863953, 0.46691760420799255, 0.4965630769729614, 0.5445516109466553, 0.4710335433483124, 0.47968944907188416, 0.6875533163547516, 0.6377175450325012, 0.4216189384460449, 0.6153900027275085, 0.4460480213165283, 0.251598984003067, 0.8750150799751282, 0.6412197351455688, 0.20414817333221436, 0.35209548473358154, 0.35209548473358154, 0.945597231388092, 0.4810395836830139, 0.5209876596927643, 0.39068712294101715, 0.8045749068260193, 0.32858332991600037, 0.32858332991600037, 0.44571542739868164, 0.443809449672699, 0.443809449672699, 0.6852125525474548, 0.347785085439682, 0.3903536796569824, 0.9641933441162109, 0.791475772857666, 0.6266277432441711, 0.4197103828191757, 0.9105782508850098, 0.5829513072967529, 0.8539142608642578, 0.45132407546043396, 0.347785085439682, 0.3903536796569824, 0.8562821745872498, 0.9782591760158539, 0.3796829283237457, 0.8712073564529419, 0.7406927347183228, 0.4604027718305588, 0.5061777532100677, 0.49453041702508926, 0.5215320885181427, 0.8186389207839966, 0.9111356735229492, 0.6475827693939209, 0.5488047897815704]"
11,0.5,0.5,0.9573800563812256,2,2,4,4,"[0.9735449552536011, 0.9412151575088501]",0.5,0.5,0.9573800563812256,2,2,4,4,"[0.9735449552536011, 0.9412151575088501]",0.5,0.5,0.9573800563812256,2,2,4,4,"[0.9735449552536011, 0.9412151575088501]",0.5,0.5,0.9573800563812256,2,2,4,4,"[0.9735449552536011, 0.9412151575088501]",0.75,0.75,0.8125957051912943,3,3,4,4,"[0.5230270028114319, 0.9735449552536011, 0.9412151575088501]",1.0,1.0,0.7267308086156845,4,4,4,4,"[0.5230270028114319, 0.469136118888855, 0.9735449552536011, 0.9412151575088501]"
9,0.2777777777777778,0.2777777777777778,0.9494555711746215,5,5,18,18,"[0.9127183556556702, 0.9999999701976776, 0.9528402388095856, 0.9620150327682495, 0.919704258441925]",0.3888888888888889,0.3888888888888889,0.9218701720237732,7,7,18,18,"[0.9127183556556702, 0.9999999701976776, 0.9528402388095856, 0.9620150327682495, 0.919704258441925, 0.8177746534347534, 0.888038694858551]",0.4444444444444444,0.4444444444444444,0.90517907589674,8,8,18,18,"[0.9127183556556702, 0.9999999701976776, 0.9528402388095856, 0.9620150327682495, 0.919704258441925, 0.8177746534347534, 0.888038694858551, 0.7883414030075073]",0.5555555555555556,0.5555555555555556,0.8592828303575516,10,10,18,18,"[0.9127183556556702, 0.9999999701976776, 0.9528402388095856, 0.9620150327682495, 0.919704258441925, 0.8177746534347534, 0.6845364570617676, 0.888038694858551, 0.7883414030075073, 0.6668592393398285]",0.6666666666666666,0.6666666666666666,0.80862478663524,12,12,18,18,"[0.9127183556556702, 0.9999999701976776, 0.9528402388095856, 0.9620150327682495, 0.5615261793136597, 0.5491429567337036, 0.919704258441925, 0.8177746534347534, 0.6845364570617676, 0.888038694858551, 0.7883414030075073, 0.6668592393398285]",1.0,0.8333333333333334,0.6702652937836118,18,15,18,18,"[0.35140982270240784, 0.9127183556556702, 0.9999999701976776, 0.9528402388095856, 0.9620150327682495, 0.5615261793136597, 0.5491429567337036, 0.919704258441925, 0.49133560061454773, 0.4506458640098572, 0.8177746534347534, 0.6845364570617676, 0.888038694858551, 0.7883414030075073, 0.6668592393398285, 0.3686041384935379, 0.3475468009710312, 0.3517356216907501]"
8,0.0,0.0,0,0,0,32,37,[],0.03125,0.02702702702702703,0.8690875172615051,1,1,32,37,[0.8690875172615051],0.09375,0.08108108108108109,0.7583498358726501,3,3,32,37,"[0.8690875172615051, 0.7105871289968491, 0.7040923833847046, 0.7496323138475418]",0.1875,0.1891891891891892,0.7093624025583267,6,7,32,37,"[0.8690875172615051, 0.7105871289968491, 0.7040923833847046, 0.7496323138475418, 0.6567406952381134, 0.6873296499252319, 0.6626634001731873, 0.6347661316394806]",0.34375,0.35135135135135137,0.621649306681421,11,13,32,37,"[0.8690875172615051, 0.7105871289968491, 0.7040923833847046, 0.5323304384946823, 0.7496323138475418, 0.6567406952381134, 0.5058696120977402, 0.5598388314247131, 0.5352630615234375, 0.5587139129638672, 0.6873296499252319, 0.5504136085510254, 0.5605957508087158, 0.585834264755249, 0.6626634001731873, 0.5514640808105469, 0.574464738368988, 0.6347661316394806]",0.875,0.5675675675675675,0.48435617136684334,28,21,32,37,"[0.8690875172615051, 0.2817988693714142, 0.34950195252895355, 0.3687833696603775, 0.36834216117858887, 0.24449393153190613, 0.4124636650085449, 0.3161035180091858, 0.349823459982872, 0.40877094864845276, 0.3961421847343445, 0.7105871289968491, 0.7040923833847046, 0.5323304384946823, 0.4917965531349182, 0.4865739941596985, 0.47959887981414795, 0.7496323138475418, 0.6567406952381134, 0.5058696120977402, 0.4845220446586609, 0.5598388314247131, 0.4475213289260864, 0.5352630615234375, 0.40513983368873596, 0.30776846408843994, 0.46462664008140564, 0.5587139129638672, 0.4161683917045593, 0.30208319425582886, 0.6873296499252319, 0.5504136085510254, 0.36028316617012024, 0.27557453513145447, 0.5605957508087158, 0.585834264755249, 0.6626634001731873, 0.5514640808105469, 0.574464738368988, 0.4434903860092163, 0.4851934015750885, 0.45886513590812683, 0.6347661316394806, 0.3165540099143982]"
5,0.05,0.05263157894736842,0.9129301011562347,1,1,20,19,[0.9129301011562347],0.1,0.10526315789473684,0.8645027130842209,2,2,20,19,"[0.9129301011562347, 0.816075325012207]",0.2,0.21052631578947367,0.8025520741939545,4,4,20,19,"[0.7314454913139343, 0.9129301011562347, 0.7497573792934418, 0.816075325012207]",0.2,0.21052631578947367,0.8025520741939545,4,4,20,19,"[0.7314454913139343, 0.9129301011562347, 0.7497573792934418, 0.816075325012207]",0.3,0.3157894736842105,0.7132053077220917,6,6,20,19,"[0.5230268836021423, 0.7314454913139343, 0.9129301011562347, 0.5459966659545898, 0.7497573792934418, 0.816075325012207]",0.7,0.7368421052631579,0.5343821570277214,14,14,20,19,"[0.5230268836021423, 0.3281351327896118, 0.7314454913139343, 0.9129301011562347, 0.5459966659545898, 0.41048920154571533, 0.4688493013381958, 0.4986564666032791, 0.4884605407714844, 0.47012782096862793, 0.2686999440193176, 0.2686999440193176, 0.7497573792934418, 0.816075325012207]"
