File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.3333333333333333,0.3333333333333333,0.9185841232538223,2,2,6,6,"[0.9197725653648376, 0.917395681142807]",0.6666666666666666,0.6666666666666666,0.9020050689578056,4,4,6,6,"[0.8997947573661804, 0.9197725653648376, 0.8710572719573975, 0.917395681142807]",0.8333333333333334,0.8333333333333334,0.8665477812290192,5,5,6,6,"[0.8997947573661804, 0.9197725653648376, 0.7247186303138733, 0.8710572719573975, 0.917395681142807]",0.8333333333333334,0.8333333333333334,0.8665477812290192,5,5,6,6,"[0.8997947573661804, 0.9197725653648376, 0.7247186303138733, 0.8710572719573975, 0.917395681142807]",0.8333333333333334,0.8333333333333334,0.8665477812290192,5,5,6,6,"[0.8997947573661804, 0.9197725653648376, 0.7247186303138733, 0.8710572719573975, 0.917395681142807]",1.0,0.8333333333333334,0.790001206099987,6,5,6,6,"[0.8997947573661804, 0.9197725653648376, 0.40726833045482635, 0.7247186303138733, 0.8710572719573975, 0.917395681142807]"
14,0.0,0.0,0.0,0,0,68,68,[],0.0,0.0,0.0,0,0,68,68,[],0.0,0.0,0.0,0,0,68,68,[],0.0,0.0,0.0,0,0,68,68,[],0.0,0.0,0.0,0,0,68,68,[],0.0,0.0,0.0,0,0,68,68,[]
16,0.13333333333333333,0.09523809523809523,0.9262635409832001,2,2,15,21,"[0.9137606024742126, 0.9387664794921875]",0.13333333333333333,0.09523809523809523,0.9262635409832001,2,2,15,21,"[0.9137606024742126, 0.9387664794921875]",0.26666666666666666,0.19047619047619047,0.8399012386798859,4,4,15,21,"[0.7355284690856934, 0.77154940366745, 0.9137606024742126, 0.9387664794921875]",0.4666666666666667,0.2857142857142857,0.7380694728344679,7,6,15,21,"[0.6880346536636353, 0.7355284690856934, 0.77154940366745, 0.6091509312391281, 0.9137606024742126, 0.9387664794921875, 0.6144479513168335, 0.6333172917366028]",0.5333333333333333,0.3333333333333333,0.7190002053976059,8,7,15,21,"[0.6880346536636353, 0.7355284690856934, 0.77154940366745, 0.6091509312391281, 0.56644606590271, 0.9137606024742126, 0.9387664794921875, 0.6144479513168335, 0.6333172917366028]",0.6,0.3333333333333333,0.6739389530637048,9,7,15,21,"[0.6880346536636353, 0.7355284690856934, 0.77154940366745, 0.6091509312391281, 0.56644606590271, 0.4999943822622299, 0.9137606024742126, 0.9387664794921875, 0.6144479513168335, 0.4423322528600693, 0.6333172917366028]"
17,0.23076923076923078,0.2608695652173913,0.9259875466426214,6,6,26,23,"[0.9176923036575317, 0.940065324306488, 0.9434483647346497, 0.9237710535526276, 0.9013882279396057, 0.9295600056648254]",0.4230769230769231,0.4782608695652174,0.8892154612324454,11,11,26,23,"[0.9176923036575317, 0.8463600873947144, 0.888942301273346, 0.940065324306488, 0.9434483647346497, 0.8072485327720642, 0.9237710535526276, 0.9013882279396057, 0.8815628290176392, 0.8013310432434082, 0.9295600056648254]",0.5,0.5652173913043478,0.8658465009469253,13,13,26,23,"[0.9176923036575317, 0.8463600873947144, 0.888942301273346, 0.940065324306488, 0.9434483647346497, 0.8072485327720642, 0.9237710535526276, 0.9013882279396057, 0.8815628290176392, 0.7393471002578735, 0.8013310432434082, 0.7352873384952545, 0.9295600056648254]",0.5769230769230769,0.6521739130434783,0.836834176381429,15,15,26,23,"[0.9176923036575317, 0.8463600873947144, 0.888942301273346, 0.940065324306488, 0.9434483647346497, 0.8072485327720642, 0.9237710535526276, 0.9013882279396057, 0.8815628290176392, 0.6394290328025818, 0.6570791006088257, 0.7393471002578735, 0.8013310432434082, 0.7352873384952545, 0.9295600056648254]",0.6153846153846154,0.6956521739130435,0.8172212168574333,16,16,26,23,"[0.5230268239974976, 0.9176923036575317, 0.8463600873947144, 0.888942301273346, 0.940065324306488, 0.9434483647346497, 0.8072485327720642, 0.9237710535526276, 0.9013882279396057, 0.8815628290176392, 0.6394290328025818, 0.6570791006088257, 0.7393471002578735, 0.8013310432434082, 0.7352873384952545, 0.9295600056648254]",0.7692307692307693,0.8695652173913043,0.7376527488231659,20,20,26,23,"[0.5230268239974976, 0.9176923036575317, 0.35153928399086, 0.8463600873947144, 0.888942301273346, 0.940065324306488, 0.4604242444038391, 0.9434483647346497, 0.8072485327720642, 0.9237710535526276, 0.9013882279396057, 0.8815628290176392, 0.4998968839645386, 0.6394290328025818, 0.6570791006088257, 0.7393471002578735, 0.8013310432434082, 0.7352873384952545, 0.9295600056648254, 0.3656550943851471]"
12,0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[],0.0,0.0,0.0,0,0,26,24,[]
10,0.023255813953488372,0.027777777777777776,0.9318044185638428,1,1,43,36,[0.9318044185638428],0.06976744186046512,0.08333333333333333,0.9058225949605306,3,3,43,36,"[0.8935632705688477, 0.9318044185638428, 0.8921000957489014]",0.06976744186046512,0.08333333333333333,0.9058225949605306,3,3,43,36,"[0.8935632705688477, 0.9318044185638428, 0.8921000957489014]",0.09302325581395349,0.1111111111111111,0.8487733006477356,4,4,43,36,"[0.8935632705688477, 0.9318044185638428, 0.8921000957489014, 0.6776254177093506]",0.11627906976744186,0.1388888888888889,0.7854286432266235,5,5,43,36,"[0.8935632705688477, 0.9318044185638428, 0.8921000957489014, 0.6776254177093506, 0.5320500135421753]",0.13953488372093023,0.16666666666666666,0.7137097666660944,6,6,43,36,"[0.8935632705688477, 0.3551153838634491, 0.9318044185638428, 0.8921000957489014, 0.6776254177093506, 0.5320500135421753]"
11,0.5,0.5,0.9679352790117264,2,2,4,4,"[0.9810530245304108, 0.954817533493042]",0.75,0.75,0.9442817469437917,3,3,4,4,"[0.8969746828079224, 0.9810530245304108, 0.954817533493042]",0.75,0.75,0.9442817469437917,3,3,4,4,"[0.8969746828079224, 0.9810530245304108, 0.954817533493042]",0.75,0.75,0.9442817469437917,3,3,4,4,"[0.8969746828079224, 0.9810530245304108, 0.954817533493042]",0.75,0.75,0.9442817469437917,3,3,4,4,"[0.8969746828079224, 0.9810530245304108, 0.954817533493042]",1.0,1.0,0.7952998951077461,4,4,4,4,"[0.8969746828079224, 0.3483543395996094, 0.9810530245304108, 0.954817533493042]"
9,0.5,0.5294117647058824,0.9612381425168779,9,9,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9528402388095856, 0.9711229801177979, 0.919704258441925, 0.9108057618141174, 0.9705303311347961, 0.975116103887558, 0.9752286076545715]",0.5555555555555556,0.5882352941176471,0.9495289891958236,10,10,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9528402388095856, 0.9711229801177979, 0.919704258441925, 0.8441466093063354, 0.9108057618141174, 0.9705303311347961, 0.975116103887558, 0.9752286076545715]",0.6111111111111112,0.6470588235294118,0.9356626461852681,11,11,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9528402388095856, 0.9711229801177979, 0.919704258441925, 0.8441466093063354, 0.9108057618141174, 0.7969992160797119, 0.9705303311347961, 0.975116103887558, 0.9752286076545715]",0.6666666666666666,0.7058823529411765,0.9077742919325829,12,12,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9528402388095856, 0.9711229801177979, 0.6010023951530457, 0.919704258441925, 0.8441466093063354, 0.9108057618141174, 0.7969992160797119, 0.9705303311347961, 0.975116103887558, 0.9752286076545715]",0.8333333333333334,0.8823529411764706,0.837086147069931,15,15,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9528402388095856, 0.9711229801177979, 0.6010023951530457, 0.5506496429443359, 0.919704258441925, 0.5147316455841064, 0.8441466093063354, 0.5976194143295288, 0.9108057618141174, 0.7969992160797119, 0.9705303311347961, 0.975116103887558, 0.9752286076545715]",0.9444444444444444,1.0,0.7934922260396621,17,17,18,17,"[0.44835007190704346, 0.9757950305938721, 0.9999999701976776, 0.9528402388095856, 0.9711229801177979, 0.6010023951530457, 0.5506496429443359, 0.919704258441925, 0.5147316455841064, 0.48472556471824646, 0.8441466093063354, 0.5976194143295288, 0.9108057618141174, 0.7969992160797119, 0.9705303311347961, 0.975116103887558, 0.9752286076545715]"
8,0.16216216216216217,0.17647058823529413,0.9554746051629385,6,6,37,34,"[0.9221844673156738, 0.9257002472877502, 0.9643054902553558, 0.976495236158371, 0.972952663898468, 0.9712095260620117]",0.35135135135135137,0.38235294117647056,0.9087831263358777,13,13,37,34,"[0.8740528225898743, 0.9221844673156738, 0.9257002472877502, 0.8146963119506836, 0.9643054902553558, 0.8768596351146698, 0.976495236158371, 0.972952663898468, 0.8968239724636078, 0.8891947567462921, 0.9712095260620117, 0.8664809465408325, 0.8632245659828186]",0.40540540540540543,0.4411764705882353,0.8872772832711537,15,15,37,34,"[0.8740528225898743, 0.9221844673156738, 0.9257002472877502, 0.741802990436554, 0.8146963119506836, 0.9643054902553558, 0.8768596351146698, 0.976495236158371, 0.972952663898468, 0.8968239724636078, 0.7531756162643433, 0.8891947567462921, 0.9712095260620117, 0.8664809465408325, 0.8632245659828186]",0.5675675675675675,0.6176470588235294,0.8263398047004428,21,21,37,34,"[0.8740528225898743, 0.9221844673156738, 0.9257002472877502, 0.6649393141269684, 0.741802990436554, 0.6787191033363342, 0.6654133200645447, 0.8146963119506836, 0.9643054902553558, 0.8768596351146698, 0.976495236158371, 0.972952663898468, 0.8968239724636078, 0.7531756162643433, 0.8891947567462921, 0.9712095260620117, 0.6872290372848511, 0.649762749671936, 0.6979131251573563, 0.8664809465408325, 0.8632245659828186]",0.6756756756756757,0.7058823529411765,0.7844156926870346,25,24,37,34,"[0.8740528225898743, 0.9221844673156738, 0.9257002472877502, 0.6649393141269684, 0.741802990436554, 0.6787191033363342, 0.5551648736000061, 0.563632607460022, 0.6654133200645447, 0.8146963119506836, 0.9643054902553558, 0.8768596351146698, 0.976495236158371, 0.972952663898468, 0.8968239724636078, 0.7531756162643433, 0.8891947567462921, 0.9712095260620117, 0.6872290372848511, 0.649762749671936, 0.5889240503311157, 0.5495348870754242, 0.6979131251573563, 0.8664809465408325, 0.8632245659828186]",0.8918918918918919,0.7941176470588235,0.6744652232703041,33,27,37,34,"[0.8740528225898743, 0.9221844673156738, 0.9257002472877502, 0.6649393141269684, 0.741802990436554, 0.6787191033363342, 0.44097989797592163, 0.5551648736000061, 0.563632607460022, 0.6654133200645447, 0.8146963119506836, 0.9643054902553558, 0.8768596351146698, 0.976495236158371, 0.972952663898468, 0.8968239724636078, 0.7531756162643433, 0.8891947567462921, 0.9712095260620117, 0.3358345627784729, 0.6872290372848511, 0.649762749671936, 0.25023120641708374, 0.20660430192947388, 0.5889240503311157, 0.43543846905231476, 0.5495348870754242, 0.6979131251573563, 0.8664809465408325, 0.39862552285194397, 0.4583536982536316, 0.4714405834674835, 0.323917031288147, 0.8632245659828186]"
5,0.21052631578947367,0.19047619047619047,0.9405513554811478,4,4,19,21,"[0.9506502747535706, 0.9527364373207092, 0.9116603136062622, 0.9471583962440491]",0.3684210526315789,0.3333333333333333,0.9177359640598297,7,7,19,21,"[0.8969745635986328, 0.882110208272934, 0.8828615546226501, 0.9506502747535706, 0.9527364373207092, 0.9116603136062622, 0.9471583962440491]",0.47368421052631576,0.42857142857142855,0.8788734989033805,9,9,19,21,"[0.8969745635986328, 0.882110208272934, 0.8828615546226501, 0.7610054612159729, 0.7247042804956436, 0.9506502747535706, 0.9527364373207092, 0.9116603136062622, 0.9471583962440491]",0.47368421052631576,0.42857142857142855,0.8788734989033805,9,9,19,21,"[0.8969745635986328, 0.882110208272934, 0.8828615546226501, 0.7610054612159729, 0.7247042804956436, 0.9506502747535706, 0.9527364373207092, 0.9116603136062622, 0.9471583962440491]",0.5789473684210527,0.5238095238095238,0.8118714459917762,11,11,19,21,"[0.8969745635986328, 0.882110208272934, 0.8828615546226501, 0.7610054612159729, 0.7247042804956436, 0.9506502747535706, 0.9527364373207092, 0.5042840540409088, 0.516440361738205, 0.9116603136062622, 0.9471583962440491]",0.7894736842105263,0.6666666666666666,0.7154059986273448,15,14,19,21,"[0.8969745635986328, 0.4106246829032898, 0.882110208272934, 0.8828615546226501, 0.7610054612159729, 0.7247042804956436, 0.41313230991363525, 0.9506502747535706, 0.9527364373207092, 0.5042840540409088, 0.4796762615442276, 0.516440361738205, 0.4970708191394806, 0.9116603136062622, 0.9471583962440491]"
