file,accept1,accept2,coverage_1_to_2,coverage_2_to_1,total1,total2,unmatched_nodes_chart1,unmatched_nodes_chart2
1141.txt,9,11,1.0,1.0,9,11,0,0
1155.txt,7,7,1.0,1.0,7,7,0,0
416.txt,12,5,1.0,1.0,12,5,0,0
1196.txt,3,3,1.0,1.0,3,3,0,0
371.txt,8,8,1.0,1.0,8,8,0,0
359.txt,6,6,0.6,1.0,10,6,4,0
99.txt,4,4,0.6666666666666666,1.0,6,4,2,0
629.txt,0,0,0.0,0.0,18,16,18,16
211.txt,5,4,1.0,1.0,5,4,0,0
1005.txt,4,4,1.0,1.0,4,4,0,0
220.txt,9,9,1.0,0.6428571428571429,9,14,0,5
778.txt,8,8,1.0,0.8888888888888888,8,9,0,1
57.txt,4,4,1.0,1.0,4,4,0,0
5.txt,0,0,0.0,0.0,19,19,19,19
803.txt,3,3,0.75,1.0,4,3,1,0
618.txt,10,8,0.8333333333333334,1.0,12,8,2,0
368.txt,4,4,0.8,1.0,5,4,1,0
427.txt,0,0,0.0,0.0,10,8,10,8
341.txt,13,15,1.0,0.8823529411764706,13,17,0,2
95.txt,0,0,0.0,0.0,13,16,13,16
631.txt,6,5,0.75,1.0,8,5,2,0
962.txt,0,0,0.0,0.0,19,20,19,20
584.txt,7,7,0.7777777777777778,1.0,9,7,2,0
1010.txt,0,0,0.0,0.0,10,7,10,7
551.txt,7,7,1.0,0.875,7,8,0,1
948.txt,18,25,1.0,0.8064516129032258,18,31,0,6
753.txt,8,8,0.8,0.8,10,10,2,2
141.txt,6,6,0.8571428571428571,1.0,7,6,1,0
394.txt,0,0,0.0,0.0,24,20,24,20
343.txt,7,5,0.6363636363636364,1.0,11,5,4,0
395.txt,6,7,1.0,0.875,6,8,0,1
96.txt,13,12,1.0,1.0,13,12,0,0
41.txt,11,17,1.0,0.9444444444444444,11,18,0,1
236.txt,5,5,1.0,1.0,5,5,0,0
550.txt,0,0,0.0,0.0,10,9,10,9
597.txt,9,9,0.9,1.0,10,9,1,0
232.txt,9,10,1.0,1.0,9,10,0,0
971.txt,8,6,0.7272727272727273,1.0,11,6,3,0
51.txt,0,0,0.0,0.0,13,14,13,14
811.txt,0,0,0.0,0.0,25,44,25,44
839.txt,6,6,1.0,1.0,6,6,0,0
144.txt,17,17,1.0,1.0,17,17,0,0
636.txt,9,7,1.0,1.0,9,7,0,0
1188.txt,0,0,0.0,0.0,16,17,16,17
347.txt,4,3,0.8,1.0,5,3,1,0
637.txt,12,11,0.9230769230769231,0.8461538461538461,13,13,1,2
151.txt,6,5,1.0,1.0,6,5,0,0
623.txt,14,19,1.0,1.0,14,19,0,0
186.txt,10,11,0.8333333333333334,1.0,12,11,2,0
233.txt,3,3,1.0,1.0,3,3,0,0
1028.txt,8,10,0.8888888888888888,0.9090909090909091,9,11,1,1
543.txt,8,8,0.8888888888888888,1.0,9,8,1,0
796.txt,0,0,0.0,0.0,5,5,5,5
999.txt,0,0,0.0,0.0,15,11,15,11
153.txt,3,3,1.0,1.0,3,3,0,0
351.txt,10,12,1.0,1.0,10,12,0,0
344.txt,16,16,0.8,0.9411764705882353,20,17,4,1
350.txt,9,9,1.0,1.0,9,9,0,0
191.txt,4,4,1.0,1.0,4,4,0,0
1.txt,13,12,1.0,0.8,13,15,0,3
1203.txt,3,3,0.6,1.0,5,3,2,0
595.txt,11,13,0.8461538461538461,0.9285714285714286,13,14,2,1
1015.txt,14,9,1.0,0.9,14,10,0,1
280.txt,5,4,0.7142857142857143,1.0,7,4,2,0
848.txt,8,13,1.0,1.0,8,13,0,0
860.txt,4,4,1.0,1.0,4,4,0,0
653.txt,0,0,0.0,0.0,17,15,17,15
322.txt,0,0,0.0,0.0,18,19,18,19
861.txt,0,0,0.0,0.0,6,5,6,5
849.txt,10,10,1.0,1.0,10,10,0,0
901.txt,17,17,0.9444444444444444,0.9444444444444444,18,18,1,1
929.txt,6,7,0.75,1.0,8,7,2,0
530.txt,6,6,1.0,1.0,6,6,0,0
1067.txt,17,22,1.0,1.0,17,22,0,0
1073.txt,4,3,1.0,1.0,4,3,0,0
268.txt,0,0,0.0,0.0,6,5,6,5
23.txt,0,0,0.0,0.0,19,25,19,25
136.txt,8,6,0.8888888888888888,0.8571428571428571,9,7,1,1
1139.txt,10,9,0.8333333333333334,1.0,12,9,2,0
902.txt,0,0,0.0,0.0,13,13,13,13
916.txt,0,0,0.0,0.0,15,14,15,14
269.txt,4,4,1.0,1.0,4,4,0,0
241.txt,11,12,1.0,1.0,11,12,0,0
282.txt,5,6,0.625,1.0,8,6,3,0
1070.txt,6,6,0.75,1.0,8,6,2,0
251.txt,4,5,0.5,1.0,8,5,4,0
682.txt,7,7,1.0,1.0,7,7,0,0
127.txt,5,5,0.8333333333333334,1.0,6,5,1,0
480.txt,0,0,0.0,0.0,9,7,9,7
126.txt,5,5,0.8333333333333334,0.8333333333333334,6,6,1,1
27.txt,6,7,0.8571428571428571,1.0,7,7,1,0
278.txt,8,8,0.8,0.6153846153846154,10,13,2,5
1061.txt,0,0,0.0,0.0,14,11,14,11
1049.txt,5,5,1.0,0.8333333333333334,5,6,0,1
1088.txt,4,4,1.0,1.0,4,4,0,0
31.txt,13,11,0.9285714285714286,1.0,14,11,1,0
19.txt,0,0,0.0,0.0,12,8,12,8
326.txt,5,5,1.0,0.8333333333333334,5,6,0,1
1102.txt,6,6,1.0,1.0,6,6,0,0
643.txt,17,13,1.0,1.0,17,13,0,0
24.txt,0,0,0.0,0.0,8,7,8,7
253.txt,6,6,0.8571428571428571,1.0,7,6,1,0
247.txt,0,0,0.0,0.0,13,12,13,12
509.txt,10,6,1.0,1.0,10,6,0,0
,,,,,,,,
AVERAGE,,,Average of coverage_1_to_2: 0.7070,Average of coverage_2_to_1: 0.7672,,,,
