File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0,0,0,7,6,[],0.14285714285714285,0.16666666666666666,0.8675249218940735,1,1,7,6,[0.8675249218940735],0.2857142857142857,0.3333333333333333,0.7860169410705566,2,2,7,6,"[0.8675249218940735, 0.7045089602470398]",0.2857142857142857,0.3333333333333333,0.7860169410705566,2,2,7,6,"[0.8675249218940735, 0.7045089602470398]",0.42857142857142855,0.5,0.7234937498966852,3,3,7,6,"[0.8675249218940735, 0.7045089602470398, 0.5984473675489426]",0.5714285714285714,0.5,0.6497409604489803,4,3,7,6,"[0.8675249218940735, 0.7045089602470398, 0.5984473675489426, 0.4284825921058655]"
14,0.0,0.0,0.0,0,0,55,68,[],0.0,0.0,0.0,0,0,55,68,[],0.0,0.0,0.0,0,0,55,68,[],0.0,0.0,0.0,0,0,55,68,[],0.0,0.0,0.0,0,0,55,68,[],0.0,0.0,0.0,0,0,55,68,[]
16,0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[]
17,0.0,0.0,0.0,0,0,32,26,[],0.0,0.0,0.0,0,0,32,26,[],0.0,0.0,0.0,0,0,32,26,[],0.0,0.0,0.0,0,0,32,26,[],0.0,0.0,0.0,0,0,32,26,[],0.0,0.0,0.0,0,0,32,26,[]
12,0.07142857142857142,0.07692307692307693,0.9422428607940674,2,2,28,26,"[0.9111813902854919, 0.9733043313026428]",0.17857142857142858,0.19230769230769232,0.8914360404014587,5,5,28,26,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205]",0.21428571428571427,0.23076923076923078,0.8752993990977606,6,6,28,26,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694]",0.21428571428571427,0.23076923076923078,0.8752993990977606,6,6,28,26,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694]",0.25,0.2692307692307692,0.8288599870034626,7,7,28,26,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694, 0.5502235144376755]",0.39285714285714285,0.4230769230769231,0.6748808107592843,11,11,28,26,"[0.8695138096809387, 0.359281450510025, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694, 0.48529084026813507, 0.5502235144376755, 0.33080875873565674, 0.44628795981407166]"
10,0.0,0.0,0.0,0,0,22,43,[],0.0,0.0,0.0,0,0,22,43,[],0.0,0.0,0.0,0,0,22,43,[],0.0,0.0,0.0,0,0,22,43,[],0.0,0.0,0.0,0,0,22,43,[],0.0,0.0,0.0,0,0,22,43,[]
11,0.0,0.0,0.0,0,0,6,4,[],0.0,0.0,0.0,0,0,6,4,[],0.0,0.0,0.0,0,0,6,4,[],0.0,0.0,0.0,0,0,6,4,[],0.0,0.0,0.0,0,0,6,4,[],0.0,0.0,0.0,0,0,6,4,[]
9,0.1875,0.16666666666666666,0.968112995227178,3,3,16,18,"[0.9979059100151062, 0.9596236646175385, 0.9468094110488892]",0.3125,0.2777777777777778,0.9373205006122589,5,5,16,18,"[0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.9468094110488892, 0.8981006145477295]",0.5,0.3888888888888889,0.8613016419112682,8,7,16,18,"[0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.7616104483604431, 0.8981006145477295, 0.7086852788925171]",0.5625,0.4444444444444444,0.835990889204873,9,8,16,18,"[0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.7616104483604431, 0.8981006145477295, 0.6335048675537109, 0.7086852788925171]",0.8125,0.5,0.7434453070163727,13,9,16,18,"[0.5065670013427734, 0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.550536572933197, 0.5417447090148926, 0.542022705078125, 0.7616104483604431, 0.8981006145477295, 0.6335048675537109, 0.7086852788925171]",1.0,0.6111111111111112,0.669869882218978,16,11,16,18,"[0.5065670013427734, 0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.550536572933197, 0.5417447090148926, 0.542022705078125, 0.37723374366760254, 0.45841723680496216, 0.7616104483604431, 0.4216044545173645, 0.8981006145477295, 0.6335048675537109, 0.7086852788925171, 0.4657435715198517]"
8,0.15384615384615385,0.05405405405405406,0.9146403223276138,2,2,13,37,"[0.9082492589950562, 0.9210313856601715]",0.15384615384615385,0.08108108108108109,0.8920452992121378,2,3,13,37,"[0.9082492589950562, 0.8468552529811859, 0.9210313856601715]",0.15384615384615385,0.08108108108108109,0.8920452992121378,2,3,13,37,"[0.9082492589950562, 0.8468552529811859, 0.9210313856601715]",0.38461538461538464,0.10810810810810811,0.773587870101134,5,4,13,37,"[0.9082492589950562, 0.6766795665025711, 0.6414276957511902, 0.8468552529811859, 0.9210313856601715, 0.647284060716629]",0.46153846153846156,0.13513513513513514,0.7474498450756073,6,5,13,37,"[0.9082492589950562, 0.5906216949224472, 0.6766795665025711, 0.6414276957511902, 0.8468552529811859, 0.9210313856601715, 0.647284060716629]",1.0,0.2702702702702703,0.5609589904546738,13,10,13,37,"[0.9082492589950562, 0.32406944036483765, 0.42015528678894043, 0.38864758610725403, 0.3650890588760376, 0.5906216949224472, 0.36731618642807007, 0.43209052085876465, 0.6766795665025711, 0.6414276957511902, 0.8468552529811859, 0.44935090839862823, 0.43551695346832275, 0.9210313856601715, 0.647284060716629]"
5,0.0,0.0,0.0,0,0,17,19,[],0.0,0.0,0.0,0,0,17,19,[],0.0,0.0,0.0,0,0,17,19,[],0.0,0.0,0.0,0,0,17,19,[],0.0,0.0,0.0,0,0,17,19,[],0.0,0.0,0.0,0,0,17,19,[]
