File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.5,0.5,0.946050375699997,3,3,6,6,"[0.9293213486671448, 0.943168967962265, 0.965660810470581]",0.6666666666666666,0.6666666666666666,0.9143198430538177,4,4,6,6,"[0.9293213486671448, 0.8191282451152802, 0.943168967962265, 0.965660810470581]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.965660810470581, 0.7589081227779388]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.965660810470581, 0.7589081227779388]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.965660810470581, 0.7589081227779388]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.965660810470581, 0.7589081227779388]"
14,0.07352941176470588,0.07936507936507936,0.9282544910907745,5,5,68,63,"[0.9318000674247742, 0.914624810218811, 0.9292945861816406, 0.9317929744720459, 0.933760017156601]",0.11764705882352941,0.12698412698412698,0.8977480828762054,8,8,68,63,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.829609602689743]",0.16176470588235295,0.1746031746031746,0.8534781011668119,11,11,68,63,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.7681754231452942, 0.736669659614563, 0.829609602689743]",0.39705882352941174,0.4126984126984127,0.7275462443458622,27,26,68,63,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.6235095262527466, 0.7681754231452942, 0.6726624369621277, 0.6728218793869019, 0.6876770257949829, 0.6567303836345673, 0.6233333051204681, 0.6758848428726196, 0.6373027861118317, 0.6567303836345673, 0.6497594118118286, 0.6715343594551086, 0.6370624303817749, 0.736669659614563, 0.6703560054302216, 0.6136537343263626, 0.6372376680374146, 0.6030576825141907, 0.6853130757808685, 0.829609602689743, 0.6359550356864929]",0.5147058823529411,0.5396825396825397,0.662973862224155,35,34,68,63,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.5299676656723022, 0.5214465707540512, 0.6235095262527466, 0.5438653528690338, 0.7681754231452942, 0.5455529689788818, 0.6726624369621277, 0.6728218793869019, 0.6876770257949829, 0.5574724674224854, 0.5780094265937805, 0.6567303836345673, 0.5762127488851547, 0.6233333051204681, 0.6758848428726196, 0.5104840844869614, 0.6373027861118317, 0.6567303836345673, 0.5453158617019653, 0.6497594118118286, 0.6715343594551086, 0.5072635561227798, 0.5805354118347168, 0.6370624303817749, 0.5610093474388123, 0.736669659614563, 0.6703560054302216, 0.5167588740587234, 0.6136537343263626, 0.6372376680374146, 0.6030576825141907, 0.5585546493530273, 0.6853130757808685, 0.829609602689743, 0.6359550356864929, 0.575965940952301, 0.5265677869319916]",0.7794117647058824,0.6190476190476191,0.5621342185056872,53,39,68,63,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.3598138093948364, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.21958671510219574, 0.40601709485054016, 0.5299676656723022, 0.5214465707540512, 0.6235095262527466, 0.5438653528690338, 0.48133793473243713, 0.31908953189849854, 0.31855112314224243, 0.3952031135559082, 0.7681754231452942, 0.3696380853652954, 0.3790052682161331, 0.28034380078315735, 0.4025014340877533, 0.5455529689788818, 0.6726624369621277, 0.36184512078762054, 0.3623635619878769, 0.6728218793869019, 0.6876770257949829, 0.5574724674224854, 0.4133494198322296, 0.5780094265937805, 0.6567303836345673, 0.5762127488851547, 0.6233333051204681, 0.6758848428726196, 0.43646544218063354, 0.44096948206424713, 0.5104840844869614, 0.44096948206424713, 0.6373027861118317, 0.6567303836345673, 0.3912319839000702, 0.5453158617019653, 0.6497594118118286, 0.44096948206424713, 0.6715343594551086, 0.44096948206424713, 0.5072635561227798, 0.5805354118347168, 0.6370624303817749, 0.4025014340877533, 0.5610093474388123, 0.4025014340877533, 0.46344658732414246, 0.4411560595035553, 0.736669659614563, 0.6703560054302216, 0.5167588740587234, 0.6136537343263626, 0.6372376680374146, 0.6030576825141907, 0.44096948206424713, 0.5585546493530273, 0.6853130757808685, 0.829609602689743, 0.6359550356864929, 0.575965940952301, 0.42654213309288025, 0.4025014340877533, 0.5265677869319916]"
16,0.26666666666666666,0.23529411764705882,0.9353071823716164,4,4,15,17,"[0.9033024907112122, 0.9387664794921875, 0.9708191156387329, 0.9283406436443329]",0.4666666666666667,0.47058823529411764,0.8959425017237663,7,8,15,17,"[0.9033024907112122, 0.9387664794921875, 0.8258015513420105, 0.8985677361488342, 0.854815661907196, 0.9708191156387329, 0.9283406436443329, 0.8471263349056244]",0.6,0.5294117647058824,0.8515491133386438,9,9,15,17,"[0.7270121574401855, 0.772196888923645, 0.9033024907112122, 0.9387664794921875, 0.8258015513420105, 0.8985677361488342, 0.854815661907196, 0.9708191156387329, 0.9283406436443329, 0.7002911865711212, 0.8471263349056244]",0.8,0.6470588235294118,0.7845069722217672,12,11,15,17,"[0.6880346536636353, 0.7270121574401855, 0.772196888923645, 0.6228030771017075, 0.9033024907112122, 0.9387664794921875, 0.6395142078399658, 0.8258015513420105, 0.6333172917366028, 0.8985677361488342, 0.854815661907196, 0.9708191156387329, 0.9283406436443329, 0.7002911865711212, 0.6970595717430115, 0.6888494789600372, 0.8471263349056244]",1.0,0.7647058823529411,0.718149721622467,15,13,15,17,"[0.6880346536636353, 0.7270121574401855, 0.772196888923645, 0.6228030771017075, 0.558305025100708, 0.5008248835802078, 0.9033024907112122, 0.9387664794921875, 0.6395142078399658, 0.8258015513420105, 0.6333172917366028, 0.8985677361488342, 0.854815661907196, 0.5165461003780365, 0.9708191156387329, 0.9283406436443329, 0.5726907849311829, 0.7002911865711212, 0.6970595717430115, 0.6888494789600372, 0.8471263349056244, 0.5216875672340393, 0.510770708322525]",1.0,0.8823529411764706,0.5806985472074964,15,15,15,17,"[0.6880346536636353, 0.7270121574401855, 0.772196888923645, 0.6228030771017075, 0.558305025100708, 0.5008248835802078, 0.9033024907112122, 0.9387664794921875, 0.6395142078399658, 0.8258015513420105, 0.4423322528600693, 0.6333172917366028, 0.8985677361488342, 0.854815661907196, 0.5165461003780365, 0.3944234251976013, 0.36182472109794617, 0.9708191156387329, 0.9283406436443329, 0.4673113226890564, 0.37855683267116547, 0.4340876340866089, 0.43671296536922455, 0.5726907849311829, 0.429215669631958, 0.4292791187763214, 0.48461712896823883, 0.7002911865711212, 0.6970595717430115, 0.47939886897802353, 0.40838512778282166, 0.415073961019516, 0.3761761784553528, 0.6888494789600372, 0.8471263349056244, 0.39695030450820923, 0.5216875672340393, 0.49828827381134033, 0.4505537152290344, 0.45097434520721436, 0.4604148864746094, 0.40660132467746735, 0.4321144223213196, 0.510770708322525]"
17,0.038461538461538464,0.045454545454545456,0.9176923036575317,1,1,26,22,[0.9176923036575317],0.07692307692307693,0.09090909090909091,0.907333493232727,2,2,26,22,"[0.8969746828079224, 0.9176923036575317]",0.11538461538461539,0.13636363636363635,0.8684278726577759,3,3,26,22,"[0.8969746828079224, 0.9176923036575317, 0.7906166315078735]",0.11538461538461539,0.13636363636363635,0.8684278726577759,3,3,26,22,"[0.8969746828079224, 0.9176923036575317, 0.7906166315078735]",0.11538461538461539,0.13636363636363635,0.8684278726577759,3,3,26,22,"[0.8969746828079224, 0.9176923036575317, 0.7906166315078735]",0.2692307692307692,0.2727272727272727,0.5676357575825283,7,6,26,22,"[0.8969746828079224, 0.9176923036575317, 0.28915131092071533, 0.7906166315078735, 0.29345276951789856, 0.355350136756897, 0.43021246790885925]"
12,0.11538461538461539,0.13043478260869565,0.9235172967116038,3,3,26,23,"[0.9182685911655426, 0.9038549065589905, 0.9484283924102783]",0.2692307692307692,0.30434782608695654,0.8859434383256095,7,7,26,23,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.8753130435943604, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048]",0.4230769230769231,0.4782608695652174,0.837212324142456,11,11,26,23,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.7336412072181702, 0.7280310988426208]",0.5,0.5652173913043478,0.8086853187817794,13,13,26,23,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.6583210229873657, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.6452525556087494, 0.7336412072181702, 0.7280310988426208]",0.5384615384615384,0.6086956521739131,0.7890715460692134,14,14,26,23,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.6583210229873657, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.6452525556087494, 0.5340925008058548, 0.7336412072181702, 0.7280310988426208]",0.6153846153846154,0.6521739130434783,0.7386759137734771,16,15,26,23,"[0.8617119789123535, 0.38997071981430054, 0.9182685911655426, 0.9038549065589905, 0.6583210229873657, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.6452525556087494, 0.5340925008058548, 0.7336412072181702, 0.7280310988426208, 0.3818422555923462]"
10,0.0,0.0,0.0,0,0,43,47,[],0.0,0.0,0.0,0,0,43,47,[],0.0,0.0,0.0,0,0,43,47,[],0.0,0.0,0.0,0,0,43,47,[],0.0,0.0,0.0,0,0,43,47,[],0.0,0.0,0.0,0,0,43,47,[]
11,0.5,0.5,0.9545521885156631,2,2,4,4,"[0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",1.0,1.0,0.8187489882111549,4,4,4,4,"[0.8969746828079224, 0.4689168930053711, 0.964826375246048, 0.9442780017852783]"
9,0.0,0.0,0.0,0,0,18,15,[],0.0,0.0,0.0,0,0,18,15,[],0.0,0.0,0.0,0,0,18,15,[],0.0,0.0,0.0,0,0,18,15,[],0.0,0.0,0.0,0,0,18,15,[],0.0,0.0,0.0,0,0,18,15,[]
8,0.02702702702702703,0.030303030303030304,0.9251558780670166,1,1,37,33,[0.9251558780670166],0.10810810810810811,0.12121212121212122,0.8958752006292343,4,4,37,33,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.8884154260158539]",0.21621621621621623,0.24242424242424243,0.8221606314182281,8,8,37,33,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.7071403563022614, 0.7715915441513062, 0.7627862691879272, 0.7522660791873932, 0.8884154260158539]",0.24324324324324326,0.2727272727272727,0.8077704045507643,9,9,37,33,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.6926485896110535, 0.7071403563022614, 0.7715915441513062, 0.7627862691879272, 0.7522660791873932, 0.8884154260158539]",0.2972972972972973,0.30303030303030304,0.7577989101409912,11,10,37,33,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.6926485896110535, 0.5450597703456879, 0.7071403563022614, 0.7715915441513062, 0.7627862691879272, 0.5207946002483368, 0.7522660791873932, 0.8884154260158539]",0.4594594594594595,0.30303030303030304,0.6499741410507875,17,10,37,33,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.6926485896110535, 0.5450597703456879, 0.7071403563022614, 0.48279905319213867, 0.44720911979675293, 0.49399083852767944, 0.7715915441513062, 0.7627862691879272, 0.5207946002483368, 0.4121314287185669, 0.7522660791873932, 0.8884154260158539, 0.4399162232875824, 0.4377257227897644]"
5,0.10526315789473684,0.13333333333333333,0.9402878433465958,2,2,19,15,"[0.9331550002098083, 0.9474206864833832]",0.15789473684210525,0.2,0.9018697043259939,3,3,19,15,"[0.9331550002098083, 0.9474206864833832, 0.82503342628479]",0.21052631578947367,0.26666666666666666,0.8738922700285912,4,4,19,15,"[0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831]",0.21052631578947367,0.26666666666666666,0.8738922700285912,4,4,19,15,"[0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831]",0.42105263157894735,0.4666666666666667,0.7137441970407963,8,7,19,15,"[0.5230268836021423, 0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831, 0.577411949634552, 0.577411949634552, 0.5365337133407593]",0.9473684210526315,0.8,0.545804666976134,18,12,19,15,"[0.5230268836021423, 0.3551154136657715, 0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831, 0.358249306678772, 0.4735533893108368, 0.4514778405427933, 0.45279210805892944, 0.4282635301351547, 0.4274333566427231, 0.39667797088623047, 0.3854837566614151, 0.577411949634552, 0.577411949634552, 0.3854837566614151, 0.5365337133407593]"
