File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.5,0.5,0.946050375699997,3,3,6,6,"[0.9293213486671448, 0.943168967962265, 0.965660810470581]",0.6666666666666666,0.6666666666666666,0.9143198430538177,4,4,6,6,"[0.9293213486671448, 0.8191282451152802, 0.943168967962265, 0.965660810470581]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.7589081227779388, 0.965660810470581]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.7589081227779388, 0.965660810470581]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.7589081227779388, 0.965660810470581]",1.0,1.0,0.8601325303316116,6,6,6,6,"[0.9293213486671448, 0.74460768699646, 0.8191282451152802, 0.943168967962265, 0.7589081227779388, 0.965660810470581]"
14,0.07936507936507936,0.07352941176470588,0.9282544910907745,5,5,63,68,"[0.9318000674247742, 0.914624810218811, 0.9292945861816406, 0.9317929744720459, 0.933760017156601]",0.1111111111111111,0.10294117647058823,0.9074821514742715,7,7,63,68,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601]",0.19047619047619047,0.17647058823529413,0.8392139623562495,12,12,63,68,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.7681754231452942, 0.7177929878234863, 0.7941250503063202, 0.736669659614563]",0.42857142857142855,0.39705882352941174,0.7323071545568006,27,27,63,68,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.6235095262527466, 0.7681754231452942, 0.7177929878234863, 0.6093657314777374, 0.6726624369621277, 0.6728218793869019, 0.6876770257949829, 0.672658234834671, 0.6567303836345673, 0.6758848428726196, 0.6853130757808685, 0.7941250503063202, 0.6373027861118317, 0.6567303836345673, 0.6497594118118286, 0.6853130757808685, 0.6370624303817749, 0.6703560054302216, 0.736669659614563, 0.6372376680374146, 0.6359550356864929]",0.5396825396825397,0.45588235294117646,0.6853583168524963,34,31,63,68,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.5299676656723022, 0.6235095262527466, 0.5655302554368973, 0.7681754231452942, 0.7177929878234863, 0.6093657314777374, 0.5455529689788818, 0.6726624369621277, 0.6728218793869019, 0.6876770257949829, 0.672658234834671, 0.5780094265937805, 0.6567303836345673, 0.5762127488851547, 0.5700045824050903, 0.6758848428726196, 0.6853130757808685, 0.7941250503063202, 0.6373027861118317, 0.6567303836345673, 0.5274295806884766, 0.6497594118118286, 0.6853130757808685, 0.5335414409637451, 0.5072635561227798, 0.6370624303817749, 0.6703560054302216, 0.736669659614563, 0.6372376680374146, 0.5585546493530273, 0.6359550356864929]",0.8253968253968254,0.5441176470588235,0.5900543304318089,52,37,63,68,"[0.9318000674247742, 0.914624810218811, 0.8131161332130432, 0.9292945861816406, 0.47527438402175903, 0.38433340191841125, 0.8979864716529846, 0.9317929744720459, 0.933760017156601, 0.7014293670654297, 0.21958671510219574, 0.5299676656723022, 0.6235095262527466, 0.5655302554368973, 0.4127214550971985, 0.48133793473243713, 0.31908953189849854, 0.25965416431427, 0.7681754231452942, 0.3790052682161331, 0.7177929878234863, 0.6093657314777374, 0.5455529689788818, 0.3724144250154495, 0.6726624369621277, 0.48490267992019653, 0.37012219429016113, 0.6728218793869019, 0.6876770257949829, 0.672658234834671, 0.5780094265937805, 0.6567303836345673, 0.5762127488851547, 0.5700045824050903, 0.436536505818367, 0.6758848428726196, 0.43646544218063354, 0.6853130757808685, 0.7941250503063202, 0.6373027861118317, 0.6567303836345673, 0.42190833389759064, 0.5274295806884766, 0.436536505818367, 0.6497594118118286, 0.6853130757808685, 0.5335414409637451, 0.5072635561227798, 0.38889284431934357, 0.6370624303817749, 0.46344658732414246, 0.6703560054302216, 0.736669659614563, 0.6372376680374146, 0.46804551780223846, 0.5585546493530273, 0.38889284431934357, 0.6359550356864929, 0.48506440222263336]"
16,0.058823529411764705,0.06666666666666667,0.9033024907112122,1,1,17,15,[0.9033024907112122],0.058823529411764705,0.06666666666666667,0.9033024907112122,1,1,17,15,[0.9033024907112122],0.29411764705882354,0.26666666666666666,0.7691313445568084,5,4,17,15,"[0.7270121574401855, 0.772196888923645, 0.7428539991378784, 0.9033024907112122, 0.7002911865711212]",0.47058823529411764,0.5333333333333333,0.7226202719741397,8,8,17,15,"[0.6880346536636353, 0.7270121574401855, 0.772196888923645, 0.7428539991378784, 0.9033024907112122, 0.6395142078399658, 0.6333172917366028, 0.7002911865711212, 0.6970595717430115]",0.7647058823529411,0.6666666666666666,0.6520144283771515,13,10,17,15,"[0.6880346536636353, 0.7270121574401855, 0.772196888923645, 0.7428539991378784, 0.5528061985969543, 0.5183498859405518, 0.558305025100708, 0.5206507444381714, 0.9033024907112122, 0.5538313388824463, 0.6395142078399658, 0.6333172917366028, 0.5726907849311829, 0.7002911865711212, 0.6970595717430115]",0.8823529411764706,0.7333333333333333,0.6206382662057877,15,11,17,15,"[0.6880346536636353, 0.7270121574401855, 0.772196888923645, 0.7428539991378784, 0.5528061985969543, 0.5183498859405518, 0.558305025100708, 0.5206507444381714, 0.9033024907112122, 0.5538313388824463, 0.6395142078399658, 0.6333172917366028, 0.36182472109794617, 0.4088093787431717, 0.5726907849311829, 0.7002911865711212, 0.6970595717430115]"
17,0.045454545454545456,0.038461538461538464,0.9176923036575317,1,1,22,26,[0.9176923036575317],0.09090909090909091,0.07692307692307693,0.907333493232727,2,2,22,26,"[0.8969746828079224, 0.9176923036575317]",0.18181818181818182,0.15384615384615385,0.8417424261569977,4,4,22,26,"[0.8969746828079224, 0.9176923036575317, 0.7906166315078735, 0.7616860866546631]",0.2727272727272727,0.19230769230769232,0.7718077997366587,6,5,22,26,"[0.8969746828079224, 0.9176923036575317, 0.7906166315078735, 0.7616860866546631, 0.6565752029418945, 0.6073018908500671]",0.5454545454545454,0.3076923076923077,0.6546521083666728,12,8,22,26,"[0.8969746828079224, 0.9176923036575317, 0.7906166315078735, 0.594213679432869, 0.514761358499527, 0.5325043201446533, 0.7616860866546631, 0.6565752029418945, 0.5403375625610352, 0.5381622314453125, 0.5990732312202454, 0.6073018908500671, 0.5605782270431519]",1.0,0.4230769230769231,0.5398335894164832,22,11,22,26,"[0.8969746828079224, 0.9176923036575317, 0.31217604875564575, 0.7906166315078735, 0.29345276951789856, 0.3446589261293411, 0.34352728724479675, 0.43021246790885925, 0.41175323724746704, 0.594213679432869, 0.514761358499527, 0.49599528312683105, 0.5325043201446533, 0.297998271882534, 0.7616860866546631, 0.6565752029418945, 0.5403375625610352, 0.5381622314453125, 0.5990732312202454, 0.6073018908500671, 0.5605782270431519, 0.48796042799949646, 0.48796042799949646]"
12,0.13043478260869565,0.11538461538461539,0.9235172967116038,3,3,23,26,"[0.9182685911655426, 0.9038549065589905, 0.9484283924102783]",0.30434782608695654,0.2692307692307692,0.8859434383256095,7,7,23,26,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.8753130435943604, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048]",0.4782608695652174,0.4230769230769231,0.837212324142456,11,11,23,26,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.7336412072181702, 0.7280310988426208]",0.5652173913043478,0.5,0.8086853187817794,13,13,23,26,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.6583210229873657, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.6452525556087494, 0.7336412072181702, 0.7280310988426208]",0.6521739130434783,0.5769230769230769,0.7702632039785385,15,15,23,26,"[0.8617119789123535, 0.9182685911655426, 0.9038549065589905, 0.6583210229873657, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.6452525556087494, 0.5340925008058548, 0.7336412072181702, 0.7280310988426208, 0.5069464147090912]",0.8695652173913043,0.7307692307692307,0.6813741989433766,20,19,23,26,"[0.8617119789123535, 0.38997071981430054, 0.9182685911655426, 0.9038549065589905, 0.6583210229873657, 0.8753130435943604, 0.7749491631984711, 0.7711100280284882, 0.9484283924102783, 0.8533540666103363, 0.8406730890274048, 0.6452525556087494, 0.5340925008058548, 0.7336412072181702, 0.7280310988426208, 0.36957329511642456, 0.4572412520647049, 0.39855247735977173, 0.5069464147090912, 0.4581981748342514]"
10,0.0,0.0,0.0,0,0,47,43,[],0.0,0.0,0.0,0,0,47,43,[],0.0,0.0,0.0,0,0,47,43,[],0.0,0.0,0.0,0,0,47,43,[],0.0,0.0,0.0,0,0,47,43,[],0.0,0.0,0.0,0,0,47,43,[]
11,0.5,0.5,0.9545521885156631,2,2,4,4,"[0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",0.75,0.75,0.9353596866130829,3,3,4,4,"[0.8969746828079224, 0.964826375246048, 0.9442780017852783]",1.0,1.0,0.8187489882111549,4,4,4,4,"[0.8969746828079224, 0.4689168930053711, 0.964826375246048, 0.9442780017852783]"
9,0.0,0.0,0.0,0,0,15,18,[],0.0,0.0,0.0,0,0,15,18,[],0.0,0.0,0.0,0,0,15,18,[],0.0,0.0,0.0,0,0,15,18,[],0.0,0.0,0.0,0,0,15,18,[],0.0,0.0,0.0,0,0,15,18,[]
8,0.09090909090909091,0.08108108108108109,0.9490730067094167,3,3,33,37,"[0.9251558780670166, 0.9508537650108337, 0.9712093770503998]",0.2727272727272727,0.24324324324324326,0.8960597813129425,9,9,33,37,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.9508537650108337, 0.8884154260158539, 0.873238205909729, 0.8749987483024597, 0.9712093770503998, 0.810737133026123]",0.42424242424242425,0.35135135135135137,0.8461591899394989,14,13,33,37,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.7071403563022614, 0.7715915441513062, 0.7627862691879272, 0.9508537650108337, 0.7879063785076141, 0.7522660791873932, 0.8884154260158539, 0.873238205909729, 0.8749987483024597, 0.9712093770503998, 0.810737133026123]",0.5757575757575758,0.4594594594594595,0.7936680285554183,19,17,33,37,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.6926485896110535, 0.7071403563022614, 0.6294480562210083, 0.7715915441513062, 0.7627862691879272, 0.9508537650108337, 0.7879063785076141, 0.7522660791873932, 0.8884154260158539, 0.873238205909729, 0.8749987483024597, 0.9712093770503998, 0.6691590547561646, 0.810737133026123, 0.6081942915916443, 0.6340138912200928]",0.696969696969697,0.5135135135135135,0.7487216203109078,23,19,33,37,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.6926485896110535, 0.5240713655948639, 0.7071403563022614, 0.6294480562210083, 0.7715915441513062, 0.7627862691879272, 0.9508537650108337, 0.7879063785076141, 0.7522660791873932, 0.8884154260158539, 0.873238205909729, 0.8749987483024597, 0.9712093770503998, 0.6691590547561646, 0.5106744170188904, 0.810737133026123, 0.6081942915916443, 0.6340138912200928, 0.5352175235748291, 0.5709414184093475]",0.8484848484848485,0.5675675675675675,0.6757945790886879,28,21,33,37,"[0.8835898041725159, 0.9251558780670166, 0.8863396942615509, 0.6926485896110535, 0.5240713655948639, 0.7071403563022614, 0.34521931409835815, 0.6294480562210083, 0.7715915441513062, 0.7627862691879272, 0.9508537650108337, 0.7879063785076141, 0.7522660791873932, 0.8884154260158539, 0.4399162232875824, 0.873238205909729, 0.8749987483024597, 0.9712093770503998, 0.6691590547561646, 0.5106744170188904, 0.810737133026123, 0.3907727003097534, 0.2607579231262207, 0.26498478651046753, 0.6081942915916443, 0.6340138912200928, 0.5352175235748291, 0.5709414184093475]"
5,0.13333333333333333,0.10526315789473684,0.9402878433465958,2,2,15,19,"[0.9331550002098083, 0.9474206864833832]",0.2,0.15789473684210525,0.9018697043259939,3,3,15,19,"[0.9331550002098083, 0.9474206864833832, 0.82503342628479]",0.26666666666666666,0.21052631578947367,0.8738922700285912,4,4,15,19,"[0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831]",0.26666666666666666,0.21052631578947367,0.8738922700285912,4,4,15,19,"[0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831]",0.5333333333333333,0.3684210526315789,0.7098564133048058,8,7,15,19,"[0.5230268836021423, 0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831, 0.577411949634552, 0.5463096797466278, 0.5365337133407593]",0.8666666666666667,0.631578947368421,0.5958457600611907,13,12,15,19,"[0.5230268836021423, 0.3551154136657715, 0.9331550002098083, 0.9474206864833832, 0.82503342628479, 0.7899599671363831, 0.358249306678772, 0.4735533893108368, 0.45279210805892944, 0.4274333566427231, 0.577411949634552, 0.5463096797466278, 0.5365337133407593]"
